step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
1250,0.00025676087325810854,8.417143821716309,6.383059024810791,591.7350741328236,9.20880760079607,,,,1.703446701560053,0.06568458676338196,0.0687079206109047,0.17169906198978424,0.04996661394834519,3170.107488744003,0.4845261573791504,0,3.1287102699279785,0.09353223443031311
1300,0.00026703130818843293,8.191885948181152,6.079432010650635,436.78103727249436,8.77076641318729,,,,1.4407581631511421,0.06367704272270203,0.16220316290855408,0.3543441891670227,0.04996364861726761,3259.5446792492544,0.47123146057128906,0,3.1288695335388184,0.09354875981807709
1350,0.00027730174311875726,7.944199562072754,6.18060827255249,483.28583647345295,8.91673290448878,,,,0.47422594179403293,0.06258364021778107,0.08888129144906998,0.20451481640338898,0.04996055811643601,3189.791669988102,0.4815361499786377,0,3.1375999450683594,0.09128885716199875
1400,0.0002875721780490816,7.753885269165039,6.141695499420166,464.84104080836903,8.86059363966354,,,,0.8536972065994128,0.06687775999307632,0.05847497284412384,0.16134533286094666,0.04995733946561814,3170.1059288444194,0.4845263957977295,0,3.139216899871826,0.09068542718887329
1450,0.00029784261297940593,8.10465145111084,6.030468463897705,415.9098224881913,8.700126947102504,,,,0.6236403195815154,0.061661411076784134,0.13629008829593658,0.34734463691711426,0.049953997135162354,3275.7753205250433,0.46889662742614746,0,3.124188184738159,0.09452950209379196
1500,0.00030811304790973027,8.50416374206543,6.043743133544922,421.4676958353938,8.719278247171983,7.866603374481201,467.8162536621094,8.869798288723837,1.6592591821746439,0.0626479983329773,0.1196654811501503,0.27690061926841736,0.04995052665472031,3275.7753205250433,0.46889662742614746,0,3.1222805976867676,0.0952397882938385
1550,0.0003183834828400546,8.347087860107422,6.208231449127197,496.82181919386846,8.95658472434671,,,,1.5869156789521095,0.06437410414218903,0.08925821632146835,0.21316446363925934,0.049946931004524235,3170.1028090498576,0.4845268726348877,0,3.1301984786987305,0.09351569414138794
1600,0.00032865391777037894,8.399738311767578,6.173753261566162,479.984235937694,8.906843214133566,,,,1.8776200084212002,0.07187846302986145,0.08967513591051102,0.2189382016658783,0.04994321018457413,3170.107488744003,0.4845261573791504,0,3.126516819000244,0.09458121657371521
1650,0.0003389243527007033,8.09154987335205,6.04833459854126,423.40729941138574,8.725902330952614,,,,0.4573320827664768,0.06494217365980148,0.0941120907664299,0.2225954532623291,0.04993936270475388,3170.104368946371,0.4845266342163086,0,3.1326069831848145,0.09308348596096039
1700,0.00034919478763102766,8.462489128112793,6.120694637298584,455.1807702484261,8.83029580002634,,,,1.6638002181311524,0.06541846692562103,0.10447438061237335,0.27748653292655945,0.04993538856506348,3193.1148851089433,0.4810349941253662,0,3.129819869995117,0.09383469820022583
1750,0.000359465222561352,8.2570219039917,6.164573669433594,475.5983375987349,8.893599862086527,,,,0.4312414081889554,0.062077708542346954,0.0766647532582283,0.19017861783504486,0.04993128925561905,3170.1059288444194,0.4845263957977295,0,3.1338367462158203,0.09259802103042603
1800,0.00036973565749167633,8.633206367492676,6.372550964355469,585.5496415658204,9.193647674087817,,,,0.5312005034604662,0.06126314029097557,0.07677973061800003,0.1841701865196228,0.049927063286304474,3275.7719892794876,0.46889710426330566,0,3.128415107727051,0.09374596923589706
1850,0.00038000609242200067,8.976882934570312,6.091577053070068,442.11810535508755,8.788288005657193,,,,1.4132673586802904,0.08476044237613678,0.20182885229587555,0.4768082797527313,0.04992271214723587,3071.0437547817837,0.5001556873321533,0,3.1227688789367676,0.09548881649971008
1900,0.000390276527352325,8.391953468322754,6.084716320037842,439.0952324845334,8.778390060134738,,,,1.366185028202235,0.06379210203886032,0.0795043408870697,0.2057199478149414,0.04991823583841324,3275.780317406081,0.46889591217041016,0,3.1317718029022217,0.0933675765991211
1950,0.00040054696228264934,7.891844272613525,6.112814426422119,451.60794558650775,8.818927058873705,,,,0.40712002115082885,0.061362773180007935,0.05158409848809242,0.14674024283885956,0.04991363286972046,3227.9703159752303,0.47584080696105957,0,3.138031005859375,0.09080012887716293
2000,0.0004108173972129737,8.441964149475098,6.210935115814209,498.16687727081734,8.960485290868279,8.212505722045899,366.5888977050781,8.518019058445859,1.8772084021049786,0.06768748164176941,0.06781799346208572,0.17086243629455566,0.04990890473127366,3109.98293732341,0.4938933849334717,0,3.1299266815185547,0.09374990314245224
2050,0.00042108783214329806,8.073141098022461,6.159239292144775,473.0680713255332,8.885903982425717,,,,0.7779907043346935,0.06745045632123947,0.05336879938840866,0.15053775906562805,0.0499040499329567,3189.8090427380725,0.4815335273742676,0,3.1346397399902344,0.09209927171468735
2100,0.0004313582670736224,8.119637489318848,6.036874294281006,418.5826218757832,8.709368606829267,,,,1.1064097007848275,0.06194622442126274,0.12454468756914139,0.3065280616283417,0.04989906996488572,3275.7736549014185,0.46889686584472656,0,3.1282880306243896,0.09372284263372421
2150,0.00044162870200394673,8.416223526000977,6.024753093719482,413.5395239110499,8.691881410889538,,,,0.9176944858695325,0.06029774621129036,0.21041466295719147,0.4688286781311035,0.04989396333694458,3170.1059288444194,0.4845263957977295,0,3.1258654594421387,0.09544652700424194
2200,0.00045189913693427107,8.406227111816406,5.8801188468933105,357.8517687526809,8.483218300250709,,,,1.0145449768167278,0.0633702278137207,0.09835091233253479,0.26981839537620544,0.04988873153924942,3275.776986150362,0.46889638900756836,0,3.1216840744018555,0.09580311179161072
2250,0.0004621695718645954,8.440210342407227,6.085176944732666,439.2975371816881,8.779054601097672,,,,1.5215373029373842,0.06607948988676071,0.13845773041248322,0.3492412567138672,0.04988337457180023,3218.8885589062343,0.47718334197998047,0,3.1280136108398438,0.0939771831035614
2300,0.00047244000679491974,7.708763599395752,5.781379699707031,324.2061891685254,8.340767822263459,,,,0.6813346548895617,0.06109022721648216,0.06341680139303207,0.16306407749652863,0.0498778909444809,3275.7736549014185,0.46889686584472656,0,3.1348185539245605,0.09197469055652618
2350,0.0004827104417252441,7.9184889793396,5.840301513671875,343.88301046443075,8.425774031070722,,,,0.5383615154912706,0.06407236307859421,0.13275587558746338,0.3059948682785034,0.049872282147407535,3170.107488744003,0.4845261573791504,0,3.137967586517334,0.09156227111816406
2400,0.0004929808766555684,7.926050662994385,6.044283390045166,421.6954580171715,8.720057672545693,,,,1.6274390012371114,0.07187596708536148,0.062263473868370056,0.16979126632213593,0.049866548180580145,3275.781983036481,0.46889567375183105,0,3.1313998699188232,0.0924905464053154
2450,0.0005032513115858927,8.204333305358887,6.240800857543945,513.2694020609588,9.003572448354241,,,,1.0228651014817174,0.06903186440467834,0.06687172502279282,0.1708579957485199,0.04986068904399872,3170.104368946371,0.4845266342163086,0,3.1379518508911133,0.09133952856063843
2500,0.0005135217465162171,8.570269584655762,6.007896423339844,406.6270488040622,8.667562376126932,8.343425178527832,387.2933044433594,8.597282835333871,0.6351290779699689,0.06137636676430702,0.1059885174036026,0.28821754455566406,0.04985470324754715,3275.776986150362,0.46889638900756836,0,3.12678599357605,0.09460075199604034
2550,0.0005237921814465414,8.599780082702637,6.157875061035156,472.42313716531123,8.883935812969243,,,,2.2153460462156986,0.07084954530000687,0.11820477247238159,0.3241434097290039,0.04984859228134156,3170.1059288444194,0.4845263957977295,0,3.1323134899139404,0.0925922840833664
2600,0.0005340626163768659,8.33726978302002,6.1324992179870605,460.58582783261477,8.84732621004538,,,,0.6841821031564727,0.06746678054332733,0.0642707496881485,0.1682889610528946,0.04984235614538193,3275.7753205250433,0.46889662742614746,0,3.1314520835876465,0.0925692766904831
2650,0.0005443330513071902,8.026397705078125,5.922367572784424,373.29447029724474,8.544170327577696,,,,1.4421775819490454,0.0650886818766594,0.08852732181549072,0.23469074070453644,0.04983599334955216,3170.1059288444194,0.4845263957977295,0,3.13281512260437,0.09230916202068329
2700,0.0005546034862375145,8.713905334472656,5.950838565826416,384.0752764610071,8.585245288048561,,,,0.8484100194884843,0.06103534623980522,0.24476072192192078,0.625167191028595,0.049829506874084474,3275.7053657911556,0.4689066410064697,0,3.1226043701171875,0.09491203725337982
2750,0.0005648739211678389,8.348428726196289,6.044466495513916,421.77267983133396,8.72032183789742,,,,1.0160292358540932,0.05889294669032097,0.10007011890411377,0.2455110251903534,0.04982289373874665,3170.1090486451217,0.4845259189605713,0,3.128915786743164,0.09374900907278061
2800,0.0005751443560981632,8.945860862731934,6.006675720214844,406.13098073240013,8.665801273782098,,,,0.9459780479838956,0.06411979347467422,0.1460474282503128,0.5180031061172485,0.04981615543365479,3170.104368946371,0.4845266342163086,0,3.1219680309295654,0.09569430351257324
2850,0.0005854147910284875,8.579484939575195,6.163360595703125,475.02175154054567,8.891849766631346,,,,0.6710731139580746,0.07156829535961151,0.07368270307779312,0.23352351784706116,0.0498092919588089,3170.104368946371,0.4845266342163086,0,3.1303536891937256,0.09385721385478973
2900,0.0005956852259588119,8.295870780944824,5.905664920806885,367.1112445568449,8.520073494400005,,,,0.7918182083259928,0.06095046550035477,0.1352003514766693,0.401165634393692,0.049802304804325105,3170.1059288444194,0.4845263957977295,0,3.128819227218628,0.09421461820602417
2950,0.0006059556608891362,8.539589881896973,6.0851874351501465,439.30214562042346,8.779069735570948,,,,0.7488132670873944,0.06644891947507858,0.09821122139692307,0.31353920698165894,0.04979518949985504,3259.2676439400684,0.4712715148925781,0,3.1260790824890137,0.0947236567735672
3000,0.0006162260958194605,8.231088638305664,6.030511856079102,415.92787011421336,8.700189548787419,8.183456420898438,394.2006530761719,8.62278662418174,1.0983886194961858,0.06821177899837494,0.07278651744127274,0.22802375257015228,0.049787950515747074,3170.107488744003,0.4845261573791504,0,3.1315009593963623,0.09342603385448456
3050,0.0006264965307497849,8.134380340576172,5.9020609855651855,365.7905806280369,8.514874114899122,,,,1.4752319129845501,0.06157781556248665,0.06164425238966942,0.17332018911838531,0.04978058636188507,3170.104368946371,0.4845266342163086,0,3.1366829872131348,0.09195094555616379
3100,0.0006367669656801092,7.922784328460693,5.935186386108398,378.1104641422704,8.562663965990275,,,,0.8547306922893179,0.0707303062081337,0.09509684145450592,0.24626041948795319,0.04977309703826904,3170.104368946371,0.4845266342163086,0,3.131596326828003,0.09268330037593842
3150,0.0006470374006104335,8.614655494689941,5.9337158203125,377.554836470288,8.560542388009232,,,,0.9562927057058329,0.06038862094283104,0.09799172729253769,0.2512504458427429,0.04976548254489899,3170.104368946371,0.4845266342163086,0,3.1276516914367676,0.09413930028676987
3200,0.0006573078355407579,7.9881792068481445,6.046691417694092,422.712135942505,8.723531722093123,,,,2.2636666987340943,0.0695614367723465,0.0513598658144474,0.14896045625209808,0.049757742881774904,3170.104368946371,0.4845266342163086,0,3.1359939575195312,0.09180016815662384
3250,0.0006675782704710822,8.119566917419434,5.946630954742432,382.4626321399313,8.579174988403707,,,,0.632090080612516,0.06825882941484451,0.07917236536741257,0.20676743984222412,0.049749879539012914,3170.1090486451217,0.4845259189605713,0,3.131066083908081,0.09305636584758759
3300,0.0006778487054014065,8.524102210998535,5.96960973739624,391.35291053767264,8.612326364184023,,,,0.5760022645809308,0.06346078962087631,0.09400767087936401,0.26609253883361816,0.04974188953638077,3170.107488744003,0.4845261573791504,0,3.1254231929779053,0.09465953707695007
3350,0.000688119140331731,8.510890007019043,6.056501388549805,426.8793363142148,8.737684518397925,,,,0.8538364508209473,0.07076672464609146,0.08346344530582428,0.229385107755661,0.0497337743639946,3170.1028090498576,0.4845268726348877,0,3.1245296001434326,0.09505721181631088
3400,0.0006983895752620553,8.647246360778809,6.119819164276123,454.7824461501731,8.829032759438403,,,,0.8840147603964494,0.06817463040351868,0.07673422247171402,0.25940024852752686,0.04972553551197052,3170.1059288444194,0.4845263957977295,0,3.1254634857177734,0.09480159729719162
3450,0.0007086600101923797,8.350737571716309,5.981256484985352,395.937545322926,8.62912906917332,,,,1.0931853443280497,0.06468089669942856,0.11247223615646362,0.2753511667251587,0.04971717149019242,3170.104368946371,0.4845266342163086,0,3.1329619884490967,0.09297165274620056
3500,0.000718930445122704,7.799851417541504,5.983282566070557,396.7405601062609,8.632052086307384,8.08725643157959,363.0239562988281,8.50392060865873,1.0188660289415112,0.06406690925359726,0.047131653875112534,0.14002813398838043,0.04970868229866028,3170.104368946371,0.4845266342163086,0,3.137505054473877,0.09113828837871552
3550,0.0007292008800530283,8.563331604003906,6.039831161499023,419.82214676058487,8.713634464501268,,,,0.7351298736128694,0.0709347277879715,0.0946824923157692,0.2751586139202118,0.049700067937374116,3170.1059288444194,0.4845263957977295,0,3.1248111724853516,0.09500272572040558
3600,0.0007394713149833527,8.155841827392578,5.970417022705078,391.6689715514622,8.613491030695666,,,,0.9127440634701187,0.0648113265633583,0.0565384104847908,0.16123603284358978,0.049691329896450046,3275.7753205250433,0.46889662742614746,0,3.1339941024780273,0.0924113318324089
3650,0.000749741749913677,8.128194808959961,5.858076095581055,350.0500329599563,8.451417332244969,,,,0.7623654620940988,0.06514309346675873,0.16103868186473846,0.39202895760536194,0.04968246668577195,3275.7719892794876,0.46889710426330566,0,3.1306262016296387,0.09364047646522522
3700,0.0007600121848440013,8.340888977050781,5.740699291229248,311.2820116699825,8.282078398691224,,,,1.8070212064111768,0.0727841928601265,0.14804434776306152,0.4082391560077667,0.049673478305339816,3170.1059288444194,0.4845263957977295,0,3.123572826385498,0.09471707046031952
3750,0.0007702826197743257,8.056100845336914,5.794853687286377,328.60410150669935,8.36020667732518,,,,1.247801099204584,0.06260054558515549,0.16258476674556732,0.4621049165725708,0.04966436624526978,3275.780317406081,0.46889591217041016,0,3.1262080669403076,0.09432240575551987
3800,0.00078055305470465,8.545482635498047,5.991509914398193,400.01814732772897,8.64392164093933,,,,1.529427253194958,0.07420504838228226,0.11861204355955124,0.32047659158706665,0.04965512901544571,3170.104368946371,0.4845266342163086,0,3.124919891357422,0.0948794037103653
3850,0.0007908234896349743,7.658533096313477,5.789875030517578,326.97216028100513,8.353023993894546,,,,1.0773369737071927,0.06494061648845673,0.0548078678548336,0.16120882332324982,0.049645766615867615,3275.7736549014185,0.46889686584472656,0,3.1385295391082764,0.09082218259572983
3900,0.0008010939245652987,8.000255584716797,5.89642858505249,363.7360928545298,8.506748278611155,,,,0.7736257719603786,0.06617752462625504,0.14027637243270874,0.4018811583518982,0.04963628053665162,3170.1059288444194,0.4845263957977295,0,3.1336305141448975,0.09242390841245651
3950,0.000811364359495623,7.900758743286133,5.740440368652344,311.2014241627897,8.281704852373549,,,,1.6809821139819612,0.06889055669307709,0.140284925699234,0.5596123933792114,0.0496266707777977,3170.107488744003,0.4845261573791504,0,3.123974323272705,0.09465943276882172
4000,0.0008216347944259473,8.723011016845703,6.136152744293213,462.2716680263385,8.852597134329022,8.133001232147217,346.8399963378906,8.43812665057241,1.938719878491532,0.07278099656105042,0.08613616973161697,0.23982968926429749,0.04961693584918976,3170.110608547776,0.4845256805419922,0,3.130589246749878,0.09401267766952515
4050,0.0008319052293562717,8.836976051330566,6.054290771484375,425.9367118432205,8.734495272120325,,,,2.3943524679675106,0.08110492676496506,0.15858544409275055,0.3904213607311249,0.04960707724094391,3170.104368946371,0.4845266342163086,0,3.119450330734253,0.09581135958433151
4100,0.0008421756642865961,8.83311939239502,5.9421234130859375,380.7425454870112,8.572671980409284,,,,1.625819520295564,0.0699353963136673,0.17071294784545898,0.4936445951461792,0.04959709346294403,3170.107488744003,0.4845261573791504,0,3.1211280822753906,0.09636270254850388
4150,0.0008524460992169205,7.788434028625488,5.8615899085998535,351.2822068695726,8.456486692861802,,,,1.6753914422234155,0.06958650797605515,0.05869964882731438,0.185609370470047,0.04958698600530625,3170.104368946371,0.4845266342163086,0,3.1352243423461914,0.09184662997722626
4200,0.0008627165341472448,8.134500503540039,5.965185165405273,389.6251664937226,8.605943056114599,,,,1.3040219700574278,0.06689327210187912,0.07934536039829254,0.2537634074687958,0.04957675337791443,3153.692304981134,0.4870481491088867,0,3.131265640258789,0.09296595305204391
4250,0.0008729869690775691,7.675030708312988,5.756910800933838,316.3694894499288,8.305466663347358,,,,1.6644353628105153,0.06813667714595795,0.052512556314468384,0.15179085731506348,0.04956639856100083,3170.1059288444194,0.4845263957977295,0,3.134124279022217,0.09198726713657379
4300,0.0008832574040078935,7.462965965270996,5.728391170501709,307.4741966836348,8.26432153395494,,,,0.8942209119857425,0.07077468186616898,0.053753409534692764,0.15276791155338287,0.049555918574333196,3170.104368946371,0.4845266342163086,0,3.1396055221557617,0.09078343957662582
4350,0.0008935278389382178,7.712576866149902,5.927613735198975,375.25797965803974,8.551738940076866,,,,1.1382386739569033,0.07441526651382446,0.05901411175727844,0.1648898720741272,0.04954531341791153,3170.1028090498576,0.4845268726348877,0,3.1398611068725586,0.09057926386594772
4400,0.0009037982738685421,8.167322158813477,5.921058654785156,372.8061780829942,8.542281958071221,,,,1.6647863456205887,0.07508351653814316,0.07740361988544464,0.25268256664276123,0.04953458607196808,3170.1059288444194,0.4845263957977295,0,3.131138324737549,0.09341609477996826
4450,0.0009140687087988665,7.771672248840332,5.966475009918213,390.128046625697,8.607803908396935,,,,1.831453342192061,0.07674437016248703,0.05301636457443237,0.16268379986286163,0.0495237335562706,3170.1028090498576,0.4845268726348877,0,3.1362223625183105,0.09162236750125885
4500,0.0009243391437291908,7.956763744354248,5.611320972442627,273.50529243499733,8.095424939779214,8.079161834716796,337.2291259765625,8.397585249077583,1.6825224616801115,0.07033731043338776,0.09615480154752731,0.3027937114238739,0.04951275885105133,3170.1090486451217,0.4845259189605713,0,3.128168821334839,0.09385832399129868
4550,0.0009346095786595151,8.250862121582031,5.726085662841797,306.76612910920005,8.260995389487254,,,,1.0724327516967929,0.06480822712182999,0.07802809029817581,0.22314703464508057,0.049501658976078035,3275.780317406081,0.46889591217041016,0,3.126621961593628,0.09466996043920517
4600,0.0009448800135898395,7.768402576446533,5.735672473907471,309.7211801559134,8.274826234269641,,,,0.9453488298710364,0.07094874233007431,0.055779051035642624,0.1665942370891571,0.04949043542146683,3170.104368946371,0.4845266342163086,0,3.1340017318725586,0.09274126589298248
4650,0.0009551504485201638,7.9723405838012695,5.8470282554626465,346.20402034719365,8.435478668093607,,,,3.8597508581004063,0.08634857088327408,0.0599503256380558,0.1851361244916916,0.04947908967733383,3170.104368946371,0.4845266342163086,0,3.133462429046631,0.09314195811748505
4700,0.0009654208834504881,7.802110195159912,5.82261323928833,337.853793836977,8.400255245335698,,,,0.9346914313401682,0.06853311508893967,0.07130197435617447,0.2005562037229538,0.04946761876344681,3170.110608547776,0.4845256805419922,0,3.1348111629486084,0.09258031845092773
4750,0.0009756913183808125,8.14821720123291,5.895686626434326,363.46631581977306,8.505677858592184,,,,1.5795034413570401,0.07945398986339569,0.08250245451927185,0.28594696521759033,0.049456024169921876,3275.7736549014185,0.46889686584472656,0,3.1272616386413574,0.09364324063062668
4800,0.0009859617533111368,8.14860725402832,6.127193927764893,458.1487567446209,8.83967229415138,,,,1.0265727958383677,0.07419279962778091,0.06994829326868057,0.22103911638259888,0.04944430738687516,3275.7753205250433,0.46889662742614746,0,3.135171890258789,0.0922200009226799
4850,0.0009962321882414612,8.094315528869629,5.792891025543213,327.9597952924287,8.357375154961375,,,,2.6157329284907083,0.09016307443380356,0.08259447664022446,0.25572195649147034,0.0494324654340744,3170.1059288444194,0.4845263957977295,0,3.124323844909668,0.09457200765609741
4900,0.0010065026231717855,8.341107368469238,6.118250370025635,454.0695454069342,8.82676946775305,,,,2.097413768981223,0.07616006582975388,0.15707114338874817,0.5270063281059265,0.049420501291751864,3170.104368946371,0.4845266342163086,0,3.1274306774139404,0.09388398379087448
4950,0.0010167730581021098,8.5091552734375,6.087348937988281,440.2527254253539,8.782188124996392,,,,1.43895971071428,0.07405013591051102,0.07394098490476608,0.22714684903621674,0.04940841346979141,3275.7753205250433,0.46889662742614746,0,3.1255249977111816,0.09494392573833466
5000,0.0010270434930324342,7.784797191619873,5.72639274597168,306.8603462777801,8.261438416795876,8.248551177978516,330.908447265625,8.370288437904879,0.9927879165262304,0.06777729839086533,0.0850614383816719,0.243189737200737,0.049396203458309175,3170.1028090498576,0.4845268726348877,0,3.1321399211883545,0.09271474182605743
5050,0.0010373139279627585,7.8232221603393555,5.85302209854126,348.2853442516192,8.44412595577899,,,,1.5050989883990977,0.06719367206096649,0.06685531139373779,0.19926178455352783,0.04938386976718903,3275.7753205250433,0.46889662742614746,0,3.131117343902588,0.0930052399635315
5100,0.0010475843628930828,8.194040298461914,5.967199802398682,390.41091099691295,8.60884956291418,,,,1.0702669496201929,0.06718691438436508,0.1433396339416504,0.35708948969841003,0.049371412396430975,3275.7736549014185,0.46889686584472656,0,3.1257457733154297,0.0940253734588623
5150,0.0010578547978234072,8.088493347167969,5.948668956756592,383.24288656455553,8.582115203802859,,,,1.268580268547579,0.06845000386238098,0.07425562292337418,0.2127460092306137,0.049358831346035005,3170.104368946371,0.4845266342163086,0,3.1345577239990234,0.0927097424864769
5200,0.0010681252327537317,8.208642959594727,6.083052158355713,438.36511470934073,8.775989182328692,,,,2.8397897532951895,0.08194673806428909,0.13670451939105988,0.39889729022979736,0.04934612810611725,3170.107488744003,0.4845261573791504,0,3.1277337074279785,0.09345497936010361
