step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
2850,1769716399.8560364,16.476533889770508,7.339644432067871,9.014649391174316,0.12224052846431732,0.0,,,1540.1643832294046,10.58886862403261,,,0.015625005587935448,0,2.81217622756958,0,2.6621041297912598,0.14541174471378326,,,,,,,,,,,,,,,,0.04417372047901154,0,0.04417372047901154,0.04417372047901154,0.7889206310839044,0.04609566554427147,0.0010849412064999342,0.0468900203704834,174706.68460525447
2900,1769716402.3694835,16.71453285217285,7.370703220367432,9.212455749511719,0.1313735842704773,0.0,,,1588.750632106187,10.633676983888407,,,0.015625005587935448,0,2.8189587593078613,0,2.661076307296753,0.14508257806301117,,,,,,,,,,,,,,,,0.04396896213293076,0,0.04396896213293076,0.04396896213293076,3.4059443818389505,3.199004888534546,5.729606527893338e-06,0.0468900203704834,174706.68460525447
2950,1769716404.9015243,16.435060501098633,7.389286041259766,8.923606872558594,0.12216788530349731,0.0,,,1618.5501223116628,10.660486327435505,,,0.015625005587935448,0,2.8279953002929688,0,2.6645801067352295,0.14516684412956238,,,,,,,,,,,,,,,,0.043761160969734196,0,0.043761160969734196,0.043761160969734196,0.787518799543515,0.1684778928756714,0.00714561901986599,0.0468904972076416,174704.90798431914
3000,1769716407.433564,16.831602096557617,7.399493217468262,9.306140899658203,0.1259668916463852,0.0,15.99310359954834,7.325036144256591,1635.155551712866,10.675212169932982,1517.82861328125,10.567793319651399,0.015625005587935448,0,2.7557806968688965,0,2.668178081512451,0.14553765952587128,,,,,,,,,,,,,,,,0.04355034977197647,0,0.04355034977197647,0.04355034977197647,0.8457471951374599,0.3294580280780792,0.0002762368822004646,0.06251955032348633,131031.01282100173
3050,1769716427.36041,16.227333068847656,7.337925910949707,8.773629188537598,0.11577742546796799,0.0,,,1537.5198512042919,10.586389322137771,,,0.015625005587935448,0,2.7701849937438965,0,2.664010524749756,0.1446203738451004,,,,,,,,,,,,,,,,0.043336561322212225,0,0.043336561322212225,0.043336561322212225,0.9220343889452726,0.25566837191581726,0.0025725055020302534,0.046889305114746094,174709.34960440945
3100,1769716429.8893425,16.476638793945312,7.412450313568115,8.933714866638184,0.1304742842912674,0.0,,,1656.4802742308038,10.693905308220563,,,0.015625005587935448,0,2.6908819675445557,0,2.678560733795166,0.1445983201265335,,,,,,,,,,,,,,,,0.04311982989311219,0,0.04311982989311219,0.04311982989311219,4.88460106875778,4.772396087646484,0.11250653117895126,0.0468897819519043,174707.5729292724
3150,1769716432.417193,16.430904388427734,7.339229583740234,8.959155082702637,0.13251948356628418,0.0,,,1539.5255811228906,10.588270124407607,,,0.015625005587935448,0,2.786236047744751,0,2.6679654121398926,0.14509382843971252,,,,,,,,,,,,,,,,0.04290019124746323,0,0.04290019124746323,0.04290019124746323,0.8045401046706776,0.10717014223337173,0.01137477532029152,0.0468897819519043,174707.5729292724
3200,1769716434.949233,16.53763771057129,7.325098991394043,9.081587791442871,0.1309501975774765,0.0,,,1517.9241526545254,10.567883988904933,,,0.015625005587935448,0,2.812121868133545,0,2.6623826026916504,0.14585188031196594,,,,,,,,,,,,,,,,0.04267768114805222,0,0.04267768114805222,0.04267768114805222,0.9035079181902088,0.0858713909983635,0.11961622536182404,0.046889305114746094,174709.34960440945
3250,1769716437.496904,16.745630264282227,7.3535966873168945,9.271892547607422,0.12014150619506836,0.0,,,1561.8037578332587,10.608997473489593,,,0.015625005587935448,0,2.837353229522705,0,2.653747081756592,0.14622078835964203,,,,,,,,,,,,,,,,0.0424523338675499,0,0.0424523338675499,0.0424523338675499,1.0351465708423149,0.4788525104522705,0.0825587660074234,0.06251978874206543,131030.51313556575
3300,1769716440.0202177,16.596614837646484,7.394481658935547,9.07656192779541,0.12557244300842285,0.0,,,1626.9813737493798,10.66798201929071,,,0.015625005587935448,0,2.8569297790527344,0,2.657073736190796,0.14556899666786194,,,,,,,,,,,,,,,,0.042224185168743135,0,0.042224185168743135,0.042224185168743135,2.5456578234896114,2.2862226963043213,0.006254300475120544,0.053792476654052734,152288.95394952619
3350,1769716442.5446973,16.696617126464844,7.3927154541015625,9.182120323181152,0.1217803806066513,0.0,,,1624.1103275564408,10.665433924335526,,,0.015625005587935448,0,2.8727495670318604,0,2.6520304679870605,0.14595499634742737,,,,,,,,,,,,,,,,0.041993272304534916,0,0.041993272304534916,0.041993272304534916,0.8881254509859866,0.05069896951317787,0.02251894772052765,0.0468897819519043,174707.5729292724
3400,1769716445.0677419,16.798032760620117,7.372675895690918,9.301060676574707,0.12429533153772354,0.0,,,1591.8878145771905,10.636522952794884,,,0.015625005587935448,0,2.7443974018096924,0,2.6723670959472656,0.14438976347446442,,,,,,,,,,,,,,,,0.04175963401794434,0,0.04175963401794434,0.04175963401794434,0.9334121959959639,0.14265243709087372,0.017070336267352104,0.04689311981201172,174695.1372150251
3450,1769716447.6057026,16.550779342651367,7.391861915588379,9.038768768310547,0.12014877796173096,0.0,,,1622.724678278848,10.664202528555348,,,0.015625005587935448,0,2.8618345260620117,0,2.6521129608154297,0.1461661458015442,,,,,,,,,,,,,,,,0.041523306071758276,0,0.041523306071758276,0.041523306071758276,0.9480693670630865,0.19655841588974,0.003660400863736868,0.06251907348632812,131032.0122033071
3500,1769716450.1221132,16.486806869506836,7.386990547180176,8.984471321105957,0.11534485965967178,0.0,17.455734252929688,7.280791187286377,1614.8390111348222,10.65717462951049,1452.1365966796875,10.503961339646125,0.015625005587935448,0,2.852729320526123,0,2.6543402671813965,0.14567533135414124,,,,,,,,,,,,,,,,0.0412843257188797,0,0.0412843257188797,0.0412843257188797,0.9309285313325085,0.07363466173410416,0.007906964048743248,0.046889305114746094,174709.34960440945
3550,1769716470.104676,16.711557388305664,7.378539085388184,9.215690612792969,0.11732601374387741,0.0,,,1601.248770524277,10.64498174749492,,,0.015625005587935448,0,2.707916736602783,0,2.672546148300171,0.14528235793113708,,,,,,,,,,,,,,,,0.04104273319244385,0,0.04104273319244385,0.04104273319244385,3.959723327492678,3.849698543548584,0.0031749745830893517,0.046889305114746094,174709.34960440945
3600,1769716472.6367168,16.49400520324707,7.335939407348633,9.044716835021973,0.11334884911775589,0.0,,,1534.4685941531163,10.583523403243793,,,0.015625005587935448,0,2.7641148567199707,0,2.66536283493042,0.1454518437385559,,,,,,,,,,,,,,,,0.040798565745353704,0,0.040798565745353704,0.040798565745353704,1.1059359419258727,0.6106711626052856,0.05941241979598999,0.0468897819519043,174707.5729292724
3650,1769716475.1913953,16.55967903137207,7.442075252532959,8.991325378417969,0.12627726793289185,0.0,,,1706.2875269921449,10.73664506075178,,,0.015625005587935448,0,2.746598243713379,0,2.6693336963653564,0.14577782154083252,,,,,,,,,,,,,,,,0.040551863610744476,0,0.040551863610744476,0.040551863610744476,3.7188911857057483,3.610119104385376,0.07165393978357315,0.06251955032348633,131031.01282100173
3700,1769716477.7158027,16.37282371520996,7.353318691253662,8.90964126586914,0.10986406356096268,0.0,,,1561.3696428809592,10.608596409947781,,,0.015625005587935448,0,2.7237703800201416,0,2.6741676330566406,0.14418980479240417,,,,,,,,,,,,,,,,0.040302665531635286,0,0.040302665531635286,0.040302665531635286,1.0360909421403641,0.6455391645431519,0.018095342442393303,0.06251978874206543,131030.51313556575
3750,1769716480.2478428,16.629791259765625,7.4108476638793945,9.1025972366333,0.11634665727615356,0.0,,,1653.8276428221573,10.691593173462362,,,0.015625005587935448,0,2.735670566558838,0,2.6643409729003906,0.1454329937696457,,,,,,,,,,,,,,,,0.04005101174116135,0,0.04005101174116135,0.04005101174116135,1.146947098395597,0.8501328825950623,0.008430346846580505,0.06251955032348633,131031.01282100173
3800,1769716482.7628596,16.60374641418457,7.401803970336914,9.084206581115723,0.11773566156625748,0.0,,,1638.9383609801453,10.678545881637307,,,0.015625005587935448,0,2.7569055557250977,0,2.6672754287719727,0.14468947052955627,,,,,,,,,,,,,,,,0.03979694247245789,0,0.03979694247245789,0.03979694247245789,2.885461761284458,2.7685635089874268,0.035233356058597565,0.0468897819519043,174707.5729292724
3850,1769716485.2948997,16.73318862915039,7.454059600830078,9.168331146240234,0.11079854518175125,0.0,,,1726.859294406466,10.75393482060832,,,0.015625005587935448,0,2.6863436698913574,0,2.6686458587646484,0.14583781361579895,,,,,,,,,,,,,,,,0.039540499448776245,0,0.039540499448776245,0.039540499448776245,1.1718628814522278,0.036965057253837585,0.01185002364218235,0.06251931190490723,131031.51251024884
3900,1769716487.8267305,16.496328353881836,7.404955863952637,8.984029769897461,0.10734404623508453,0.0,,,1644.1122698585423,10.683093102926119,,,0.015625005587935448,0,2.718214511871338,0,2.675896167755127,0.14422795176506042,,,,,,,,,,,,,,,,0.03928172290325165,0,0.03928172290325165,0.03928172290325165,0.8581964402253176,0.03389957919716835,0.002988363616168499,0.06251716613769531,131036.00988498032
3950,1769716490.3490748,16.21900177001953,7.360865592956543,8.749262809753418,0.10887422412633896,0.0,,,1573.1977226355798,10.619484287608604,,,0.015625005587935448,0,2.77681303024292,0,2.667748212814331,0.1446525752544403,,,,,,,,,,,,,,,,0.03902065306901932,0,0.03902065306901932,0.03902065306901932,1.0340125711287027,0.048759154975414276,0.04380061477422714,0.046889543533325195,174708.461262324
4000,1769716492.8811164,16.46888542175293,7.455273628234863,8.901998519897461,0.11161249130964279,0.0,17.867415809631346,7.289890956878662,1728.957022005833,10.755686291924707,1465.41064453125,10.517089532110147,0.015625005587935448,0,2.754450559616089,0,2.665614604949951,0.1456005722284317,,,,,,,,,,,,,,,,0.03875733464956284,0,0.03875733464956284,0.03875733464956284,0.8883826174441001,0.19031256437301636,0.02371157333254814,0.0468897819519043,174707.5729292724
4050,1769716512.7600904,16.28903579711914,7.373289108276367,8.810654640197754,0.105091892182827,0.0,,,1592.8642795794285,10.637407631550923,,,0.015625005587935448,0,2.812720775604248,0,2.664308547973633,0.1460058093070984,,,,,,,,,,,,,,,,0.038491809368133546,0,0.038491809368133546,0.038491809368133546,1.008337004118396,0.038260191679000854,0.020821476355195045,0.0468897819519043,174707.5729292724
4100,1769716515.2921307,16.054990768432617,7.277251243591309,8.676580429077148,0.10115890204906464,0.0,,,1447.0050890498153,10.498854280432223,,,0.015625005587935448,0,2.577138900756836,0,2.6970577239990234,0.14305691421031952,,,,,,,,,,,,,,,,0.03822411745786667,0,0.03822411745786667,0.03822411745786667,1.326112703411627,0.7306038737297058,0.009991858154535294,0.06251955032348633,131031.01282100173
4150,1769716517.8085415,16.166244506835938,7.369930267333984,8.688377380371094,0.10793651640415192,0.0,,,1587.5230769680606,10.632561848380211,,,0.015625005587935448,0,2.8010666370391846,0,2.659615993499756,0.14518317580223083,,,,,,,,,,,,,,,,0.03795430511236191,0,0.03795430511236191,0.03795430511236191,0.8598397855310717,0.027282627299427986,0.0005246771033853292,0.0468897819519043,174707.5729292724
4200,1769716520.3490207,16.01120376586914,7.431738376617432,8.477323532104492,0.10214275866746902,0.0,,,1688.74069052619,10.721732101130165,,,0.015625005587935448,0,2.6507210731506348,0,2.6798408031463623,0.14511820673942566,,,,,,,,,,,,,,,,0.037682414054870605,0,0.037682414054870605,0.037682414054870605,0.9849122547533362,0.049404725432395935,0.011302057653665543,0.06251883506774902,131032.51190017657
4250,1769716522.8654313,16.168302536010742,7.3720502853393555,8.691543579101562,0.10470857471227646,0.0,,,1590.8922245400533,10.635620387843156,,,0.015625005587935448,0,2.7852694988250732,0,2.6641087532043457,0.14472372829914093,,,,,,,,,,,,,,,,0.037408486008644104,0,0.037408486008644104,0.037408486008644104,0.9226227764802108,0.345180481672287,0.08760891854763031,0.0468897819519043,174707.5729292724
4300,1769716525.397473,16.383243560791016,7.405550003051758,8.87204647064209,0.10564717650413513,0.0,,,1645.0893914857477,10.68395026445802,,,0.015625005587935448,0,2.7486462593078613,0,2.6708760261535645,0.14450687170028687,,,,,,,,,,,,,,,,0.03713256940245629,0,0.03713256940245629,0.03713256940245629,0.9721197456829076,0.4232500195503235,0.016695436090230942,0.06252741813659668,131014.5252136247
4350,1769716527.9295127,16.36326789855957,7.4165849685668945,8.845206260681152,0.10147664695978165,0.0,,,1663.3434272847292,10.699870354483087,,,0.015625005587935448,0,2.6142959594726562,0,2.685230016708374,0.1443566530942917,,,,,,,,,,,,,,,,0.03685470297932625,0,0.03685470297932625,0.03685470297932625,1.061210080186425,0.02114509604871273,0.0203950684517622,0.0468897819519043,174707.5729292724
4400,1769716530.4459233,16.193801879882812,7.425489902496338,8.672595024108887,0.09571656584739685,0.0,,,1678.2215365801007,10.712717458502539,,,0.015625005587935448,0,2.7306296825408936,0,2.678427219390869,0.14355406165122986,,,,,,,,,,,,,,,,0.036574936658144,0,0.036574936658144,0.036574936658144,0.8619193843917335,0.347582072019577,0.029269983991980553,0.0468904972076416,174704.90798431914
4450,1769716532.9623337,15.960993766784668,7.4061479568481445,8.45916748046875,0.09567850828170776,0.0,,,1646.073373091232,10.684812929434747,,,0.015625005587935448,0,2.5712785720825195,0,2.693140983581543,0.14368844032287598,,,,,,,,,,,,,,,,0.03629331290721893,0,0.03629331290721893,0.03629331290721893,0.8858847346502882,0.24684491753578186,0.008682655170559883,0.0468904972076416,174704.90798431914
4500,1769716535.5059388,15.865690231323242,7.26059627532959,8.514087677001953,0.0910058543086052,0.0,16.52239933013916,7.303254890441894,1423.104846574502,10.474826240314878,1485.126220703125,10.536369612788592,0.015625005587935448,0,2.581753730773926,0,2.6931400299072266,0.14306476712226868,,,,,,,,,,,,,,,,0.03600987419486046,0,0.03600987419486046,0.03600987419486046,1.0078136391287176,0.1758912056684494,0.025829145684838295,0.0468897819519043,174707.5729292724
4550,1769716555.9220781,16.12776756286621,7.374106407165527,8.657751083374023,0.09591042995452881,0.0,,,1594.1666579294044,10.638586744605238,,,0.015625005587935448,0,2.6634364128112793,0,2.6823463439941406,0.14419163763523102,,,,,,,,,,,,,,,,0.03572467193007469,0,0.03572467193007469,0.03572467193007469,0.9359718454298941,0.05323902517557144,0.027513444423675537,0.0468904972076416,174704.90798431914
4600,1769716558.4541187,16.05105209350586,7.327757835388184,8.633790969848633,0.08950342237949371,0.0,,,1521.9654463753304,10.571719889949778,,,0.015625005587935448,0,2.610218048095703,0,2.6892199516296387,0.14344018697738647,,,,,,,,,,,,,,,,0.035437747836112976,0,0.035437747836112976,0.035437747836112976,0.9576405014610623,0.024420877918601036,0.03774504363536835,0.0468900203704834,174706.68460525447
4650,1769716560.9993742,15.725253105163574,7.324850082397461,8.30243968963623,0.09796375036239624,0.0,,,1517.5463746949174,10.567524889129933,,,0.015625005587935448,0,2.681581974029541,0,2.6793222427368164,0.1443609744310379,,,,,,,,,,,,,,,,0.0351491466164589,0,0.0351491466164589,0.0351491466164589,0.9173714691874002,0.04648713022470474,0.035565704107284546,0.046889543533325195,174708.461262324
4700,1769716563.5326228,16.09627342224121,7.347654342651367,8.645415306091309,0.10320311784744263,0.0,,,1552.550501851275,10.600424482309384,,,0.015625005587935448,0,2.65903902053833,0,2.677719831466675,0.1437600553035736,,,,,,,,,,,,,,,,0.03485891968011856,0,0.03485891968011856,0.03485891968011856,3.4623100595485554,3.3062691688537598,0.004007401876151562,0.0468897819519043,174707.5729292724
4750,1769716566.0610583,15.677393913269043,7.343111991882324,8.244146347045898,0.09013600647449493,0.0,,,1545.5142655101793,10.593871255380908,,,0.015625005587935448,0,2.664062976837158,0,2.6838855743408203,0.14349086582660675,,,,,,,,,,,,,,,,0.034567108005285264,0,0.034567108005285264,0.034567108005285264,0.9704566384132643,0.391474187374115,0.0004492574371397495,0.06252026557922363,131029.51377612697
4800,1769716568.593098,15.921514511108398,7.350106239318848,8.47603702545166,0.09537097066640854,0.0,,,1556.3618658788093,10.60396182147233,,,0.015625005587935448,0,2.6329784393310547,0,2.6944220066070557,0.14222320914268494,,,,,,,,,,,,,,,,0.03427376374602318,0,0.03427376374602318,0.03427376374602318,0.7708043907586583,0.010446073487401009,0.0005866859573870897,0.06251978874206543,131030.51313556575
4850,1769716571.1095083,16.005958557128906,7.390580177307129,8.52637767791748,0.08899989724159241,0.0,,,1620.6461023185245,10.662353371093271,,,0.015625005587935448,0,2.6960668563842773,0,2.679715394973755,0.14387424290180206,,,,,,,,,,,,,,,,0.03397893086075783,0,0.03397893086075783,0.03397893086075783,1.103640612363442,0.22450843453407288,0.010938068851828575,0.04688906669616699,174710.2379555289
4900,1769716573.6415489,15.835597038269043,7.384855270385742,8.362293243408203,0.08844844996929169,0.0,,,1611.394561602898,10.654094076268235,,,0.015625005587935448,0,2.6310739517211914,0,2.683750629425049,0.14347171783447266,,,,,,,,,,,,,,,,0.033682654798030856,0,0.033682654798030856,0.033682654798030856,1.032129419562886,0.6600143909454346,0.005003693513572216,0.06251978874206543,131030.51313556575
4950,1769716576.1579595,15.914726257324219,7.364644527435303,8.465498924255371,0.08458311855792999,0.0,,,1579.1539808181417,10.624936137640955,,,0.015625005587935448,0,2.647294521331787,0,2.6792478561401367,0.14456000924110413,,,,,,,,,,,,,,,,0.03338498845696449,0,0.03338498845696449,0.03338498845696449,0.8579425247449174,0.06841222196817398,0.027597278356552124,0.0468897819519043,174707.5729292724
5000,1769716578.6743698,16.010847091674805,7.397510528564453,8.52695083618164,0.08638647943735123,0.0,16.878940391540528,7.299678230285645,1631.9167587648933,10.67235175448383,1479.8238525390625,10.531209582918224,0.015625005587935448,0,2.7416725158691406,0,2.670565605163574,0.14383195340633392,,,,,,,,,,,,,,,,0.03308597356081009,0,0.03308597356081009,0.03308597356081009,5.66364182493874,5.592288017272949,0.01593037322163582,0.046889305114746094,174709.34960440945
5050,1769716599.1316037,15.797928810119629,7.336643695831299,8.383652687072754,0.07763198763132095,0.0,,,1535.5496833656446,10.58453947674509,,,0.015625005587935448,0,2.6343016624450684,0,2.6837635040283203,0.14304088056087494,,,,,,,,,,,,,,,,0.03278566375374794,0,0.03278566375374794,0.03278566375374794,0.8658723919415159,0.04211098700761795,0.06625102460384369,0.06251978874206543,131030.51313556575
5100,1769716601.6792746,15.942898750305176,7.449993133544922,8.40867805480957,0.08422749489545822,0.0,,,1719.8513360534384,10.748068148422089,,,0.015625005587935448,0,2.621731758117676,0,2.6830337047576904,0.14376212656497955,,,,,,,,,,,,,,,,0.03248410448431969,0,0.03248410448431969,0.03248410448431969,0.7931882545349492,0.012013733386993408,0.0028024185448884964,0.046889543533325195,174708.461262324
5150,1769716604.211315,15.922003746032715,7.384821891784668,8.459333419799805,0.07784867286682129,0.0,,,1611.3407764042954,10.654045921125993,,,0.015625005587935448,0,2.7199337482452393,0,2.672873020172119,0.14410685002803802,,,,,,,,,,,,,,,,0.032181341946125035,0,0.032181341946125035,0.032181341946125035,1.0680274206017133,0.6127849221229553,0.00011916170478798449,0.0468897819519043,174707.5729292724
5200,1769716606.7277253,15.78631591796875,7.4116692543029785,8.288395881652832,0.08625004440546036,0.0,,,1655.1869701044338,10.692778477892109,,,0.015625005587935448,0,2.6438894271850586,0,2.6831493377685547,0.14275717735290527,,,,,,,,,,,,,,,,0.03187742903828621,0,0.03187742903828621,0.03187742903828621,0.8823939459903977,0.1578240841627121,0.05660992115736008,0.046889543533325195,174708.461262324
5250,1769716609.2597651,15.745914459228516,7.380932331085205,8.284525871276855,0.08045601099729538,0.0,,,1605.0855415908193,10.648434471193642,,,0.015625005587935448,0,2.7365505695343018,0,2.6696321964263916,0.14514648914337158,,,,,,,,,,,,,,,,0.03157241344451905,0,0.03157241344451905,0.03157241344451905,0.9047249291971191,0.03057985007762909,0.024381952360272408,0.046889543533325195,174708.461262324
5300,1769716611.7861562,15.771224021911621,7.407740592956543,8.286664962768555,0.07681849598884583,0.0,,,1648.6970577151458,10.687110617650275,,,0.015625005587935448,0,2.6667418479919434,0,2.6817030906677246,0.1435490846633911,,,,,,,,,,,,,,,,0.03126633986830712,0,0.03126633986830712,0.03126633986830712,2.647591293863812,2.52486252784729,0.004118726123124361,0.0468904972076416,174704.90798431914
5350,1769716614.307737,15.552924156188965,7.4166364669799805,8.056934356689453,0.07935325056314468,0.0,,,1663.4290890373545,10.699944650988261,,,0.015625005587935448,0,2.5505123138427734,0,2.6998066902160645,0.14182332158088684,,,,,,,,,,,,,,,,0.03095926344394684,0,0.03095926344394684,0.03095926344394684,0.9596390976993981,0.01583872362971306,0.0035364360082894564,0.0468897819519043,174707.5729292724
5400,1769716616.8241482,15.7216796875,7.318826675415039,8.32496452331543,0.07788863033056259,0.0,,,1508.4330494525705,10.558834949747137,,,0.015625005587935448,0,2.533247709274292,0,2.7030467987060547,0.14225751161575317,,,,,,,,,,,,,,,,0.03065122812986374,0,0.03065122812986374,0.03065122812986374,0.7876652183313931,0.028700536116957664,0.012079796753823757,0.0468904972076416,174704.90798431914
5450,1769716619.3561888,15.609206199645996,7.437265396118164,8.094135284423828,0.07780560106039047,0.0,,,1698.1002346195457,10.729705904754768,,,0.015625005587935448,0,2.599728584289551,0,2.6876707077026367,0.1437448114156723,,,,,,,,,,,,,,,,0.030342289060354233,0,0.030342289060354233,0.030342289060354233,0.8132283465500129,0.21350079774856567,0.01323593407869339,0.0468904972076416,174704.90798431914
5500,1769716621.8695412,15.718137741088867,7.397549629211426,8.24913215637207,0.07145558297634125,0.0,15.649004364013672,7.2944012641906735,1631.9805690134694,10.672408164793314,1472.03515625,10.52359653010207,0.015625005587935448,0,2.630056381225586,0,2.685640335083008,0.14316438138484955,,,,,,,,,,,,,,,,0.030032492429018023,0,0.030032492429018023,0.030032492429018023,1.1209759045314687,0.01528988592326641,0.004176505841314793,0.0468897819519043,174707.5729292724
5550,1769716641.9334197,15.712287902832031,7.391544342041016,8.249066352844238,0.07167701423168182,0.0,,,1622.2094256660034,10.66374436677345,,,0.015625005587935448,0,2.6210083961486816,0,2.6884799003601074,0.14246460795402527,,,,,,,,,,,,,,,,0.029721885547041894,0,0.029721885547041894,0.029721885547041894,0.718801255874057,0.02427070215344429,0.009755673818290234,0.04688882827758789,174711.12631568243
5600,1769716644.4654603,15.481502532958984,7.394583702087402,8.015427589416504,0.0714910626411438,0.0,,,1627.1474045277753,10.668129236439848,,,0.015625005587935448,0,2.590268611907959,0,2.6921443939208984,0.14296504855155945,,,,,,,,,,,,,,,,0.02941052354872227,0,0.02941052354872227,0.02941052354872227,0.849278791423023,0.037848494946956635,0.011140953749418259,0.0468900203704834,174706.68460525447
5650,1769716646.9818707,15.404414176940918,7.333714485168457,7.999416351318359,0.07128321379423141,0.0,,,1531.0583161516038,10.58031351904809,,,0.015625005587935448,0,2.533266544342041,0,2.7032389640808105,0.1416827142238617,,,,,,,,,,,,,,,,0.029098451137542725,0,0.029098451137542725,0.029098451137542725,0.9576643873922916,0.41186413168907166,0.0039124819450080395,0.04688906669616699,174710.2379555289
5700,1769716649.498281,15.596616744995117,7.3594207763671875,8.165555000305176,0.0716409683227539,0.0,,,1570.9263816982304,10.617399857880146,,,0.015625005587935448,0,2.4747767448425293,0,2.705432415008545,0.1423858106136322,,,,,,,,,,,,,,,,0.028785723820328714,0,0.028785723820328714,0.028785723820328714,0.8079067102259865,0.3353930115699768,4.17057890444994e-05,0.046889543533325195,174708.461262324
5750,1769716652.0303214,15.757646560668945,7.35629940032959,8.327863693237305,0.07348330318927765,0.0,,,1566.03057453613,10.612896664149956,,,0.015625005587935448,0,2.6272192001342773,0,2.682713031768799,0.14433078467845917,,,,,,,,,,,,,,,,0.028472388908267022,0,0.028472388908267022,0.028472388908267022,0.8607158155051069,0.046497564762830734,0.010319004766643047,0.0468897819519043,174707.5729292724
5800,1769716654.5623622,15.462185859680176,7.421884059906006,7.971079349517822,0.06922221183776855,0.0,,,1672.1810309885896,10.707515327279241,,,0.015625005587935448,0,2.5832767486572266,0,2.693167209625244,0.14290468394756317,,,,,,,,,,,,,,,,0.028158494085073472,0,0.028158494085073472,0.028158494085073472,0.7658489963003787,0.027040641754865646,0.0045207953080534935,0.0468897819519043,174707.5729292724
5850,1769716657.1093504,15.951906204223633,7.4515581130981445,8.43110466003418,0.06924311071634293,0.0,,,1722.5449754244514,10.750325936662614,,,0.015625005587935448,0,2.5278499126434326,0,2.697695016860962,0.14282891154289246,,,,,,,,,,,,,,,,0.027844095416367055,0,0.027844095416367055,0.027844095416367055,1.8332362300460883,1.6605708599090576,0.01762576587498188,0.06251931190490723,131031.51251024884
5900,1769716659.6257608,15.357229232788086,7.408700942993164,7.882338523864746,0.06618975102901459,0.0,,,1650.2811445120599,10.688496109885625,,,0.015625005587935448,0,2.5926220417022705,0,2.694134473800659,0.14226034283638,,,,,,,,,,,,,,,,0.027529240213334562,0,0.027529240213334562,0.027529240213334562,0.735617983109848,0.013334866613149643,0.002361476421356201,0.04688858985900879,174712.0146848702
5950,1769716662.1421714,15.26228141784668,7.377006530761719,7.816215991973877,0.0690593346953392,0.0,,,1598.7966487980832,10.642770738535429,,,0.015625005587935448,0,2.5610647201538086,0,2.695988655090332,0.14322665333747864,,,,,,,,,,,,,,,,0.027213976159691813,0,0.027213976159691813,0.027213976159691813,0.8284182989673007,0.1815917193889618,0.02749549224972725,0.0468897819519043,174707.5729292724
6000,1769716664.6585822,15.781949043273926,7.353216648101807,8.361655235290527,0.0670764148235321,0.0,15.009212112426757,7.302720928192139,1561.2103239302303,10.608449192798643,1484.3333740234375,10.535599268098848,0.015625005587935448,0,2.47428035736084,0,2.708142042160034,0.14258672297000885,,,,,,,,,,,,,,,,0.02689835987985134,0,0.02689835987985134,0.02689835987985134,1.2020833677710145,0.015124637633562088,0.01595248281955719,0.04688882827758789,174711.12631568243
6050,1769716684.7102098,15.515547752380371,7.398695945739746,8.053383827209473,0.06346835941076279,0.0,,,1633.8524079686206,10.674061949964011,,,0.015625005587935448,0,2.665229320526123,0,2.6834468841552734,0.1431860327720642,,,,,,,,,,,,,,,,0.026582436077296736,0,0.026582436077296736,0.026582436077296736,0.8780381744121344,0.5593702793121338,0.011080723255872726,0.06251978874206543,131030.51313556575
6100,1769716687.2260554,15.374316215515137,7.453083038330078,7.854729175567627,0.0665040910243988,0.0,,,1725.1737315394723,10.752525938732452,,,0.015625005587935448,0,2.5282254219055176,0,2.7027251720428467,0.14193901419639587,,,,,,,,,,,,,,,,0.026266261190176013,0,0.026266261190176013,0.026266261190176013,0.865604692014784,0.17937521636486053,0.004518350586295128,0.06251907348632812,131032.0122033071
6150,1769716689.7424662,15.181462287902832,7.351369857788086,7.768310546875,0.0617821142077446,0.0,,,1558.3297565469993,10.605784837571477,,,0.015625005587935448,0,2.5121147632598877,0,2.7067432403564453,0.14190973341464996,,,,,,,,,,,,,,,,0.025949883181601765,0,0.025949883181601765,0.025949883181601765,2.052175204829354,1.8548098802566528,0.019855067133903503,0.0468904972076416,174704.90798431914
6200,1769716692.2588758,15.420951843261719,7.417088508605957,7.944893836975098,0.05896954983472824,0.0,,,1664.1811982069783,10.700596809200333,,,0.015625005587935448,0,2.5897912979125977,0,2.6870899200439453,0.14345359802246094,,,,,,,,,,,,,,,,0.025633349688723685,0,0.025633349688723685,0.025633349688723685,0.9348289647537609,0.14669498801231384,0.01747829280793667,0.046889305114746094,174709.34960440945
