step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
1200,1770228558.9264503,8.540535926818848,6.1286115646362305,2.284801959991455,0.12712228298187256,0.0,,,458.7987059018347,8.84171751183544,,,0.015625005587935448,0,0.24473936855793,0,3.1376209259033203,0.09087581187486649,,,,,,,,,,,,,,,,0.049940073490142824,0,0.0024970036745071414,0.049940073490142824,0.6362591127445792,0.08888465911149979,1.1641532182693481e-08,0.17777490615844727,11520.186083938404
1250,1770228567.432255,8.467602729797363,6.191838264465332,2.1594200134277344,0.11634476482868195,0.0,,,488.74372115009527,8.93293435813066,,,0.015625005587935448,0,0.21060051023960114,0,3.137397527694702,0.09090951830148697,,,,,,,,,,,,,,,,0.049934503436088566,0,0.0024967251718044283,0.049934503436088566,0.6124717667561604,0.06415989995002747,4.190951585769653e-09,0.17192864418029785,11911.918515755331
1300,1770228575.979009,8.519401550292969,5.939536094665527,2.4427361488342285,0.13712908327579498,0.0,,,379.75871657380395,8.568939268954958,,,0.015625005587935448,0,0.2473479062318802,0,3.137686252593994,0.09113995730876923,,,,,,,,,,,,,,,,0.0499286875128746,0,0.00249643437564373,0.0499286875128746,1.009807265248711,0.06447932869195938,9.313225746154785e-09,0.17192864418029785,11911.918515755331
1350,1770228584.5129268,8.605701446533203,6.100934028625488,2.3629677295684814,0.1418004035949707,0.0,,,446.27440854850727,8.801787267888717,,,0.015625005587935448,0,0.2314927577972412,0,3.138519763946533,0.09080640971660614,,,,,,,,,,,,,,,,0.04992262423038483,0,0.0024961312115192413,0.04992262423038483,0.6127428400264602,0.07805706560611725,1.5832483768463135e-08,0.17192864418029785,11911.918515755331
1400,1770228593.0646923,8.100213050842285,6.080279350280762,1.8907374143600464,0.12919601798057556,0.0,,,437.15129600035675,8.771988865869623,,,0.015625005587935448,0,0.18786540627479553,0,3.1391408443450928,0.09055063873529434,,,,,,,,,,,,,,,,0.049916313588619234,0,0.0024958156794309618,0.049916313588619234,0.8955400635086264,0.06729724258184433,2.561137080192566e-09,0.17192983627319336,11911.83592326445
1450,1770228601.6317127,8.163372993469238,6.098389625549316,1.9364341497421265,0.1285499632358551,0.0,,,445.14034993351726,8.7981164701887,,,0.015625005587935448,0,0.2072003334760666,0,3.138805389404297,0.09050013870000839,,,,,,,,,,,,,,,,0.04990975707769394,0,0.002495487853884697,0.04990975707769394,0.5703687039620803,0.0777062475681305,7.450580596923828e-09,0.17192840576171875,11911.935034390948
1500,1770228610.2118838,8.048253059387207,6.001425743103027,1.9097473621368408,0.13707973062992096,0.0,9.338980674743652,5.9933065414428714,404.00438954116487,8.6582271578381,400.7375183105469,8.646513625867016,0.015625005587935448,0,0.2431333065032959,0,3.137913465499878,0.09039047360420227,,,,,,,,,,,,,,,,0.04990295320749283,0,0.0024951476603746413,0.04990295320749283,0.6968374237128747,0.07745751738548279,8.614733815193176e-09,0.17192792892456055,11911.968071799622
1550,1770228644.4675758,8.575840950012207,5.85628604888916,2.5671610832214355,0.15239384770393372,0.0,,,349.42398754888535,8.448834840759613,,,0.015625005587935448,0,0.3583609461784363,0,3.136113405227661,0.09117212146520615,,,,,,,,,,,,,,,,0.049895901978015904,0,0.002494795098900795,0.049895901978015904,0.6527372561761837,0.07663533836603165,1.862645149230957e-08,0.17192912101745605,11911.88547862154
1600,1770228653.0417845,7.873193264007568,6.013363838195801,1.7320010662078857,0.12782827019691467,0.0,,,408.85633623787606,8.675450188426105,,,0.015625005587935448,0,0.22904163599014282,0,3.138411283493042,0.09027954936027527,,,,,,,,,,,,,,,,0.049888604879379274,0,0.0024944302439689637,0.049888604879379274,0.6535535002771816,0.06983794271945953,5.587935447692871e-09,0.17192888259887695,11911.901997165529
1650,1770228661.6267478,8.448892593383789,6.033714294433594,2.2616324424743652,0.15354543924331665,0.0,,,417.26198855401674,8.704809690720197,,,0.015625005587935448,0,0.22251105308532715,0,3.1384849548339844,0.09083002805709839,,,,,,,,,,,,,,,,0.04988106042146683,0,0.0024940530210733414,0.04988106042146683,0.7450328161980179,0.07950352132320404,7.916241884231567e-09,0.17192912101745605,11911.88547862154
1700,1770228670.223702,8.520967483520508,6.0093560218811035,2.371385335922241,0.14022614061832428,0.0,,,407.2209944069546,8.669668131704098,,,0.015625005587935448,0,0.2593197524547577,0,3.137061834335327,0.09106747806072235,,,,,,,,,,,,,,,,0.049873270094394684,0,0.0024936635047197345,0.049873270094394684,1.2640627254812806,0.07985861599445343,8.381903171539307e-09,0.17192840576171875,11911.935034390948
1750,1770228678.8132648,8.10133171081543,6.081411361694336,1.880930781364441,0.13898910582065582,0.0,,,437.64643645633686,8.773622013122218,,,0.015625005587935448,0,0.18256686627864838,0,3.1392340660095215,0.09056343883275986,,,,,,,,,,,,,,,,0.049865232408046724,0,0.0024932616204023364,0.049865232408046724,0.6006856150841067,0.07169684022665024,6.05359673500061e-09,0.1629786491394043,12566.063167257184
1800,1770228687.411179,8.05290699005127,6.065996170043945,1.8473548889160156,0.1395556479692459,0.0,,,430.9517651534989,8.751382592573846,,,0.015625005587935448,0,0.2051946371793747,0,3.1383140087127686,0.09037816524505615,,,,,,,,,,,,,,,,0.049856948852539065,0,0.002492847442626953,0.049856948852539065,1.190412806873795,0.08456479012966156,2.514570951461792e-08,0.17192840576171875,11911.935034390948
1850,1770228696.0044198,7.998563766479492,5.936240196228027,1.9130806922912598,0.14924287796020508,0.0,,,378.5091307983056,8.564184292623903,,,0.015625005587935448,0,0.18127650022506714,0,3.138953685760498,0.09076634794473648,,,,,,,,,,,,,,,,0.04984841942787171,0,0.0024924209713935853,0.04984841942787171,0.5708682299590903,0.0692046731710434,1.0244548320770264e-08,0.17192888259887695,11911.901997165529
1900,1770228704.602824,7.87338399887085,5.972624778747559,1.7619191408157349,0.13884003460407257,0.0,,,392.53463632675863,8.616676149389646,,,0.015625005587935448,0,0.1796233355998993,0,3.138821601867676,0.09039364755153656,,,,,,,,,,,,,,,,0.04983964264392853,0,0.0024919821321964263,0.04983964264392853,1.1692235605769599,0.06913930177688599,3.864988684654236e-08,0.17192888259887695,11911.901997165529
1950,1770228713.2063756,8.218039512634277,5.910120010375977,2.152071952819824,0.1558472216129303,0.0,,,368.75040662894213,8.52650083002805,,,0.015625005587935448,0,0.20582365989685059,0,3.1383233070373535,0.09077739715576172,,,,,,,,,,,,,,,,0.04983061999082566,0,0.0024915309995412827,0.04983061999082566,0.5622286458527682,0.07068352401256561,1.1175870895385742e-08,0.17192864418029785,11911.918515755331
2000,1770228721.874366,8.565792083740234,6.0251617431640625,2.3738558292388916,0.1667751520872116,0.0,8.165815353393555,5.837538051605224,413.7085511418979,8.692470967416696,342.93408203125,8.42178719805148,0.015625005587935448,0,0.24296720325946808,0,3.1372692584991455,0.09100233763456345,,,,,,,,,,,,,,,,0.049821352958679205,0,0.00249106764793396,0.049821352958679205,0.5655730133386075,0.07220612466335297,8.847564458847046e-09,0.1800537109375,11374.38372881356
2050,1770228758.4820092,8.005905151367188,5.936685085296631,1.926985263824463,0.14223511517047882,0.0,,,378.67756283697264,8.564826131876922,,,0.015625005587935448,0,0.19001144170761108,0,3.1379427909851074,0.09079843759536743,,,,,,,,,,,,,,,,0.04981183856725693,0,0.0024905919283628466,0.04981183856725693,0.6333719931917818,0.07419613003730774,1.862645149230957e-09,0.18346905708312988,11162.645257788896
2100,1770228767.6431274,7.887557506561279,5.867514610290527,1.8751431703567505,0.14490006864070892,0.0,,,353.36962671840706,8.465034230609684,,,0.015625005587935448,0,0.21901607513427734,0,3.1371264457702637,0.09067454934120178,,,,,,,,,,,,,,,,0.04980207830667496,0,0.002490103915333748,0.04980207830667496,0.67188137844133,0.06762063503265381,1.4901161193847656e-08,0.18755817413330078,10919.27882889525
2150,1770228776.723482,8.168721199035645,5.958284854888916,2.033154010772705,0.17728258669376373,0.0,,,386.9458864231441,8.595988012352056,,,0.015625005587935448,0,0.1913852095603943,0,3.139307737350464,0.09063553810119629,,,,,,,,,,,,,,,,0.049792072176933294,0,0.0024896036088466644,0.049792072176933294,0.921358875304022,0.07475414127111435,2.561137080192566e-08,0.18349742889404297,11160.919323739286
2200,1770228785.930597,8.588845252990723,6.10098934173584,2.3133394718170166,0.17451651394367218,0.0,,,446.29909405682423,8.801867067838717,,,0.015625005587935448,0,0.26952826976776123,0,3.1365232467651367,0.09119690954685211,,,,,,,,,,,,,,,,0.04978182017803193,0,0.002489091008901596,0.04978182017803193,0.6008981052637813,0.0699654221534729,5.122274160385132e-09,0.17625045776367188,11619.82797653832
2250,1770228795.0761273,8.113659858703613,5.709176063537598,2.2286322116851807,0.17585161328315735,0.0,,,301.62244814035313,8.236599994427666,,,0.015625005587935448,0,0.2341138869524002,0,3.1378400325775146,0.09053227305412292,,,,,,,,,,,,,,,,0.049771323800086975,0,0.002488566190004349,0.049771323800086975,1.7312980640150735,0.08652443438768387,6.984919309616089e-09,0.18436169624328613,11108.598161829841
2300,1770228804.207305,8.095751762390137,5.858118057250977,2.063586711883545,0.17404699325561523,0.0,,,350.0647219520807,8.451477870138072,,,0.015625005587935448,0,0.2719174325466156,0,3.1376419067382812,0.09068804979324341,,,,,,,,,,,,,,,,0.04976058006286621,0,0.002488029003143311,0.04976058006286621,1.4141932582177599,0.07099301367998123,2.3283064365386963e-09,0.180891752243042,11321.688106864896
2350,1770228813.2954419,8.225667953491211,6.171632766723633,1.8885936737060547,0.16544181108474731,0.0,,,478.9675102027068,8.903783986740018,,,0.015625005587935448,0,0.20716595649719238,0,3.1387906074523926,0.09051597863435745,,,,,,,,,,,,,,,,0.04974959343671799,0,0.0024874796718358993,0.04974959343671799,1.039572367558751,0.07443118095397949,1.6880221664905548e-08,0.18754911422729492,10919.806304806023
2400,1770228822.4872599,8.076814651489258,5.860231399536133,2.049820899963379,0.16676220297813416,0.0,,,350.8053108147674,8.45452677857257,,,0.015625005587935448,0,0.21273404359817505,0,3.138514518737793,0.09066048264503479,,,,,,,,,,,,,,,,0.04973835945129395,0,0.002486917972564697,0.04973835945129395,0.6489527093807824,0.08181710541248322,0.0008630901575088501,0.18585920333862305,11019.093825925213
2450,1770228831.6285374,8.869095802307129,5.923818588256836,2.744614839553833,0.20066286623477936,0.0,,,373.83651951520835,8.546263700403998,,,0.015625005587935448,0,0.2711262106895447,0,3.1376795768737793,0.09106738865375519,,,,,,,,,,,,,,,,0.049726881086826324,0,0.0024863440543413163,0.049726881086826324,0.9963303170814315,0.07648184150457382,8.149072527885437e-10,0.17545080184936523,11672.787917825122
2500,1770228840.7237058,8.554388999938965,6.106892108917236,2.269073486328125,0.17842376232147217,0.0,8.932154369354247,5.814335536956787,448.94128414704574,8.81038296077884,335.0686340332031,8.388313045232026,0.015625005587935448,0,0.277519166469574,0,3.1367695331573486,0.09139186143875122,,,,,,,,,,,,,,,,0.04971515834331513,0,0.0024857579171657564,0.04971515834331513,1.414643863213958,0.08192458003759384,1.0244548320770264e-08,0.1875596046447754,10919.195547883388
2550,1770228875.9903822,8.607368469238281,6.143853664398193,2.269697904586792,0.193817138671875,0.0,,,465.84532778167465,8.86370721357476,,,0.015625005587935448,0,0.23030343651771545,0,3.1379897594451904,0.09088790416717529,,,,,,,,,,,,,,,,0.04970318973064423,0,0.0024851594865322115,0.04970318973064423,1.2921058661495444,0.0828053429722786,1.862645149230957e-09,0.18295669555664062,11193.905715060153
2600,1770228885.0942729,8.324740409851074,5.959676265716553,2.1871790885925293,0.17788515985012054,0.0,,,387.4846618612884,8.597995393852926,,,0.015625005587935448,0,0.23436516523361206,0,3.138192653656006,0.09086112678050995,,,,,,,,,,,,,,,,0.04969097673892975,0,0.0024845488369464874,0.04969097673892975,0.6069339028935598,0.07121390849351883,8.381903171539307e-09,0.1900932788848877,10773.658132543344
2650,1770228894.2253027,8.029999732971191,5.830610275268555,2.03344988822937,0.16593894362449646,0.0,,,340.56645494981547,8.411792529486178,,,0.015625005587935448,0,0.22489649057388306,0,3.1376395225524902,0.09088830649852753,,,,,,,,,,,,,,,,0.04967851936817169,0,0.0024839259684085848,0.04967851936817169,1.0925789528315475,0.08249837905168533,4.6566128730773926e-09,0.19431662559509277,10539.499611667401
2700,1770228903.1955445,8.307218551635742,5.848434925079346,2.2791481018066406,0.17963629961013794,0.0,,,346.6913577047635,8.43750806337379,,,0.015625005587935448,0,0.2608635723590851,0,3.137324810028076,0.09080695360898972,,,,,,,,,,,,,,,,0.04966581612825394,0,0.002483290806412697,0.04966581612825394,0.5581215143194252,0.07862652093172073,2.7939677238464355e-09,0.1753993034362793,11676.215126726638
2750,1770228912.0511947,8.323697090148926,5.872261047363281,2.2708098888397217,0.18062587082386017,0.0,,,355.0508601931672,8.471881891836436,,,0.015625005587935448,0,0.2952170968055725,0,3.1362040042877197,0.09100832045078278,,,,,,,,,,,,,,,,0.049652869999408725,0,0.0024826434999704362,0.049652869999408725,0.7304777988710277,0.07281742244958878,2.7939677238464355e-09,0.17374849319458008,11787.152580980688
2800,1770228921.2071016,8.16719913482666,5.923885822296143,2.0595157146453857,0.18379822373390198,0.0,,,373.86165489942294,8.546360698619084,,,0.015625005587935448,0,0.24411994218826294,0,3.1381876468658447,0.09056715667247772,,,,,,,,,,,,,,,,0.04963967949151993,0,0.0024819839745759964,0.04963967949151993,0.8264609882295009,0.08961763978004456,7.450580596923828e-09,0.18799757957458496,10893.757274079635
2850,1770228930.4040968,8.741741180419922,5.935486793518066,2.6202292442321777,0.18602608144283295,0.0,,,378.22406839029634,8.56309736227045,,,0.015625005587935448,0,0.32328033447265625,0,3.1361780166625977,0.0911991149187088,,,,,,,,,,,,,,,,0.04962624460458756,0,0.002481312230229378,0.04962624460458756,1.430564861933065,0.08916923403739929,1.0244548320770264e-08,0.17705917358398438,11566.75454055801
2900,1770228939.6353025,8.61928939819336,6.321756362915039,2.086778163909912,0.21075470745563507,0.0,,,556.5496376726018,9.120366554485777,,,0.015625005587935448,0,0.3298136591911316,0,3.135439872741699,0.09105204045772552,,,,,,,,,,,,,,,,0.04961256533861161,0,0.00248062826693058,0.04961256533861161,1.197734864608521,0.08698021620512009,6.05359673500061e-09,0.1817007064819336,11271.282537383153
2950,1770228948.8096106,8.759847640991211,6.108825206756592,2.450105905532837,0.2009166032075882,0.0,,,449.8099709311867,8.813171831445231,,,0.015625005587935448,0,0.3179698586463928,0,3.1356797218322754,0.09104959666728973,,,,,,,,,,,,,,,,0.04959864169359207,0,0.002479932084679604,0.04959864169359207,0.8798284312369461,0.07659844309091568,4.6566128730773926e-09,0.17890715599060059,11447.278274926006
3000,1770228957.9844687,7.895354270935059,5.859922885894775,1.869234561920166,0.16619697213172913,0.0,11.024292945861816,5.675959587097168,350.6970992841454,8.454081687472137,291.7681884765625,8.188678748591252,0.015625005587935448,0,0.24698781967163086,0,3.136758804321289,0.09090335667133331,,,,,,,,,,,,,,,,0.049584475159645085,0,0.0024792237579822542,0.049584475159645085,0.6346687111663231,0.0756862610578537,0.0,0.19757533073425293,10365.666565704225
3050,1770228993.3383055,8.48375129699707,5.798990726470947,2.4963066577911377,0.18845385313034058,0.0,,,329.9663654776178,8.366175163240722,,,0.015625005587935448,0,0.30698075890541077,0,3.1328835487365723,0.09207070618867874,,,,,,,,,,,,,,,,0.04957006424665451,0,0.0024785032123327256,0.04957006424665451,0.830345606951581,0.08231668919324875,7.450580596923828e-09,0.1719362735748291,11911.389943604201
3100,1770229002.052824,7.871060848236084,5.773678779602051,1.9152499437332153,0.18213236331939697,0.0,,,321.7190919678737,8.329657743017721,,,0.015625005587935448,0,0.26208212971687317,0,3.136507749557495,0.09094743430614471,,,,,,,,,,,,,,,,0.049555410444736485,0,0.002477770522236824,0.049555410444736485,1.170727876863212,0.07659343630075455,5.587935447692871e-09,0.17192935943603516,11911.868960123364
3150,1770229010.6889832,8.038985252380371,5.773694038391113,2.0780386924743652,0.1872522532939911,0.0,,,321.7240010490886,8.32967975679703,,,0.015625005587935448,0,0.3071998953819275,0,3.134073257446289,0.09111808240413666,,,,,,,,,,,,,,,,0.04954051375389099,0,0.0024770256876945496,0.04954051375389099,0.6576908819800964,0.06567464768886566,0.0052935658022761345,0.17192864418029785,11911.918515755331
3200,1770229019.3382711,7.973197937011719,5.743462562561035,2.0502843856811523,0.17945092916488647,0.0,,,312.1433578474512,8.286064956538224,,,0.0156250037252903,0,0.25622159242630005,0,3.1375651359558105,0.09065861254930496,,,,,,,,,,,,,,,,0.04952537268400192,0,0.0024762686342000963,0.04952537268400192,0.7156992762581753,0.08326654881238937,9.313225746154785e-09,0.17192840576171875,11911.935034390948
3250,1770229027.9926913,8.166963577270508,5.814413547515869,2.1496243476867676,0.20292548835277557,0.0,,,335.0948236740798,8.38842559067875,,,0.015625005587935448,0,0.30684608221054077,0,3.134171962738037,0.09117291122674942,,,,,,,,,,,,,,,,0.049509990215301516,0,0.0024754995107650756,0.049509990215301516,0.8645430696249218,0.09708339720964432,1.1175870895385742e-08,0.17192959785461426,11911.852441671
3300,1770229036.654965,8.27998161315918,5.948484897613525,2.139611005783081,0.19188553094863892,0.0,,,383.1723536985767,8.581849662589926,,,0.015625005587935448,0,0.26549825072288513,0,3.1361045837402344,0.0910181775689125,,,,,,,,,,,,,,,,0.049494363367557526,0,0.002474718168377876,0.049494363367557526,0.6502349755620837,0.07313422113656998,7.916241884231567e-09,0.18755888938903809,10919.237188230523
