step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
800,0.0003286541202956244,6.33351993560791,5.933310031890869,377.40166016980413,8.559956959065694,,,,0.6189093510891721,0.03803716599941254,0.028263065963983536,0.09462567418813705,0.049902562797069554,12680.423715377678,0.4845263957977295,0,3.8401007652282715,0.050326909869909286
850,0.0003491950028141009,6.241952419281006,5.875377178192139,356.1589707364693,8.47637751832999,,,,0.42457198825800024,0.039395771920681,0.025594692677259445,0.09317510575056076,0.04988815635442734,12680.423715377678,0.4845263957977295,0,3.840080976486206,0.050327569246292114
900,0.00036973588533257743,6.181432247161865,5.842109203338623,344.5052064281934,8.428381975988405,,,,0.2531973675136285,0.03386703133583069,0.023515736684203148,0.0904751569032669,0.04987276047468186,12423.415484697678,0.4945499897003174,0,3.840127944946289,0.050303127616643906
950,0.00039027676785105395,6.290909767150879,5.910094738006592,368.74108755021314,8.526464369706067,,,,0.58400922826102,0.036227546632289886,0.02651084214448929,0.0956517904996872,0.04985637366771698,12680.429954976013,0.4845261573791504,0,3.8400745391845703,0.05033215135335922
1000,0.0004108176503695305,6.205718040466309,5.86287260055542,351.7330828361266,8.458337226185085,5.9526385307312015,285.4029541015625,8.156856317150686,0.3416495987418353,0.03585479408502579,0.02472645603120327,0.10274888575077057,0.049838998913764955,12368.587568538911,0.49674224853515625,0,3.8401286602020264,0.050335876643657684
1050,0.000431358532888007,6.305093765258789,5.913179874420166,369.8804607637711,8.530915280710397,,,,0.3346153512347459,0.03672497719526291,0.02630111575126648,0.10254649072885513,0.04982063472270966,12680.436194580487,0.4845259189605713,0,3.8401336669921875,0.050329845398664474
1100,0.00045189941540648354,6.38813591003418,6.010988712310791,407.8864032828286,8.672023606090315,,,,0.4827953975080651,0.03930213674902916,0.025158917531371117,0.11940915882587433,0.04980128407478333,12627.311056110866,0.48656439781188965,0,3.8400685787200928,0.050313275307416916
1150,0.00047244029792496006,6.3123250007629395,5.95126485824585,384.2390397428971,8.585860298008047,,,,0.36307340166960506,0.0363500602543354,0.026220228523015976,0.10832881927490234,0.049780943989753725,12680.429954976013,0.4845261573791504,0,3.840142011642456,0.050323884934186935
1200,0.0004929811804434365,6.232258319854736,5.831030368804932,340.7095547717973,8.412398596347819,,,,0.284118331077496,0.032660409808158875,0.027487849816679955,0.09537883847951889,0.04975962042808533,12680.423715377678,0.4845263957977295,0,3.8400702476501465,0.05035083740949631
1250,0.0005135220629619131,6.274550914764404,5.900470733642578,365.2093437329573,8.512579866336612,,,,0.26703243364617857,0.03607236593961716,0.02577676624059677,0.1057952344417572,0.049737310409545904,12680.429954976013,0.4845261573791504,0,3.84015154838562,0.050314318388700485
1300,0.0005340629454803896,6.248187065124512,5.837255001068115,342.83696074970504,8.421378842445272,,,,0.33448063279017104,0.037224046885967255,0.026241743937134743,0.10890056192874908,0.04971401542425156,12534.317040380556,0.4901742935180664,0,3.8400886058807373,0.05033940076828003
1350,0.0005546038279988662,6.151298522949219,5.786688327789307,325.9318556569248,8.34842655367168,,,,0.595857909907986,0.040440358221530914,0.024947436526417732,0.11069413274526596,0.049689736962318425,12680.429954976013,0.4845261573791504,0,3.840050220489502,0.05036240816116333
1400,0.0005751447105173426,6.122452259063721,5.789651393890381,326.8990455057681,8.352701354441527,,,,0.34836245658957893,0.0389179028570652,0.02443673461675644,0.10865526646375656,0.04966447651386261,12680.423715377678,0.4845263957977295,0,3.8401288986206055,0.05029026418924332
1450,0.0005956855930358192,6.175572395324707,5.819765567779541,336.89306578231617,8.396146923771887,,,,0.8463194867927016,0.045067641884088516,0.026120733469724655,0.12947247922420502,0.049638234078884125,12680.41123619943,0.4845268726348877,0,3.840153694152832,0.05033174902200699
1500,0.0006162264755542957,6.040653705596924,5.660764694213867,287.368307439065,8.166757151981676,5.877623081207275,231.87986755371094,7.857233921434569,0.5343631144602541,0.04079262912273407,0.025495609268546104,0.11295247822999954,0.049611011147499086,12299.401193580781,0.49953651428222656,0,3.8400943279266357,0.05030614137649536
1550,0.0006367673580727723,6.217794418334961,5.845412731170654,345.6451708813272,8.433147959209114,,,,0.621987108342303,0.04029162973165512,0.025532271713018417,0.11582460254430771,0.04958280920982361,12284.157451968913,0.5001564025878906,0,3.84011173248291,0.05031577870249748
1600,0.0006573082405912487,6.186814785003662,5.799860000610352,330.25332140961655,8.367429260730814,,,,0.30433380212815725,0.04312479496002197,0.024942994117736816,0.1029052808880806,0.0495536282658577,12680.423715377678,0.4845263957977295,0,3.8401172161102295,0.05034078285098076
1650,0.0006778491231097253,6.192678451538086,5.811755657196045,334.2053609568115,8.384591065495112,,,,0.36306823228368285,0.03711612522602081,0.02525327540934086,0.09975582361221313,0.04952347129583359,12680.423715377678,0.4845263957977295,0,3.8401315212249756,0.050307489931583405
1700,0.0006983900056282018,6.1372270584106445,5.764644145965576,318.8255684822561,8.316623521874131,,,,0.8061047019900811,0.041573308408260345,0.02503984048962593,0.11719721555709839,0.04949233829975128,12680.423715377678,0.4845263957977295,0,3.840134382247925,0.05033076927065849
1750,0.0007189308881466784,6.163505554199219,5.80204439163208,330.9755122862682,8.370580670825225,,,,0.32296472601989823,0.04329850152134895,0.024444138631224632,0.10946695506572723,0.04946022927761078,12373.742581940056,0.4965353012084961,0,3.8401715755462646,0.0503055676817894
1800,0.0007394717706651549,6.1492509841918945,5.783326625823975,324.83800951968635,8.34357664291735,,,,0.3667162769776986,0.039099324494600296,0.02375040203332901,0.11090946197509766,0.04942714720964432,12680.41123619943,0.4845268726348877,0,3.84009051322937,0.050316423177719116
1850,0.0007600126531836313,6.209063529968262,5.8210320472717285,337.32000423852287,8.397974067454653,,,,0.3536509042928729,0.04231864959001541,0.025135258212685585,0.10718537122011185,0.04939309358596802,12680.41123619943,0.4845268726348877,0,3.8401057720184326,0.05032576248049736
1900,0.0007805535357021079,6.111217498779297,5.714740753173828,303.30556211176963,8.244628144569942,,,,0.35466850675830125,0.04125423729419708,0.026138674467802048,0.10790325701236725,0.049358069896698,12680.417475785483,0.4845266342163086,0,3.8401389122009277,0.05034514516592026
1950,0.0008010944182205844,6.107091426849365,5.704715728759766,300.28010691620364,8.230165091562982,,,,0.37527552355940313,0.04246487095952034,0.026431137695908546,0.11684805899858475,0.04932207614183426,12680.417475785483,0.4845266342163086,0,3.840121030807495,0.05034184083342552
2000,0.000821635300739061,6.205007553100586,5.802198886871338,331.0266503774215,8.370803560340743,5.716610908508301,188.92977905273438,7.561706088670194,0.48373638455353263,0.03697577491402626,0.024616578593850136,0.10239284485578537,0.04928511381149292,12680.417475785483,0.4845266342163086,0,3.840040922164917,0.05031053349375725
2050,0.0008421761832575374,6.216338157653809,5.827500820159912,339.5091235608032,8.407306534021073,,,,0.7464337578528847,0.044423479586839676,0.02439817041158676,0.10853491723537445,0.04924718588590622,12618.487756007415,0.4869046211242676,0,3.84013032913208,0.05031212419271469
2100,0.000862717065776014,6.019935131072998,5.672161102294922,290.6620064610696,8.18319869340416,,,,0.5963066645706624,0.038695577532052994,0.024325469508767128,0.10375885665416718,0.04920829236507416,11567.922797330873,0.5311238765716553,0,3.8401904106140137,0.050291985273361206
2150,0.0008832579482944905,6.041949272155762,5.691276550292969,296.27158492248066,8.210776455435314,,,,0.5661312487855807,0.041114937514066696,0.024678368121385574,0.10915948450565338,0.04916843622922898,11718.490243157114,0.5242996215820312,0,3.8401095867156982,0.050297513604164124
2200,0.0009037988308129671,6.259137153625488,5.808614730834961,333.1572933418021,8.38005966661018,,,,0.3283331317417177,0.04004748910665512,0.029968447983264923,0.10983069241046906,0.04912761747837067,12251.685761122162,0.5014820098876953,0,3.840099334716797,0.05035965144634247
2250,0.0009243397133314435,5.984689712524414,5.623414516448975,276.8330221904854,8.112872235743945,,,,0.4892563666914598,0.044095903635025024,0.024788452312350273,0.10472449660301208,0.04908583909273148,12422.714784444734,0.49457788467407227,0,3.84014892578125,0.05031957849860191
2300,0.0009448805958499201,6.073984622955322,5.689748287200928,295.8191498020297,8.208571637851252,,,,0.5212964287154963,0.042461734265089035,0.025845598429441452,0.11092284321784973,0.049043102562427526,12260.143371979007,0.501136064529419,0,3.8401601314544678,0.05028963088989258
2350,0.0009654214783683966,6.075080394744873,5.721048831939697,305.22488474241567,8.253728778522998,,,,0.6487455326671098,0.04185876250267029,0.025374826043844223,0.11520946025848389,0.0489994078874588,12208.866431520624,0.5032408237457275,0,3.840137243270874,0.050311096012592316
2400,0.000985962360886873,6.17441463470459,5.794396877288818,328.4540261484641,8.359547639807074,,,,0.5150254422950928,0.03807765617966652,0.02345285378396511,0.10251796245574951,0.04895475953817368,12178.367791398141,0.5045011043548584,0,3.84012770652771,0.05030563473701477
2450,0.0010065032434053497,6.028216361999512,5.6349663734436035,280.0495000517591,8.129538042543153,,,,0.44376122357611025,0.04620245099067688,0.025499507784843445,0.11834535747766495,0.048909157514572144,12115.506638896855,0.5071187019348145,0,3.8400771617889404,0.05030907690525055
2500,0.0010270441259238262,5.995032787322998,5.671667098999023,290.51845393251585,8.182485997298985,5.867468929290771,222.12815856933594,7.795248759927319,0.3149723564183353,0.03810374438762665,0.02206919528543949,0.1049920916557312,0.04886260330677033,12313.735427082493,0.49895501136779785,0,3.840147018432617,0.05029117316007614
2550,0.0010475850084423028,6.046250820159912,5.694162845611572,297.1279474741814,8.214940499378004,,,,0.36276058609813877,0.041697219014167786,0.023906640708446503,0.10306327044963837,0.04881509989500046,12340.577524270706,0.49786972999572754,0,3.8401620388031006,0.05032436177134514
2600,0.0010681258909607792,6.136668682098389,5.73108434677124,308.30339498103,8.268206966003232,,,,0.29008445030452784,0.040478747338056564,0.02406638115644455,0.11029350012540817,0.04876664876937867,12182.311440303383,0.5043377876281738,0,3.839967727661133,0.05031973123550415
2650,0.0010886667734792558,6.098341464996338,5.733071804046631,308.9167441071108,8.271074260758418,,,,0.621878958637279,0.040758535265922546,0.023083487525582314,0.10547786951065063,0.048717252910137177,12284.871890263843,0.5001273155212402,0,3.8401527404785156,0.05030594393610954
2700,0.0011092076559977323,6.047804832458496,5.687440395355225,295.13721841302936,8.205242053730549,,,,0.4838349713281585,0.04080028086900711,0.023028647527098656,0.10108251869678497,0.04866691082715988,12245.625149863929,0.50173020362854,0,3.8399977684020996,0.05029980465769768
2750,0.0011297485385162087,6.111269950866699,5.693833827972412,297.0302032190487,8.214465827261622,,,,0.45151331252950466,0.0393025241792202,0.026993541046977043,0.10888035595417023,0.048615628480911256,12307.46045822118,0.4992094039916992,0,3.840019702911377,0.05035417899489403
2800,0.0011502894210346853,6.187755107879639,5.782167911529541,324.4618330572911,8.341904971550964,,,,0.3364706976455662,0.03417012840509415,0.024372903630137444,0.09894987940788269,0.048563405871391296,11838.785376393089,0.5189721584320068,0,3.840043783187866,0.050334762781858444
2850,0.0011708303035531619,6.005873680114746,5.645254611968994,282.9455883856437,8.144380833243218,,,,0.2997464127388346,0.035787228494882584,0.023601621389389038,0.0981796607375145,0.048510245978832245,12235.322498873553,0.502152681350708,0,3.840151309967041,0.050320059061050415
2900,0.0011913711860716384,6.183960437774658,5.7897562980651855,326.93334037918754,8.352852699174287,,,,0.5338705652230122,0.04393748939037323,0.024840233847498894,0.10820970684289932,0.04845615029335022,12475.119173392406,0.49250030517578125,0,3.840158462524414,0.05031658336520195
2950,0.0012119120685901148,6.216285705566406,5.7746124267578125,322.0196043474783,8.331004711139279,,,,0.8907673872932033,0.04083451256155968,0.03041810728609562,0.11247799545526505,0.048401121795177464,12334.4640933693,0.49811649322509766,0,3.8400933742523193,0.0503246895968914
3000,0.0012324529511085914,6.1209001541137695,5.660367488861084,287.25418587547836,8.166184105789,5.681152248382569,212.46890258789062,7.731107761494975,0.4396554918290094,0.03784014657139778,0.026277784258127213,0.10902348160743713,0.04834516048431397,12334.458189601739,0.49811673164367676,0,3.8400931358337402,0.050348084419965744
3050,0.001252993833627068,6.1077117919921875,5.730289936065674,308.0585727210821,8.267060873617883,,,,1.069000291740438,0.043446775525808334,0.026296446099877357,0.11786326766014099,0.04828827083110809,12346.99279968876,0.49761104583740234,0,3.8401451110839844,0.050319816917181015
3100,0.0012735347161455446,6.119633674621582,5.722695827484131,305.72800297064714,8.256104890827318,,,,0.43456149075629463,0.03884943202137947,0.024412982165813446,0.10101433098316193,0.048230454325675964,12357.58519150087,0.49718451499938965,0,3.8400988578796387,0.05030636489391327
3150,0.001294075598664021,6.160113334655762,5.748769760131836,313.80436807396654,8.293721624154635,,,,0.5700644027500484,0.04010992869734764,0.024410460144281387,0.10560453683137894,0.04817171394824982,12323.587140906013,0.49855613708496094,0,3.840139389038086,0.050307728350162506
3200,0.0013146164811824975,6.180397033691406,5.764739990234375,318.85612755017394,8.316761795925425,,,,0.6878785397615269,0.03560305014252663,0.027783000841736794,0.10743214935064316,0.04811205118894577,12323.056761091553,0.4985775947570801,0,3.840116262435913,0.05034226179122925
3250,0.001335157363700974,6.023556232452393,5.618088245391846,275.3624542749612,8.105188050903394,,,,0.4265760523780429,0.038178905844688416,0.025187313556671143,0.10108644515275955,0.04805146902799606,12460.816683405325,0.49306559562683105,0,3.8401057720184326,0.050293128937482834
3300,0.0013556982462194507,6.051798343658447,5.639410018920898,281.2967097727193,8.135948867836715,,,,0.7971887696797006,0.03954170271754265,0.02590656466782093,0.10706308484077454,0.04798996895551682,12260.598350301807,0.501117467880249,0,3.840048313140869,0.0503242090344429
3350,0.001376239128737927,6.1246819496154785,5.719000339508057,304.60027384983783,8.250773428650572,,,,0.4510064585631609,0.03373485431075096,0.025437254458665848,0.10155778378248215,0.04792755395174027,12343.190131120451,0.49776434898376465,0,3.8401055335998535,0.05032220482826233
3400,0.0013967800112564036,6.1553425788879395,5.770890712738037,320.8233668789868,8.325635412779341,,,,0.4589078302975912,0.04150335490703583,0.02448175847530365,0.10579226166009903,0.047864225506782536,12234.456982524105,0.5021882057189941,0,3.840174436569214,0.05029246211051941
3450,0.0014173208937748802,6.0334601402282715,5.641456127166748,281.87286252455567,8.138900778056126,,,,0.40994599444892543,0.039640337228775024,0.024965478107333183,0.1057286262512207,0.04779998809099198,12297.834035719825,0.4996001720428467,0,3.8401408195495605,0.050297852605581284
3500,0.0014378617762933568,6.096049785614014,5.729564666748047,307.8352282924765,8.266014531170034,5.956582736968994,198.9858856201172,7.636522256620775,0.49092584454048693,0.03789577633142471,0.02380126342177391,0.10358572006225586,0.04773484468460083,12180.641554596348,0.5044069290161133,0,3.84016752243042,0.05030648037791252
3550,0.0014584026588118331,6.146772861480713,5.746018886566162,312.9423181717991,8.289752952503326,,,,0.4557952785028791,0.04105890169739723,0.023908846080303192,0.10287224501371384,0.0476687952876091,12499.474346779869,0.49154067039489746,0,3.840108633041382,0.050310250371694565
3600,0.0014789435413303097,6.164036273956299,5.767796993255615,319.83236311270275,8.32117211902415,,,,0.7945698661546305,0.04200134053826332,0.024997582659125328,0.10733010619878769,0.047601842880249025,12562.4611964702,0.4890761375427246,0,3.840196371078491,0.050297074019908905
3650,0.0014994844238487863,5.961065292358398,5.600350856781006,270.52130501171837,8.079598408316215,,,,0.4848059441400169,0.04113681986927986,0.02322213165462017,0.10538434237241745,0.04753399193286896,12535.81089412583,0.4901158809661865,0,3.8401894569396973,0.050302229821681976
3700,0.0015200253063672627,6.004475116729736,5.5970377922058105,269.626533495602,8.074818666483436,,,,0.47929622422310575,0.03799571841955185,0.02502978965640068,0.10821188241243362,0.04746524393558502,12564.782638331899,0.4889857769012451,0,3.840135097503662,0.05033363029360771
3750,0.0015405661888857392,5.913054943084717,5.498545169830322,244.33620588236406,7.93272384861817,,,,0.41594637328197004,0.03757818788290024,0.025464598089456558,0.10494992882013321,0.047395603358745576,12623.840859035154,0.4866981506347656,0,3.8401432037353516,0.05031542107462883
3800,0.0015611070714042158,6.1379218101501465,5.724351406097412,306.23457893630604,8.2584933858825,,,,0.5199420083283571,0.036710985004901886,0.0266862902790308,0.10655125975608826,0.0473250687122345,12461.509636587309,0.4930381774902344,0,3.840066432952881,0.050340235233306885
3850,0.0015816479539226924,6.174903392791748,5.789011001586914,326.6897688897347,8.351777463641092,,,,0.7920452830316471,0.04370526224374771,0.024098161607980728,0.10888069123029709,0.04725364744663239,12650.730540333163,0.48566365242004395,0,3.840165853500366,0.050297342240810394
3900,0.0016021888364411688,5.986886978149414,5.576290130615234,264.09004660510465,8.044886117996668,,,,0.39545488798883216,0.03664570301771164,0.026311125606298447,0.10630235075950623,0.04718134105205536,12513.744234018997,0.4909801483154297,0,3.8400866985321045,0.05031043291091919
3950,0.0016227297189596453,6.096770286560059,5.6959309577941895,297.65376773552566,8.217491346055601,,,,0.8344818782385266,0.03966737166047096,0.02405386045575142,0.10295017808675766,0.04710815101861954,12547.627923237342,0.4896543025970459,0,3.8401317596435547,0.050298742949962616
4000,0.001643270601478122,6.049530029296875,5.689857482910156,295.85145374758974,8.208729173959442,5.5866669654846195,183.06272888183594,7.516194250979309,0.45725988247551985,0.03554040566086769,0.023675987496972084,0.10259068757295609,0.04703408181667328,11641.691476111762,0.5277583599090576,0,3.8401293754577637,0.050297535955905914
4050,0.0016638114839965985,5.93290376663208,5.547281265258789,256.53914505290726,8.00303517180511,,,,0.5274253010765232,0.044159699231386185,0.024263620376586914,0.10238995403051376,0.046959134936332705,12275.941532346424,0.5004911422729492,0,3.8401362895965576,0.05029372498393059
4100,0.0016843523665150749,6.13270378112793,5.7209601402282715,305.1978150254656,8.253600823430757,,,,0.6225103660077038,0.03992736339569092,0.025466587394475937,0.09852421283721924,0.04688331484794617,12312.446978195767,0.4990072250366211,0,3.840132236480713,0.050328947603702545
4150,0.0017048932490335515,5.988307952880859,5.635704517364502,280.2562931999361,8.130602959117295,,,,0.6143900812065514,0.044669732451438904,0.023294419050216675,0.11440790444612503,0.046806623041629795,12472.136529554396,0.4926180839538574,0,3.8401811122894287,0.05030742287635803
4200,0.001725434131552028,6.107032299041748,5.749914169311523,314.1636942422826,8.295372657602918,,,,1.057325892521202,0.043271325528621674,0.02396859973669052,0.11129860579967499,0.04672906398773194,12389.835053836334,0.49589037895202637,0,3.840146780014038,0.05030565708875656
4250,0.0017459750140705046,6.109870910644531,5.706368923187256,300.776938882407,8.23255014696515,,,,0.7543244221684436,0.047186534851789474,0.02521195448935032,0.1184881404042244,0.04665064066648483,12640.535064140046,0.4860553741455078,0,3.840108871459961,0.050346165895462036
4300,0.001766515896588981,5.987559795379639,5.623161792755127,276.76306876635465,8.112507632524116,,,,0.5677024084120762,0.04207834228873253,0.0228382907807827,0.09987179189920425,0.04657135456800461,12532.165297455178,0.49025845527648926,0,3.8401668071746826,0.050311874598264694
4350,0.0017870567791074576,6.078468322753906,5.669025897979736,289.7521487243911,8.178675549686469,,,,0.4389907656145494,0.03845306113362312,0.025715118274092674,0.1022939458489418,0.04649121165275574,12571.21242437458,0.4887356758117676,0,3.840095281600952,0.05034266412258148
4400,0.0018075976616259341,6.12064790725708,5.710302829742432,301.9624976637151,8.238225574443621,,,,0.4853904664132587,0.03506237268447876,0.025558989495038986,0.10521574318408966,0.04641021192073822,12613.065108775667,0.48711395263671875,0,3.8401172161102295,0.05030503496527672
4450,0.0018281385441444107,5.922030925750732,5.571691513061523,262.8783855990892,8.038251715256985,,,,0.44698062876362715,0.03955167159438133,0.022383099421858788,0.0997273400425911,0.04632836133241654,12587.208122303462,0.488114595413208,0,3.840101957321167,0.05027511343359947
4500,0.001848679426662887,5.962764739990234,5.546510219573975,256.3414178902619,8.001922788019328,5.674240016937256,173.15245056152344,7.435899128530601,0.6070873079028646,0.048353154212236404,0.026955895125865936,0.10790450870990753,0.046245661377906803,12549.100507519292,0.4895968437194824,0,3.8401217460632324,0.050371430814266205
4550,0.0018692203091813637,6.056694984436035,5.702291965484619,299.5531803256586,8.22666834030564,,,,0.5995799285693507,0.04210013523697853,0.02256534807384014,0.10720030218362808,0.046162115037441255,12613.058935297011,0.48711419105529785,0,3.840181350708008,0.05029219388961792
4600,0.0018897611916998402,6.097251892089844,5.680306911468506,293.03935326083206,8.194950611902918,,,,0.7020253355664461,0.04020322486758232,0.02622755616903305,0.10555171221494675,0.046077728271484375,12107.582954723779,0.5074505805969238,0,3.840080738067627,0.05033230036497116
4650,0.0019103020742183166,5.936676025390625,5.609532833099365,273.0166638591911,8.092845200016272,,,,0.3783075641884727,0.03641524165868759,0.02181968465447426,0.10191278904676437,0.045992502570152284,12253.625724726407,0.5014026165008545,0,3.840207576751709,0.050284214317798615
4700,0.0019308429567367932,5.894292831420898,5.548330783843994,256.80852899047045,8.004549307063305,,,,0.5363704054593931,0.038201816380023956,0.022684156894683838,0.10576942563056946,0.045906439423561096,12194.855963315777,0.5038189888000488,0,3.8401763439178467,0.05028405785560608
4750,0.0019513838392552698,5.973569393157959,5.623605728149414,276.88596096449146,8.113148095915928,,,,1.5565003562617734,0.05266546830534935,0.02614743635058403,0.11817259341478348,0.045819546282291415,12267.859237977811,0.5008208751678467,0,3.84016489982605,0.05027976632118225
4800,0.001971924721773746,5.8188605308532715,5.513407230377197,247.99466414203215,7.954165269666538,,,,0.7195337209092874,0.04776495695114136,0.02043292671442032,0.10328937321901321,0.045731823146343234,12482.811795838354,0.49219679832458496,0,3.8402249813079834,0.05027554929256439
4850,0.0019924656042922227,5.961225986480713,5.607319355010986,272.41301578333474,8.089651826155052,,,,0.5837717537661508,0.04203386232256889,0.021962366998195648,0.10412411391735077,0.045643275976181036,12336.578005394242,0.4980311393737793,0,3.840074300765991,0.05030013248324394
4900,0.0020130064868106993,6.114353656768799,5.751493453979492,314.6602401382875,8.297651083761549,,,,0.4134440952519077,0.04003898426890373,0.021877748891711235,0.10523804277181625,0.04555390775203705,12392.551993571406,0.49578166007995605,0,3.840174674987793,0.05028226971626282
4950,0.002033547369329176,6.013186931610107,5.578832149505615,264.7622224722535,8.048553476043667,,,,0.5427190659844929,0.03902646526694298,0.026351748034358025,0.10915354639291763,0.045463719964027406,12226.023160828227,0.5025346279144287,0,3.840122938156128,0.050326716154813766
5000,0.0020540882518476525,5.95897102355957,5.619422912597656,275.73021687814406,8.107113568662454,5.527164077758789,175.67955017089844,7.45680231267483,0.42463280992453917,0.04007292538881302,0.022119704633951187,0.09678208082914352,0.04537271857261658,12286.722789016721,0.5000519752502441,0,3.840207099914551,0.05027054250240326
5050,0.002074629134366129,5.951590538024902,5.58182954788208,265.55701088172736,8.052877807816962,,,,0.7026544263914796,0.04414999112486839,0.022824950516223907,0.10848306864500046,0.04528090804815293,12373.635637110241,0.4965395927429199,0,3.840153455734253,0.05030157417058945
5100,0.0020951700168846056,5.872222423553467,5.53045129776001,252.2577286866542,7.978754661156298,,,,0.5083580239650715,0.04516744986176491,0.02222508192062378,0.10623271763324738,0.04518828839063645,12613.071282260365,0.48711371421813965,0,3.8401808738708496,0.05030854046344757
5150,0.0021157108994030818,6.084234237670898,5.671352386474609,290.4270385220317,8.182031963100707,,,,0.5674127394911456,0.042410958558321,0.026671338826417923,0.10709210485219955,0.04509486556053162,12358.02965182413,0.49716663360595703,0,3.840099811553955,0.05034010112285614
5200,0.0021362517819215584,5.925230026245117,5.576516628265381,264.14986915466545,8.045212885033308,,,,1.2095656953282332,0.0638015866279602,0.022447457537055016,0.10732503980398178,0.0450006440281868,11804.846930235435,0.5204641819000244,0,3.8401641845703125,0.050284191966056824
5250,0.002156792664440035,5.923943519592285,5.568482875823975,262.0362559888241,8.033622630226361,,,,2.631602953975808,0.06156851723790169,0.023350372910499573,0.12168049812316895,0.04490562528371811,11778.435643636763,0.5216312408447266,0,3.8401832580566406,0.05029898136854172
