step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
5650,1769703545.9041207,6.71940279006958,6.368928909301758,0.30194878578186035,0.048525121062994,0.0,,,583.432584889826,9.188422153224002,,,0.015625005587935448,0,0.011521272361278534,0,3.140655994415283,0.08969228714704514,,,,,,,,,,,,,,,,0.044117286801338196,0,0.044117286801338196,0.044117286801338196,0.4098875665073718,0.0583743192255497,0.013510504737496376,0.035308837890625,116004.9507346586
5700,1769703547.9099762,6.831668853759766,6.441527366638184,0.34119901061058044,0.04894235357642174,0.0,,,627.3642836877782,9.293159587599451,,,0.015625005587935448,0,0.01164524257183075,0,3.1404953002929688,0.08978001773357391,,,,,,,,,,,,,,,,0.0440152794122696,0,0.0440152794122696,0.0440152794122696,0.631292448921039,0.06146492436528206,0.1263989508152008,0.04831719398498535,84773.13482386495
5750,1769703549.907594,6.6570515632629395,6.352597713470459,0.2578212320804596,0.0466325469315052,0.0,,,573.9818143327008,9.164861217986399,,,0.015625005587935448,0,0.009341113269329071,0,3.1406383514404297,0.08965004980564117,,,,,,,,,,,,,,,,0.04391251504421234,0,0.04391251504421234,0.04391251504421234,0.6052511718341615,0.0731300562620163,0.10356371104717255,0.03353762626647949,122131.4820391421
5800,1769703551.901498,6.803456783294678,6.450815200805664,0.30273622274398804,0.04990534856915474,0.0,,,633.2182825201371,9.306559099893475,,,0.015625005587935448,0,0.010981649160385132,0,3.140580177307129,0.08966855704784393,,,,,,,,,,,,,,,,0.04380899667739868,0,0.04380899667739868,0.04380899667739868,0.6908153460678033,0.07525628805160522,0.09393640607595444,0.0468897819519043,87353.7864646362
5850,1769703553.8941205,6.902585029602051,6.555785179138184,0.2974106967449188,0.04938925802707672,0.0,,,703.3011504761085,9.457998767076022,,,0.015625005587935448,0,0.010837522335350513,0,3.1406469345092773,0.08967553079128265,,,,,,,,,,,,,,,,0.043704731762409216,0,0.043704731762409216,0.043704731762409216,0.4578242097640584,0.05375334247946739,0.07135318964719772,0.03397345542907715,120564.71584266114
5900,1769703555.878156,6.812256813049316,6.44505500793457,0.3175112307071686,0.049690499901771545,0.0,,,629.5813079769115,9.298248898203784,,,0.015625005587935448,0,0.01176994014531374,0,3.140650749206543,0.08970172703266144,,,,,,,,,,,,,,,,0.04359972178936005,0,0.04359972178936005,0.04359972178936005,0.5645773829416448,0.05430084839463234,0.04606303945183754,0.05149483680725098,79541.95515429313
5950,1769703557.8644357,6.776536464691162,6.3993635177612305,0.32595938444137573,0.05121355503797531,0.0,,,601.4620960757386,9.23233001191988,,,0.015625005587935448,0,0.011351196095347404,0,3.140592098236084,0.08975166082382202,,,,,,,,,,,,,,,,0.04349397271871567,0,0.04349397271871567,0.04349397271871567,0.4820453520019064,0.06456438452005386,0.0660659521818161,0.037917375564575195,108024.35398052026
6000,1769703559.8659704,6.726609706878662,6.38612699508667,0.2922247350215912,0.04825778678059578,0.0,6.491992664337158,6.222256374359131,593.553287437493,9.213233746298677,503.8387145996094,8.97681841442766,0.015625005587935448,0,0.011761755682528019,0,3.140662431716919,0.08965489268302917,,,,,,,,,,,,,,,,0.0433874860405922,0,0.0433874860405922,0.0433874860405922,0.6096140018714004,0.05908579379320145,0.06869589537382126,0.05216050148010254,78526.85238393433
6050,1769703580.0832655,6.799958229064941,6.423999786376953,0.3238048553466797,0.052153605967760086,0.0,,,616.4639134719745,9.267872634477792,,,0.015625005587935448,0,0.011432699859142303,0,3.1405019760131836,0.089783675968647,,,,,,,,,,,,,,,,0.0432802677154541,0,0.0432802677154541,0.0432802677154541,0.7391158100291603,0.06379024684429169,0.02625332772731781,0.05386519432067871,76041.6824195426
6100,1769703582.0641265,6.682356834411621,6.348196506500244,0.2856449484825134,0.048515550792217255,0.0,,,571.4611526165381,9.158511618516545,,,0.015625005587935448,0,0.011364035308361053,0,3.140632152557373,0.08963745832443237,,,,,,,,,,,,,,,,0.04317232221364975,0,0.04317232221364975,0.04317232221364975,0.4647879617373123,0.059132836759090424,0.08765645325183868,0.03126072883605957,131027.01544422157
6150,1769703584.0600195,6.67231559753418,6.3257951736450195,0.2961443364620209,0.0503758043050766,0.0,,,558.8019816548382,9.12619332669701,,,0.015625005587935448,0,0.012011107057332993,0,3.1405935287475586,0.0896788239479065,,,,,,,,,,,,,,,,0.0430636540055275,0,0.0430636540055275,0.0430636540055275,0.6431484932794858,0.06880451738834381,0.06301186978816986,0.04387998580932617,93345.51788139921
6200,1769703586.03616,6.76971960067749,6.45041561126709,0.26932430267333984,0.0499795526266098,0.0,,,632.9653056656265,9.305982614047782,,,0.015625005587935448,0,0.009997943416237831,0,3.14068341255188,0.08965705335140228,,,,,,,,,,,,,,,,0.04295426607131958,0,0.04295426607131958,0.04295426607131958,0.8004878977268713,0.06985870003700256,0.11590796709060669,0.03323101997375488,123258.32921273344
6250,1769703588.0473113,6.7163166999816895,6.375068187713623,0.29086077213287354,0.05038798227906227,0.0,,,587.0254575008191,9.197279259743436,,,0.015625005587935448,0,0.011676519177854061,0,3.140665054321289,0.08963064849376678,,,,,,,,,,,,,,,,0.04284416437149048,0,0.04284416437149048,0.04284416437149048,0.3761852086534098,0.0592217892408371,0.06528639048337936,0.042179107666015625,97109.68834222664
6300,1769703590.0891752,6.635710716247559,6.3104705810546875,0.27945202589035034,0.0457884818315506,0.0,,,550.3038504565034,9.104084612963293,,,0.015625005587935448,0,0.009346803650259972,0,3.140648603439331,0.08972248435020447,,,,,,,,,,,,,,,,0.04273335188627243,0,0.04273335188627243,0.04273335188627243,0.666222640771903,0.0670800507068634,0.022231297567486763,0.03953909873962402,103593.66122564656
6350,1769703592.1430123,6.633059024810791,6.330148220062256,0.2554410398006439,0.04746948927640915,0.0,,,561.2397746826484,9.132473445175915,,,0.015625005587935448,0,0.009683273732662201,0,3.1406195163726807,0.08967529237270355,,,,,,,,,,,,,,,,0.04262183457612992,0,0.04262183457612992,0.04262183457612992,0.8505773127983334,0.061246033757925034,0.023748744279146194,0.031259775161743164,131031.01282100173
6400,1769703594.1525004,6.79315185546875,6.43626070022583,0.3060540556907654,0.05083705857396126,0.0,,,624.0688508765478,9.285561394084333,,,0.015625005587935448,0,0.011216143146157265,0,3.1405837535858154,0.08969642221927643,,,,,,,,,,,,,,,,0.042509615421295166,0,0.042509615421295166,0.042509615421295166,0.6479454764103054,0.05926243215799332,0.05479971691966057,0.04689145088195801,87350.6774254234
6450,1769703596.1839087,6.687646865844727,6.380063056945801,0.2606695890426636,0.04691433534026146,0.0,,,589.9649078708105,9.204485332814587,,,0.015625005587935448,0,0.009116796776652336,0,3.1406590938568115,0.0896696150302887,,,,,,,,,,,,,,,,0.04239669889211655,0,0.04239669889211655,0.04239669889211655,0.5300165137711741,0.07001427561044693,0.06467811018228531,0.04688906669616699,87355.11897776445
6500,1769703598.1845417,6.792944431304932,6.437142372131348,0.30566465854644775,0.05013769119977951,0.0,,,624.619317479285,9.286833377770114,,,0.015625005587935448,0,0.011787550523877144,0,3.1405997276306152,0.08970572054386139,,,,,,,,,,,,,,,,0.042283090949058535,0,0.042283090949058535,0.042283090949058535,0.7820513600690093,0.06151217967271805,0.03252144530415535,0.046889305114746094,87354.67480220472
6550,1769703600.17717,6.647398471832275,6.359065055847168,0.24083100259304047,0.047502342611551285,0.0,,,577.7059809936927,9.17419162076101,,,0.015625005587935448,0,0.009603043086826801,0,3.1406612396240234,0.08962026983499527,,,,,,,,,,,,,,,,0.04216879457235337,0,0.04216879457235337,0.04216879457235337,0.9163082709453456,0.07319729030132294,0.23915830254554749,0.046889305114746094,87354.67480220472
6600,1769703602.183894,6.567348003387451,6.262145042419434,0.2608571946620941,0.044345878064632416,0.0,,,524.3424715096415,9.034365598025925,,,0.015625005587935448,0,0.010215433314442635,0,3.140653133392334,0.08963248878717422,,,,,,,,,,,,,,,,0.04205381572246552,0,0.04205381572246552,0.04205381572246552,0.6836001012450129,0.08249906450510025,0.13844329118728638,0.046898603439331055,87337.35547794435
6650,1769703604.1547518,6.679133892059326,6.3528032302856445,0.279005765914917,0.04732489213347435,0.0,,,574.0997893696685,9.165157716076488,,,0.015625005587935448,0,0.010550291277468204,0,3.1406702995300293,0.08967158198356628,,,,,,,,,,,,,,,,0.04193815737962723,0,0.04193815737962723,0.04193815737962723,0.587845728991954,0.0684557557106018,0.1624877154827118,0.03126835823059082,130995.04520812206
6700,1769703606.1372936,6.709512710571289,6.399672985076904,0.2616663873195648,0.048173535615205765,0.0,,,601.6482577400802,9.232776478881519,,,0.015625005587935448,0,0.00944383256137371,0,3.140592336654663,0.08968069404363632,,,,,,,,,,,,,,,,0.04182182550430298,0,0.04182182550430298,0.04182182550430298,0.6426530673842069,0.07017599046230316,0.1016736552119255,0.03126120567321777,131025.0168472914
6750,1769703608.1222963,6.6585307121276855,6.346672058105469,0.26491808891296387,0.04694042354822159,0.0,,,570.5906532640082,9.15631230437731,,,0.015625005587935448,0,0.010102065280079842,0,3.1405715942382812,0.08965563774108887,,,,,,,,,,,,,,,,0.04170482456684113,0,0.04170482456684113,0.04170482456684113,0.4648688684317261,0.06361673027276993,0.06111088767647743,0.031259775161743164,131031.01282100173
6800,1769703610.1072898,6.6225481033325195,6.341629981994629,0.2338516265153885,0.04706677049398422,0.0,,,567.7209325169569,9.149038126176418,,,0.015625005587935448,0,0.008544386364519596,0,3.140693187713623,0.08963358402252197,,,,,,,,,,,,,,,,0.04158715903759003,0,0.04158715903759003,0.04158715903759003,0.7334364795519753,0.07582703232765198,0.18396548926830292,0.03125929832458496,131033.0116008573
6850,1769703612.1079066,6.667342185974121,6.364358901977539,0.2562824785709381,0.04670087993144989,0.0,,,580.7723769185094,9.181829026320525,,,0.015625005587935448,0,0.009730297140777111,0,3.1406517028808594,0.08962216973304749,,,,,,,,,,,,,,,,0.041468833386898045,0,0.041468833386898045,0.041468833386898045,0.8142035898826755,0.07850994169712067,0.186204731464386,0.04688072204589844,87370.66796859108
6900,1769703614.253456,6.708664417266846,6.4305739402771,0.23195071518421173,0.04613969847559929,0.0,,,620.5299929847868,9.277357133707573,,,0.015625005587935448,0,0.008680268190801144,0,3.1406643390655518,0.0896296575665474,,,,,,,,,,,,,,,,0.041349850594997406,0,0.041349850594997406,0.041349850594997406,1.0471979281279868,0.07271713018417358,0.2388642430305481,0.041837453842163086,97902.70735529608
6950,1769703616.2502027,6.6295905113220215,6.312572002410889,0.2733311951160431,0.043687328696250916,0.0,,,551.4614866349391,9.107116323132702,,,0.015625005587935448,0,0.009663528762757778,0,3.1406047344207764,0.089730404317379,,,,,,,,,,,,,,,,0.04123021811246872,0,0.04123021811246872,0.04123021811246872,0.6838752194629142,0.08403751254081726,0.007139820605516434,0.046889305114746094,87354.67480220472
7000,1769703618.296163,6.630199432373047,6.415837287902832,0.17128968238830566,0.04307261109352112,0.0,6.388156986236572,6.1742777824401855,611.4525083365792,9.256096638407913,480.2360534667969,8.907599937797363,0.015625005587935448,0,0.006686623208224773,0,3.140720844268799,0.08959202468395233,,,,,,,,,,,,,,,,0.041109940409660345,0,0.041109940409660345,0.041109940409660345,0.8124469278794287,0.06812486052513123,0.006344491150230169,0.040936946868896484,100056.31375289746
7050,1769703638.6773617,6.742232322692871,6.443833351135254,0.25387129187583923,0.044527675956487656,0.0,,,628.812645307886,9.296486419997741,,,0.015625005587935448,0,0.009506077505648136,0,3.1406490802764893,0.08964896202087402,,,,,,,,,,,,,,,,0.040989020466804506,0,0.040989020466804506,0.040989020466804506,0.3826340909607417,0.07173791527748108,0.08757346868515015,0.046898603439331055,87337.35547794435
7100,1769703640.6779852,6.710901260375977,6.433801651000977,0.2309887558221817,0.04611051455140114,0.0,,,622.5361201550495,9.282013735962334,,,0.015625005587935448,0,0.008802969008684158,0,3.1406171321868896,0.08963599056005478,,,,,,,,,,,,,,,,0.040867464244365694,0,0.040867464244365694,0.040867464244365694,0.5327233065649359,0.06340254098176956,0.12930406630039215,0.04688858985900879,87356.0073424351
7150,1769703642.6786013,6.793402671813965,6.449234962463379,0.29751157760620117,0.04665617644786835,0.0,,,632.2184369163065,9.304279297873638,,,0.015625005587935448,0,0.010672073811292648,0,3.140592575073242,0.08969931304454803,,,,,,,,,,,,,,,,0.040745277702808384,0,0.040745277702808384,0.040745277702808384,0.7363563746541508,0.06175518408417702,0.19048985838890076,0.031258583068847656,131036.00988498032
7200,1769703644.6636052,6.909091472625732,6.574882507324219,0.28672999143600464,0.047478921711444855,0.0,,,716.8613934405988,9.485550387744244,,,0.015625005587935448,0,0.011110881343483925,0,3.1406311988830566,0.08967775106430054,,,,,,,,,,,,,,,,0.04062246382236481,0,0.04062246382236481,0.04062246382236481,0.710215661859912,0.07495640218257904,0.07379436492919922,0.04689931869506836,87336.02350668497
7250,1769703646.6583028,6.771109104156494,6.429536819458008,0.2956659197807312,0.04590638726949692,0.0,,,619.8867620219588,9.275860884645066,,,0.015625005587935448,0,0.010993331670761108,0,3.1406328678131104,0.08969677984714508,,,,,,,,,,,,,,,,0.040499028563499455,0,0.040499028563499455,0.040499028563499455,0.569086994937509,0.07504831254482269,0.0036609526723623276,0.031258583068847656,131036.00988498032
7300,1769703648.6484377,6.664074897766113,6.364721775054932,0.2550622820854187,0.04429091513156891,0.0,,,580.9831618199564,9.18235254150975,,,0.015625005587935448,0,0.008680584840476513,0,3.140658378601074,0.08969351649284363,,,,,,,,,,,,,,,,0.04037497639656067,0,0.04037497639656067,0.04037497639656067,0.8079259074945488,0.07876027375459671,0.20682191848754883,0.0468902587890625,87352.89814513504
7350,1769703650.6722186,6.695003986358643,6.384881496429443,0.2641450762748718,0.04597777873277664,0.0,,,592.8144778037082,9.211436871562462,,,0.015625005587935448,0,0.01018449105322361,0,3.140636682510376,0.08968345820903778,,,,,,,,,,,,,,,,0.04025031179189682,0,0.04025031179189682,0.04025031179189682,0.8429754231919897,0.0702064111828804,0.0575491338968277,0.0468904972076416,87352.45399215957
7400,1769703652.6728525,6.813468933105469,6.49999475479126,0.2670409679412842,0.04643353447318077,0.0,,,665.1381442468045,9.377510198541625,,,0.015625005587935448,0,0.009965194389224052,0,3.140684127807617,0.089671790599823,,,,,,,,,,,,,,,,0.0401250422000885,0,0.0401250422000885,0.0401250422000885,0.6584246676469154,0.09198401123285294,0.24807065725326538,0.046890974044799805,87351.56569975849
7450,1769703654.6923666,6.717146396636963,6.41118049621582,0.2614825367927551,0.044483255594968796,0.0,,,608.6117209899106,9.249378308134608,,,0.015625005587935448,0,0.008836284279823303,0,3.140587329864502,0.08976669609546661,,,,,,,,,,,,,,,,0.039999167621135714,0,0.039999167621135714,0.039999167621135714,0.6786727184881268,0.05643096938729286,0.10067480802536011,0.046900033950805664,87334.69157605243
7500,1769703656.6959133,6.783731937408447,6.461708068847656,0.27850431203842163,0.04351946339011192,0.0,,,640.1535496130842,9.322274186598715,,,0.015625005587935448,0,0.011096158996224403,0,3.140591621398926,0.08966736495494843,,,,,,,,,,,,,,,,0.03987269848585129,0,0.03987269848585129,0.03987269848585129,0.5161906632587039,0.0621488131582737,0.1132773607969284,0.0468902587890625,87352.89814513504
7550,1769703658.7446656,6.595619201660156,6.304695129394531,0.24080397188663483,0.050119705498218536,0.0,,,547.1347574505008,9.095752397494293,,,0.015625005587935448,0,0.00868864357471466,0,3.140683174133301,0.08966219425201416,,,,,,,,,,,,,,,,0.03974563628435135,0,0.03974563628435135,0.03974563628435135,0.6863236103989697,0.08279181271791458,0.20047293603420258,0.031260013580322266,131030.01345394085
7600,1769703660.7268891,6.600553035736084,6.324151992797852,0.2338850349187851,0.04251633957028389,0.0,,,557.8845229229631,9.123822717837516,,,0.015625005587935448,0,0.008138276636600494,0,3.1406712532043457,0.08967535197734833,,,,,,,,,,,,,,,,0.039617988467216494,0,0.039617988467216494,0.039617988467216494,0.6224533684519581,0.06639900803565979,0.0637962818145752,0.03126025199890137,131029.01410212409
7650,1769703662.7118845,6.682188510894775,6.396214485168457,0.2413812279701233,0.04459300637245178,0.0,,,599.5710513752734,9.227786918214688,,,0.015625005587935448,0,0.008831477724015713,0,3.140671730041504,0.08966585248708725,,,,,,,,,,,,,,,,0.03948975801467896,0,0.03948975801467896,0.03948975801467896,0.6437127726943012,0.06340298801660538,0.10206866264343262,0.0468902587890625,87352.89814513504
7700,1769703664.6989994,6.550055980682373,6.248540878295898,0.2588632106781006,0.042651545256376266,0.0,,,517.2575320787745,9.014738937909462,,,0.015625005587935448,0,0.009548617526888847,0,3.1406033039093018,0.08966486155986786,,,,,,,,,,,,,,,,0.03936095088720322,0,0.03936095088720322,0.03936095088720322,0.41913243174912157,0.11416372656822205,0.12134551256895065,0.04688143730163574,87369.33498105626
7750,1769703666.681313,6.711029052734375,6.401802062988281,0.26465165615081787,0.04457520321011543,0.0,,,602.9305783519044,9.235848089025929,,,0.015625005587935448,0,0.009707732126116753,0,3.1406378746032715,0.08967803418636322,,,,,,,,,,,,,,,,0.03923157155513764,0,0.03923157155513764,0.03923157155513764,1.0929673871348977,0.08545912057161331,0.29951339960098267,0.03126072883605957,131027.01544422157
7800,1769703668.672639,6.669304847717285,6.392744064331055,0.2335805892944336,0.04298024624586105,0.0,,,597.4938938951206,9.222780159282769,,,0.015625005587935448,0,0.009235073812305927,0,3.1406848430633545,0.0896163135766983,,,,,,,,,,,,,,,,0.03910162895917893,0,0.03910162895917893,0.03910162895917893,0.23869415450228793,0.06183247268199921,0.012207862921059132,0.031258583068847656,131036.00988498032
7850,1769703670.6576352,6.545863628387451,6.262459754943848,0.2435038834810257,0.03989998251199722,0.0,,,524.5075146217129,9.034819632224202,,,0.015625005587935448,0,0.00913894735276699,0,3.140681743621826,0.08962977677583694,,,,,,,,,,,,,,,,0.03897112160921097,0,0.03897112160921097,0.03897112160921097,0.5270463457542895,0.08818034827709198,0.12331678718328476,0.03126120567321777,131025.0168472914
7900,1769703672.6426287,6.659038066864014,6.399683475494385,0.2172207087278366,0.04213370382785797,0.0,,,601.6545693145858,9.232791613354795,,,0.015625005587935448,0,0.007584558799862862,0,3.1406688690185547,0.08969081938266754,,,,,,,,,,,,,,,,0.038840059936046605,0,0.038840059936046605,0.038840059936046605,0.7888924774686916,0.05767769739031792,0.047718338668346405,0.03125929832458496,131033.0116008573
7950,1769703674.6341364,6.641179084777832,6.3807053565979,0.21897445619106293,0.04149912670254707,0.0,,,590.343963846616,9.205411975337435,,,0.015625005587935448,0,0.008207451552152634,0,3.140615701675415,0.08966152369976044,,,,,,,,,,,,,,,,0.038708446919918066,0,0.038708446919918066,0.038708446919918066,0.5346008800325832,0.060796890407800674,0.11165214329957962,0.046891212463378906,87351.12156033273
8000,1769703676.6155744,6.538997650146484,6.310844421386719,0.18738700449466705,0.04076600447297096,0.0,6.424852180480957,6.15796594619751,550.5096146897644,9.1046239505564,472.4661560058594,8.884066932542261,0.015625005587935448,0,0.006900283508002758,0,3.1407113075256348,0.08961963653564453,,,,,,,,,,,,,,,,0.03857628852128983,0,0.03857628852128983,0.03857628852128983,0.6030969833080341,0.07956890761852264,0.1577007919549942,0.04688858985900879,87356.0073424351
8050,1769703696.642432,6.488805294036865,6.215231895446777,0.23222266137599945,0.04135076329112053,0.0,,,500.3119958132057,8.966684233535979,,,0.015625005587935448,0,0.008396467193961143,0,3.1406502723693848,0.08964242041110992,,,,,,,,,,,,,,,,0.038443589210510255,0,0.038443589210510255,0.038443589210510255,0.33670530845025687,0.06844217330217361,0.054060112684965134,0.04688119888305664,87369.77930571519
8100,1769703698.629912,6.619233131408691,6.343461990356445,0.23457512259483337,0.04119580611586571,0.0,,,568.7619553025687,9.151681155554877,,,0.015625005587935448,0,0.007872341200709343,0,3.140685796737671,0.08967994153499603,,,,,,,,,,,,,,,,0.03831035792827606,0,0.03831035792827606,0.03831035792827606,0.47372745535512223,0.07006081938743591,0.10229429602622986,0.048174381256103516,85024.44438725515
8150,1769703700.6080828,6.63986873626709,6.358181953430176,0.2410319596529007,0.04065458104014397,0.0,,,577.1960326470163,9.172917573283417,,,0.015625005587935448,0,0.008871665224432945,0,3.1406822204589844,0.08964385092258453,,,,,,,,,,,,,,,,0.038176594674587255,0,0.038176594674587255,0.038176594674587255,0.5484064847351782,0.06388658285140991,0.08361367881298065,0.04689908027648926,87336.46749259057
8200,1769703702.5930765,6.5684099197387695,6.321512222290039,0.20634043216705322,0.040557559579610825,0.0,,,556.4137778813389,9.12001433401681,,,0.015625005587935448,0,0.007887856103479862,0,3.140699863433838,0.0896163061261177,,,,,,,,,,,,,,,,0.038042306900024414,0,0.038042306900024414,0.038042306900024414,0.892711774860185,0.06119966134428978,0.11145709455013275,0.03125882148742676,131035.01044169355
8250,1769703704.5672374,6.699494361877441,6.417846202850342,0.238148495554924,0.04349929094314575,0.0,,,612.6820990783535,9.258994890040253,,,0.015625005587935448,0,0.00851145014166832,0,3.140697956085205,0.08967498689889908,,,,,,,,,,,,,,,,0.037907499074935916,0,0.037907499074935916,0.037907499074935916,0.5331722103594058,0.05959700420498848,0.07073285430669785,0.03125882148742676,131035.01044169355
8300,1769703706.548602,6.670172214508057,6.4089837074279785,0.21865282952785492,0.04253596439957619,0.0,,,607.2761970541848,9.246209011844508,,,0.015625005587935448,0,0.008448658511042595,0,3.140713930130005,0.089626245200634,,,,,,,,,,,,,,,,0.037772178649902344,0,0.037772178649902344,0.037772178649902344,0.5102091891217782,0.059691283851861954,0.0016800817102193832,0.03126096725463867,131026.01613813512
8350,1769703708.5357795,6.704211235046387,6.464410781860352,0.19649115204811096,0.04330898076295853,0.0,,,641.8860411007861,9.326173377259076,,,0.015625005587935448,0,0.007623291574418545,0,3.1407108306884766,0.08962146937847137,,,,,,,,,,,,,,,,0.03763635009527207,0,0.03763635009527207,0.03763635009527207,0.9788323349075995,0.05632104352116585,0.03466663137078285,0.04688835144042969,87356.45153154619
8400,1769703710.5181305,6.518980026245117,6.30709171295166,0.17174705862998962,0.04014132171869278,0.0,,,548.447584134799,9.099209936707238,,,0.015625005587935448,0,0.006689962465316057,0,3.140730857849121,0.08959311991930008,,,,,,,,,,,,,,,,0.037500019371509555,0,0.037500019371509555,0.037500019371509555,0.5298657059207396,0.05045198276638985,0.06079336255788803,0.04688262939453125,87367.11342554922
8450,1769703712.5031326,6.596268653869629,6.318385601043701,0.23555812239646912,0.04232490435242653,0.0,,,554.6767995932933,9.115503573049981,,,0.015625005587935448,0,0.008766752667725086,0,3.1406936645507812,0.08964566886425018,,,,,,,,,,,,,,,,0.03736319094896317,0,0.03736319094896317,0.03736319094896317,0.7106900303049261,0.06555362045764923,0.07232730090618134,0.04688858985900879,87356.0073424351
8500,1769703714.482049,6.615155220031738,6.339388847351074,0.23423214256763458,0.041534293442964554,0.0,,,566.4500181442869,9.145804852340197,,,0.015625005587935448,0,0.007693248335272074,0,3.1406519412994385,0.08970259875059128,,,,,,,,,,,,,,,,0.037225869297981266,0,0.037225869297981266,0.037225869297981266,0.8388933693764552,0.07818389683961868,0.07794712483882904,0.03125882148742676,131035.01044169355
8550,1769703716.4826655,6.692563533782959,6.399913787841797,0.24839840829372406,0.04425152391195297,0.0,,,601.7931537490165,9.233123883836262,,,0.015625005587935448,0,0.009457211010158062,0,3.140655517578125,0.08963030576705933,,,,,,,,,,,,,,,,0.03708806112408638,0,0.03708806112408638,0.03708806112408638,0.6160276597254216,0.07377356290817261,0.12417661398649216,0.04688382148742676,87364.89198301508
8600,1769703718.4738147,6.471087455749512,6.234912872314453,0.1947949230670929,0.0413796529173851,0.0,,,510.25615907332246,8.995077881262825,,,0.015625005587935448,0,0.006183859426528215,0,3.1406807899475098,0.08966875821352005,,,,,,,,,,,,,,,,0.036949772387742996,0,0.036949772387742996,0.036949772387742996,0.8096282162179965,0.09811650961637497,0.13360637426376343,0.046889305114746094,87354.67480220472
8650,1769703720.4408424,6.534548282623291,6.29988956451416,0.19450877606868744,0.04015028476715088,0.0,,,544.5117733831358,9.088819432872711,,,0.015625005587935448,0,0.006600059103220701,0,3.1407077312469482,0.08963290601968765,,,,,,,,,,,,,,,,0.03681101053953171,0,0.03681101053953171,0.03681101053953171,0.5948390395924197,0.07858428359031677,0.03318260610103607,0.03125905990600586,131034.01101365266
8700,1769703722.425837,6.622326850891113,6.341302871704102,0.24129684269428253,0.03972713649272919,0.0,,,567.5352555278654,9.14856620578245,,,0.015625005587935448,0,0.008678046986460686,0,3.1406588554382324,0.08965443819761276,,,,,,,,,,,,,,,,0.03667177557945252,0,0.03667177557945252,0.03667177557945252,0.33454212596289173,0.05717654898762703,0.1502138078212738,0.03125882148742676,131035.01044169355
8750,1769703724.4276707,6.564141273498535,6.34905481338501,0.17553819715976715,0.03954850509762764,0.0,,,571.9518522135016,9.159749893602758,,,0.015625005587935448,0,0.007155032828450203,0,3.1407198905944824,0.08957809209823608,,,,,,,,,,,,,,,,0.03653207644820213,0,0.03653207644820213,0.03653207644820213,0.9538047376770908,0.0655357763171196,0.14869767427444458,0.04689908027648926,87336.46749259057
8800,1769703726.409634,6.866623401641846,6.5589728355407715,0.26273685693740845,0.044913846999406815,0.0,,,705.5466098665014,9.462597583160093,,,0.015625005587935448,0,0.010036718100309372,0,3.14064884185791,0.08968361467123032,,,,,,,,,,,,,,,,0.036391918361186985,0,0.036391918361186985,0.036391918361186985,0.700459449806319,0.06110672652721405,0.14214754104614258,0.046890974044799805,87351.56569975849
8850,1769703728.3811598,6.536803722381592,6.323068618774414,0.174981951713562,0.03875302895903587,0.0,,,557.2804525988823,9.122259739506475,,,0.015625005587935448,0,0.006355258636176586,0,3.140721559524536,0.08959995955228806,,,,,,,,,,,,,,,,0.03625130727887154,0,0.03625130727887154,0.03625130727887154,0.5186279855731303,0.06364854425191879,0.11598192155361176,0.03125905990600586,131034.01101365266
8900,1769703730.3700154,6.520722389221191,6.306278228759766,0.17427904903888702,0.040165066719055176,0.0,,,548.0016121152103,9.09803632709775,,,0.015625005587935448,0,0.006664513610303402,0,3.14070987701416,0.08959648758172989,,,,,,,,,,,,,,,,0.036110250651836394,0,0.036110250651836394,0.036110250651836394,0.5876235032729705,0.06510614603757858,0.18050426244735718,0.03126931190490723,130991.05002554269
8950,1769703732.3393788,6.700528621673584,6.440692901611328,0.21930570900440216,0.040530066937208176,0.0,,,626.8409885000746,9.291955709043412,,,0.015625005587935448,0,0.008423272520303726,0,3.1407017707824707,0.08963477611541748,,,,,,,,,,,,,,,,0.03596874922513962,0,0.03596874922513962,0.03596874922513962,0.8848161316419506,0.09917397052049637,0.3467428684234619,0.03125905990600586,131034.01101365266
9000,1769703734.3243659,6.473602294921875,6.265410900115967,0.17099402844905853,0.037197377532720566,0.0,6.3759771347045895,6.135197734832763,526.0576987253163,9.039077234728962,461.8303527832031,8.85121934691643,0.015625005587935448,0,0.0058341552503407,0,3.140718698501587,0.08961459249258041,,,,,,,,,,,,,,,,0.03582681193947792,0,0.03582681193947792,0.03582681193947792,0.36539191322863174,0.06604071706533432,0.14575421810150146,0.046881675720214844,87368.89066091662
