step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
5950,1770684952.428378,5.916029453277588,5.538430690765381,0.2786977291107178,0.09890128672122955,0.0,,,254.27864435993078,7.9902664918744515,,,0.007812504656612873,0,0.011021288111805916,0,3.8400492668151855,0.05031295120716095,,,,,,,,,,,,,,,,0.04349397271871567,0,0.0043493972718715666,0.04349397271871567,0.6868356265808386,0.04207227751612663,0.003240129841199138,0.2556553781032562,0.003053833032026887,0.19345277547836304,0.257963627576828,0.003558195661753416,46.5115966796875,0.8954388499259949,1.2114167213439941,0.49524712562561035,12405.92763105636
6000,1770684977.418518,6.039704322814941,5.697798252105713,0.239192932844162,0.10271333903074265,0.0,5.378204345703125,5.129095458984375,298.2100941737691,8.220185282298717,168.86431884765625,7.3997205829228605,0.007812504656612873,0,0.010147192515432835,0,3.840179443359375,0.05029190704226494,,,,,,,,,,,,,,,,0.0433874860405922,0,0.004338748604059219,0.0433874860405922,1.0004601643940736,0.04627130180597305,0.015929657244569836,0.2559491991996765,0.0032268823124468327,0.19710129499435425,0.25837069749832153,0.0035424979869276285,46.43785858154297,0.9365944862365723,1.2746127843856812,0.5062248706817627,12136.898749612035
6050,1770685021.9328926,5.964874267578125,5.573109149932861,0.2860400974750519,0.10572478920221329,0.0,,,263.2513159686571,8.040296932941045,,,0.007812504656612873,0,0.01176401786506176,0,3.840151786804199,0.05030571669340134,,,,,,,,,,,,,,,,0.0432802677154541,0,0.0043280267715454105,0.0432802677154541,0.9191661551138696,0.054496631026268005,0.0031901443760309657,0.2559502124786377,0.0034098441246896982,0.18251188099384308,0.258456289768219,0.0034938184544444084,46.42821502685547,0.9573930501937866,1.3803373575210571,0.4981093406677246,12334.641209024221
6100,1770685046.8349907,5.933900356292725,5.58885383605957,0.24502474069595337,0.10002189874649048,0.0,,,267.42892659463473,8.063011713536403,,,0.007812504656612873,0,0.01013909000903368,0,3.840146780014038,0.05027752369642258,,,,,,,,,,,,,,,,0.04317232221364975,0,0.004317232221364975,0.04317232221364975,1.032596383765498,0.0432659313082695,0.006496815903894907,0.25581568479537964,0.0030613902490586042,0.18582388758659363,0.2581501007080078,0.0034188563004136086,46.47298049926758,0.9128934741020203,1.2248327732086182,0.4967842102050781,12367.542836081057
6150,1770685071.749363,5.901388168334961,5.593748569488525,0.20890015363693237,0.09873977303504944,0.0,,,268.741128721459,8.070073321180828,,,0.007812504656612873,0,0.00810214877128601,0,3.840219497680664,0.05029812455177307,,,,,,,,,,,,,,,,0.0430636540055275,0,0.004306365400552749,0.0430636540055275,1.2400274680186558,0.058593060821294785,0.0006612032803265495,0.2559370696544647,0.0028627277351915836,0.19628076255321503,0.2582821547985077,0.003375663887709379,46.44900131225586,0.9138435125350952,1.1129882335662842,0.5010380744934082,12262.541137641292
6200,1770685096.6878195,5.869929790496826,5.585784912109375,0.1895567625761032,0.09458811581134796,0.0,,,266.6094656316814,8.05858419217259,,,0.007812504656612873,0,0.007665400858968496,0,3.840221881866455,0.05026520788669586,,,,,,,,,,,,,,,,0.04295426607131958,0,0.004295426607131958,0.04295426607131958,0.803944613351464,0.047898851335048676,0.010143895250010916,0.2551664710044861,0.0025824608746916056,0.22442221641540527,0.25742557644844055,0.003252523485571146,46.60696029663086,0.8778020739555359,0.9865067601203918,0.4953498840332031,12403.35406960178
6250,1770685121.682343,5.952520847320557,5.626073837280273,0.2281494140625,0.09829763323068619,0.0,,,277.57018976129,8.116708824719392,,,0.007812504656612873,0,0.008789852261543274,0,3.840204954147339,0.050294067710638046,,,,,,,,,,,,,,,,0.04284416437149048,0,0.004284416437149048,0.04284416437149048,0.5061166625087543,0.044468071311712265,0.007034815902878209,0.25497230887413025,0.002974901581183076,0.20373928546905518,0.25729650259017944,0.003198585705831647,46.63057327270508,0.9054893851280212,1.1746113300323486,0.4982743263244629,12330.557035361264
6300,1770685146.6697495,5.9115309715271,5.558091640472412,0.251859188079834,0.10158021003007889,0.0,,,259.3274737530447,8.018631246515952,,,0.007812504656612873,0,0.010117907077074051,0,3.8401827812194824,0.050299327820539474,,,,,,,,,,,,,,,,0.04273335188627243,0,0.004273335188627243,0.04273335188627243,0.5729339444014465,0.04136836528778076,0.0024880110611671903,0.25474560260772705,0.0031528922263532877,0.19825862348079681,0.2571004629135132,0.0031403067987412214,46.662166595458984,0.9276341199874878,1.2705641984939575,0.4971160888671875,12359.286165935111
6350,1770685171.8975172,6.0233988761901855,5.669114589691162,0.25359857082366943,0.10068545490503311,0.0,,,289.77784847801144,8.17880350477871,,,0.007812504656612873,0,0.010576610453426838,0,3.840182065963745,0.050288062542676926,,,,,,,,,,,,,,,,0.04262183457612992,0,0.004262183457612991,0.04262183457612992,0.4789784435541571,0.038850586861371994,0.007761908954264241,0.25479656457901,0.0029950770549476147,0.2169414907693863,0.2571393549442291,0.0031004182528704405,46.65683364868164,0.917140007019043,1.165292739868164,0.5061185359954834,12139.448692420206
6400,1770685197.5082333,5.999422073364258,5.639681339263916,0.2547926604747772,0.1049482449889183,0.0,,,281.37304164723145,8.13634030035008,,,0.007812504656612873,0,0.010593239217996597,0,3.8402137756347656,0.050284549593925476,,,,,,,,,,,,,,,,0.042509615421295166,0,0.004250961542129517,0.042509615421295166,0.5004317205463158,0.04245113208889961,0.0015940233212818102,0.25374919176101685,0.0031070797704160213,0.21149885654449463,0.25617024302482605,0.0029875067993998528,46.83103942871094,0.9580127596855164,1.2225847244262695,0.5161073207855225,11904.500774468277
6450,1770685222.6674836,5.94891357421875,5.567630290985107,0.27855855226516724,0.10272452235221863,0.0,,,261.81294305987046,8.032392610307392,,,0.007812504656612873,0,0.011142538860440254,0,3.840169906616211,0.05031885206699371,,,,,,,,,,,,,,,,0.04239669889211655,0,0.0042396698892116546,0.04239669889211655,0.4367303076218118,0.04151826724410057,0.004025671717766449,0.25324809551239014,0.0030751689337193966,0.18989506363868713,0.25558996200561523,0.002909489208832383,46.9387321472168,0.9292967319488525,1.244483232498169,0.49618077278137207,12382.58380218852
6500,1770685247.7400787,5.77935266494751,5.433740615844727,0.24325591325759888,0.10235573351383209,0.0,5.416664981842041,5.09155387878418,229.00426225418653,7.83923063995613,162.64236450195312,7.345559531340903,0.007812504656612873,0,0.009729220531880856,0,3.8402042388916016,0.05030697584152222,,,,,,,,,,,,,,,,0.042283090949058535,0,0.0042283090949058535,0.042283090949058535,0.5465051432010195,0.04232700169086456,0.0010769685640605944,0.25278887152671814,0.00311904214322567,0.2115972489118576,0.2551526427268982,0.0028460274916142225,47.02082824707031,0.9371851682662964,1.2530572414398193,0.4998435974121094,12291.844952721112
6550,1770685292.9079626,6.095676422119141,5.7189459800720215,0.27227067947387695,0.10445958375930786,0.0,,,304.5837164007661,8.250695004561779,,,0.007812504656612873,0,0.010728263296186924,0,3.8401477336883545,0.050310295075178146,,,,,,,,,,,,,,,,0.04216879457235337,0,0.004216879457235336,0.04216879457235337,1.1358093452355518,0.044607680290937424,0.0035089744599805764,0.25224846601486206,0.0030770511366426945,0.19540734589099884,0.25465527176856995,0.002780455630272627,47.114036560058594,0.9533762335777283,1.241368055343628,0.5004792213439941,12276.233933350546
6600,1770685317.8945258,5.924615859985352,5.560157299041748,0.26342031359672546,0.10103854537010193,0.0,,,259.86370942069397,8.021611361890104,,,0.007812504656612873,0,0.010164016857743263,0,3.8401668071746826,0.05033387988805771,,,,,,,,,,,,,,,,0.04205381572246552,0,0.004205381572246552,0.04205381572246552,0.6407145622976235,0.04508737474679947,0.009906662788823685,0.252346932888031,0.0028886087238788605,0.19917255640029907,0.25463539361953735,0.0027529881335794926,47.11017990112305,0.9217501878738403,1.1483129262924194,0.503669261932373,12198.481154930883
6650,1770685343.176478,6.039425373077393,5.647313594818115,0.28593769669532776,0.10617391020059586,0.0,,,283.5287686724401,8.14735131758892,,,0.007812504656612873,0,0.012026458978652954,0,3.840172529220581,0.0502941831946373,,,,,,,,,,,,,,,,0.04193815737962723,0,0.004193815737962723,0.04193815737962723,0.9585497711492387,0.047198593616485596,0.004814248698049351,0.25206780433654785,0.0032738458830863237,0.2021494209766388,0.2544710040092468,0.002707497216761112,47.14485549926758,0.9615170359611511,1.332493782043457,0.513352632522583,11968.38120768713
6700,1770685368.1092293,5.905930995941162,5.607574462890625,0.2010161131620407,0.09734079241752625,0.0,,,272.4825193552547,8.090019869027898,,,0.007812504656612873,0,0.008211899548768997,0,3.840228796005249,0.050260987132787704,,,,,,,,,,,,,,,,0.04182182550430298,0,0.004182182550430298,0.04182182550430298,0.4247605080991864,0.04405122622847557,0.0038854913655817684,0.2519688606262207,0.003033003304153681,0.16558824479579926,0.254247784614563,0.0026587543543428183,47.19327926635742,0.8999327421188354,1.3030089139938354,0.49857378005981445,12323.151047499725
6750,1770685393.2645028,6.0127668380737305,5.6322808265686035,0.2774478495121002,0.10303829610347748,0.0,,,279.2984229698123,8.125663617384516,,,0.007812504656612873,0,0.011108029633760452,0,3.840148448944092,0.05032406374812126,,,,,,,,,,,,,,,,0.04170482456684113,0,0.004170482456684113,0.04170482456684113,1.124314191145565,0.04696621373295784,0.01078058703108456,0.2506656050682068,0.003151840763166547,0.1765395700931549,0.25294995307922363,0.0025489272084087133,47.424434661865234,0.9332558512687683,1.3354321718215942,0.4845271110534668,12680.404996619516
6800,1770685417.7077425,5.958788871765137,5.66205358505249,0.19663847982883453,0.10009659826755524,0.0,,,287.73893261422216,8.168616628402804,,,0.007812504656612873,0,0.008267187513411045,0,3.8402223587036133,0.05026178061962128,,,,,,,,,,,,,,,,0.04158715903759003,0,0.004158715903759003,0.04158715903759003,0.5076989649066567,0.04551412910223007,0.011840804982699672,0.2505860924720764,0.0028382001910358667,0.20559439063072205,0.2529059648513794,0.0025200427044183016,47.43951416015625,0.9294986724853516,1.1452486515045166,0.4845263957977295,12680.423715377678
6850,1770685442.1320868,5.908624172210693,5.577554225921631,0.22853794693946838,0.10253197699785233,0.0,,,264.4240926820411,8.046709822026418,,,0.007812504656612873,0,0.009751122444868088,0,3.8402106761932373,0.05028853565454483,,,,,,,,,,,,,,,,0.041468833386898045,0,0.004146883338689804,0.041468833386898045,0.42877179027207774,0.0411253422498703,0.008406104493292665,0.25010979175567627,0.0029783097561448812,0.20530571043491364,0.2524658143520355,0.0024643384385854006,47.526668548583984,0.9386787414550781,1.2154258489608765,0.4845261573791504,12680.429954976013
6900,1770685466.5350947,6.0082011222839355,5.641932010650635,0.2637421786785126,0.1025272086262703,0.0,,,282.0070330866322,8.139587332798369,,,0.007812504656612873,0,0.010403092950582504,0,3.840064525604248,0.05031499266624451,,,,,,,,,,,,,,,,0.041349850594997406,0,0.004134985059499741,0.041349850594997406,0.47143494153212656,0.04102122783660889,0.0006127292100386019,0.2495594322681427,0.002797856228426099,0.21466661989688873,0.25186991691589355,0.0024048807099461555,47.63292694091797,0.9355564117431641,1.1301088333129883,0.4845256805419922,12680.442434191104
6950,1770685490.9561064,5.908797740936279,5.5711669921875,0.23605795204639435,0.10157278180122375,0.0,,,262.7405365540242,8.037494991593189,,,0.007812504656612873,0,0.01008592452853918,0,3.840210437774658,0.05027566850185394,,,,,,,,,,,,,,,,0.04123021811246872,0,0.004123021811246872,0.04123021811246872,1.4079778135126666,0.05642282962799072,0.005635096900505217,0.2495412826538086,0.0033446988090872765,0.15048788487911224,0.2517696022987366,0.0023775405716151,47.64540481567383,0.9254130721092224,1.5748952627182007,0.4845266342163086,12680.417475785483
7000,1770685515.4084105,5.805728912353516,5.498786449432373,0.21054890751838684,0.09639352560043335,0.0,5.202206802368164,4.995663833618164,244.3951663375775,7.933071941503516,147.77098083496094,7.207219438709274,0.007812504656612873,0,0.008220121264457703,0,3.840200901031494,0.050276897847652435,,,,,,,,,,,,,,,,0.041109940409660345,0,0.004110994040966034,0.041109940409660345,0.9183893841538053,0.04565941169857979,0.0032635809516256497,0.24980077147483826,0.0026866483967751265,0.2058160901069641,0.25200334191322327,0.00236232066527009,47.607730865478516,0.8917202949523926,1.0894992351531982,0.5001564025878906,12284.157451968913
7050,1770685559.7837837,5.849363327026367,5.556576251983643,0.19754907488822937,0.09523813426494598,0.0,,,258.9347894942472,8.016445003058184,,,0.007812504656612873,0,0.007822162471711636,0,3.8402259349823,0.050266049802303314,,,,,,,,,,,,,,,,0.040989020466804506,0,0.004098902046680451,0.040989020466804506,1.308146578667573,0.052508752793073654,0.004751041442482901,0.24999956786632538,0.0028568911366164684,0.18904100358486176,0.25218796730041504,0.0023442308884114027,47.5745964050293,0.8832806348800659,1.1906417608261108,0.4845263957977295,12680.423715377678
7100,1770685584.1813996,5.846620559692383,5.524047374725342,0.2214125394821167,0.10116028785705566,0.0,,,250.64745115707723,7.969515753151948,,,0.007812504656612873,0,0.00910116732120514,0,3.8402137756347656,0.05026952922344208,,,,,,,,,,,,,,,,0.040867464244365694,0,0.00408674642443657,0.040867464244365694,0.5724401139667664,0.04350186884403229,0.006057314662777288,0.2501460313796997,0.0030782308895140886,0.18887506425380707,0.2524547874927521,0.0023291853722184896,47.52336502075195,0.9316530227661133,1.2896215915679932,0.4845259189605713,12680.436194580487
7150,1770685608.5640252,5.954488277435303,5.65701150894165,0.19867436587810516,0.09880237281322479,0.0,,,286.29178240253555,8.16134245020191,,,0.007812504656612873,0,0.007901308126747608,0,3.8402259349823,0.050281502306461334,,,,,,,,,,,,,,,,0.040745277702808384,0,0.004074527770280838,0.040745277702808384,0.8283430577055703,0.043539732694625854,0.0015997153340754622,0.2495032548904419,0.003001636127009988,0.21429532766342163,0.2517426908016205,0.002253714483231306,47.654720306396484,0.9145606756210327,1.2330751419067383,0.4845271110534668,12680.404996619516
7200,1770685632.9842563,5.683749675750732,5.397794246673584,0.1918727457523346,0.09408298879861832,0.0,,,220.91858647896285,7.787370991414958,,,0.007812504656612873,0,0.007424783427268267,0,3.8402328491210938,0.05027538537979126,,,,,,,,,,,,,,,,0.04062246382236481,0,0.004062246382236481,0.04062246382236481,0.6692341194178395,0.04389305040240288,0.004973802344302587,0.24919703602790833,0.002513538347557187,0.21799036860466003,0.25137758255004883,0.0022039746399968863,47.73130416870117,0.8745601177215576,1.0069414377212524,0.4845256805419922,12680.442434191104
7250,1770685657.4010823,5.838979244232178,5.569469451904297,0.17164723575115204,0.09786263853311539,0.0,,,262.2949022572917,8.035045958644902,,,0.007812504656612873,0,0.0071919322945177555,0,3.840242862701416,0.05024860426783562,,,,,,,,,,,,,,,,0.040499028563499455,0,0.004049902856349945,0.040499028563499455,0.4475949752642345,0.03898622840642929,0.004932256932427167,0.24898874759674072,0.002714501926675439,0.2113357037305832,0.2512386441230774,0.002171242143958807,47.752723693847656,0.913878321647644,1.1002757549285889,0.5001466274261475,12284.397540813636
7300,1770685681.81575,5.842860698699951,5.552532196044922,0.19478467106819153,0.09554398059844971,0.0,,,257.8897572297575,8.010610663610315,,,0.007812504656612873,0,0.007587747648358345,0,3.8402271270751953,0.050274576991796494,,,,,,,,,,,,,,,,0.04037497639656067,0,0.004037497639656067,0.04037497639656067,0.5090093852826877,0.04589497298002243,0.006851826943217877,0.24820217490196228,0.002622593194246292,0.2051074504852295,0.25034627318382263,0.0020956662483513355,47.91850662231445,0.8866357207298279,1.0802396535873413,0.48126840591430664,12766.264987471428
7350,1770685706.2338455,5.889054298400879,5.589895725250244,0.20132304728031158,0.09783551096916199,0.0,,,267.70770310442487,8.064514841904943,,,0.007812504656612873,0,0.008384673856198788,0,3.8402183055877686,0.05025794729590416,,,,,,,,,,,,,,,,0.04025031179189682,0,0.004025031179189682,0.04025031179189682,1.1493954121303342,0.04625819995999336,0.005872709183951252,0.24815085530281067,0.0029576928354799747,0.19158104062080383,0.25031328201293945,0.002071244874969125,47.921974182128906,0.9031469821929932,1.267204999923706,0.4845263957977295,12680.423715377678
7400,1770685730.6475375,5.753647804260254,5.469245910644531,0.18740220367908478,0.0969998687505722,0.0,,,237.28119405644927,7.890453952689108,,,0.007812504656612873,0,0.007391724269837141,0,3.840228796005249,0.050280433148145676,,,,,,,,,,,,,,,,0.0401250422000885,0,0.00401250422000885,0.0401250422000885,0.9092995388725952,0.046408090740442276,0.010799676682738204,0.247955322265625,0.0029661620501428843,0.17296519875526428,0.25016188621520996,0.0020343177020549774,47.96059036254883,0.9021615982055664,1.28982675075531,0.4902489185333252,12532.40908390164
7450,1770685755.078837,5.989472389221191,5.641696929931641,0.248000830411911,0.09977476298809052,0.0,,,281.9407464621917,8.139248183010867,,,0.007812504656612873,0,0.009971645660698414,0,3.840157985687256,0.05028712749481201,,,,,,,,,,,,,,,,0.039999167621135714,0,0.003999916762113571,0.039999167621135714,0.679966510845197,0.054668817669153214,0.003083580881129818,0.24790237843990326,0.0029169905465096235,0.1935245394706726,0.25010472536087036,0.00200835382565856,47.964935302734375,0.9129799604415894,1.2218351364135742,0.5001564025878906,12284.157451968913
7500,1770685779.4877295,5.922565937042236,5.586976528167725,0.23489440977573395,0.1006951630115509,0.0,5.319327163696289,4.990472602844238,266.9273511133434,8.060303330750614,147.0059051513672,7.19973007581562,0.007812504656612873,0,0.009618151932954788,0,3.8402023315429688,0.05028049275279045,,,,,,,,,,,,,,,,0.03987269848585129,0,0.003987269848585129,0.03987269848585129,0.6256991200964465,0.04362861439585686,8.54799974221501e-05,0.2477557361125946,0.0028869565576314926,0.19345439970493317,0.24999703466892242,0.001975918421521783,47.98844909667969,0.9228142499923706,1.2187461853027344,0.484525203704834,12680.454913430756
7550,1770685823.2428706,5.9073286056518555,5.561293125152588,0.24792298674583435,0.09811267256736755,0.0,,,260.1590370958058,8.023250012587525,,,0.007812504656612873,0,0.01009005680680275,0,3.840182065963745,0.05028575658798218,,,,,,,,,,,,,,,,0.03974563628435135,0,0.003974563628435135,0.03974563628435135,0.9625294474614116,0.05199326574802399,0.010920581549553948,0.2470996379852295,0.002768619917333126,0.20720084011554718,0.2492605745792389,0.0019129893044009805,48.13005065917969,0.8950967788696289,1.1539641618728638,0.4845266342163086,12680.417475785483
7600,1770685847.640464,5.980109214782715,5.667165279388428,0.21253685653209686,0.10040704905986786,0.0,,,289.2135317253904,8.175991244471803,,,0.007812504656612873,0,0.008620606735348701,0,3.8402156829833984,0.05027087777853012,,,,,,,,,,,,,,,,0.039617988467216494,0,0.003961798846721649,0.039617988467216494,0.6703714194471873,0.04263060912489891,0.005732063046339175,0.24684104323387146,0.0028073720168322325,0.1898767501115799,0.24903622269630432,0.0018820667173713446,48.16494369506836,0.9272608160972595,1.1755551099777222,0.484527587890625,12680.392517478112
7650,1770685872.0671244,5.903820037841797,5.579526424407959,0.2233176827430725,0.10097619146108627,0.0,,,264.9461040632054,8.049555103002293,,,0.007812504656612873,0,0.008769799023866653,0,3.8401904106140137,0.05029547959566116,,,,,,,,,,,,,,,,0.03948975801467896,0,0.003948975801467896,0.03948975801467896,1.0695367821675341,0.04007798060774803,0.00048805112114578365,0.2463831603527069,0.0029420542996376753,0.18715912103652954,0.248600035905838,0.001837082440033555,48.25307083129883,0.9329385757446289,1.2529233694076538,0.5001571178436279,12284.139884860933
7700,1770685896.481396,5.896937370300293,5.554454803466797,0.24144849181175232,0.10103394091129303,0.0,,,258.3860549309779,8.01338439980343,,,0.007812504656612873,0,0.009246115572750568,0,3.8401718139648438,0.050294071435928345,,,,,,,,,,,,,,,,0.03936095088720322,0,0.003936095088720322,0.03936095088720322,0.9121670897130368,0.04926588758826256,0.0036923308622731034,0.24664537608623505,0.00283240363933146,0.16931316256523132,0.24887438118457794,0.0018277165945619345,48.20226287841797,0.9301122426986694,1.240692138671875,0.4845259189605713,12680.436194580487
7750,1770685920.932576,5.883871555328369,5.592080593109131,0.19529204070568085,0.09649890661239624,0.0,,,268.29324849723616,8.067666939929957,,,0.007812504656612873,0,0.007614844478666782,0,3.840207815170288,0.05027155578136444,,,,,,,,,,,,,,,,0.03923157155513764,0,0.003923157155513763,0.03923157155513764,0.5480280774761815,0.04150686413049698,0.005457086874818125,0.2466585636138916,0.002760917879641056,0.1971169263124466,0.24881954491138458,0.0018015392124652863,48.215694427490234,0.8966616988182068,1.159938931465149,0.4845263957977295,12680.423715377678
7800,1770685945.3781354,5.839986324310303,5.55180025100708,0.19081845879554749,0.0973678007721901,0.0,,,257.701065166177,8.009554690134017,,,0.007812504656612873,0,0.007502296008169651,0,3.840221881866455,0.05026206374168396,,,,,,,,,,,,,,,,0.03910162895917893,0,0.003910162895917893,0.03910162895917893,0.45817410054519986,0.04427151754498482,0.0056754571458248766,0.24623143672943115,0.002793211955577135,0.20421117544174194,0.2484499216079712,0.001758842496201396,48.29636764526367,0.904250979423523,1.1857510805130005,0.48453497886657715,12680.199093927187
7850,1770685969.799599,5.927309989929199,5.608127117156982,0.22083070874214172,0.09835188835859299,0.0,,,272.63314960147443,8.090817180597298,,,0.007812504656612873,0,0.009210053831338882,0,3.8402204513549805,0.0502704493701458,,,,,,,,,,,,,,,,0.03897112160921097,0,0.003897112160921097,0.03897112160921097,1.6069358724315956,0.05987421050667763,0.00034127904964254436,0.24638614058494568,0.002922899555414915,0.18873578310012817,0.24855150282382965,0.0017455063061788678,48.26629638671875,0.9045177698135376,1.258378267288208,0.4845273494720459,12680.398757045745
7900,1770685994.3851433,5.781608581542969,5.518869876861572,0.1716630756855011,0.09107518941164017,0.0,,,249.35307821219507,7.962046202659675,,,0.007812504656612873,0,0.007230990566313267,0,3.8402485847473145,0.05025294050574303,,,,,,,,,,,,,,,,0.038840059936046605,0,0.00388400599360466,0.038840059936046605,0.7102261604461975,0.04681611433625221,0.0036742440319738143,0.2467425912618637,0.002374387579038739,0.2199794352054596,0.24875426292419434,0.0017334161093458533,48.22226333618164,0.8461987376213074,0.9688687920570374,0.5001564025878906,12284.157451968913
7950,1770686019.2330978,5.736315727233887,5.462253093719482,0.18077845871448517,0.09328389167785645,0.0,,,235.6277180719191,7.880365450389496,,,0.007812504656612873,0,0.007264531217515469,0,3.840205669403076,0.05025947093963623,,,,,,,,,,,,,,,,0.038708446919918066,0,0.0038708446919918063,0.038708446919918066,1.0980084588137624,0.051156092435121536,0.006786101622682233,0.24571768939495087,0.002470667939633131,0.20686018466949463,0.247787207365036,0.0016618455993011594,48.413795471191406,0.8693499565124512,1.0301202535629272,0.4845266342163086,12680.417475785483
8000,1770686043.6906178,5.9160237312316895,5.614598751068115,0.19976039230823517,0.10166453570127487,0.0,5.547458553314209,5.0260162353515625,274.40325309065906,8.100153774747337,152.32498168945312,7.251008698169117,0.007812504656612873,0,0.008421679958701134,0,3.840203285217285,0.05026254057884216,,,,,,,,,,,,,,,,0.03857628852128983,0,0.0038576288521289825,0.03857628852128983,1.1441471654265116,0.05189717188477516,0.005877844644042309,0.24576954543590546,0.0031407990027219057,0.18568222224712372,0.24798598885536194,0.001651801634579897,48.37250900268555,0.9385480880737305,1.3895522356033325,0.4897608757019043,12544.89753023796
8050,1770686087.3373976,5.890712261199951,5.59876012802124,0.1961408257484436,0.09581141918897629,0.0,,,270.09132107628295,8.077303471823102,,,0.007812504656612873,0,0.00806962326169014,0,3.8402247428894043,0.05027645826339722,,,,,,,,,,,,,,,,0.038443589210510255,0,0.0038443589210510254,0.038443589210510255,0.6115501352062959,0.050051163882017136,0.007344429455369874,0.24602404236793518,0.002555591519922018,0.21114897727966309,0.24814057350158691,0.0016368990764021873,48.34499740600586,0.8858034014701843,1.0648620128631592,0.4845261573791504,12680.429954976013
8100,1770686111.784649,5.792792797088623,5.460166931152344,0.23801511526107788,0.09461052715778351,0.0,,,235.1366727249967,7.877355753999397,,,0.007812504656612873,0,0.009066302329301834,0,3.840137004852295,0.0503053292632103,,,,,,,,,,,,,,,,0.03831035792827606,0,0.003831035792827606,0.03831035792827606,0.6480598822000375,0.04134927690029144,0.008644112007039387,0.24522176384925842,0.002586021553725004,0.1983857899904251,0.2472781240940094,0.0015755724161863327,48.51252365112305,0.8698638677597046,1.0888854265213013,0.5001566410064697,12284.15159626067
8150,1770686136.2023208,5.878504276275635,5.58812952041626,0.19596421718597412,0.0944105014204979,0.0,,,267.2352937737346,8.061966746949759,,,0.007812504656612873,0,0.007905186153948307,0,3.840219020843506,0.05028187483549118,,,,,,,,,,,,,,,,0.038176594674587255,0,0.003817659467458725,0.038176594674587255,1.672147274740115,0.055275171995162964,0.0005990337936456289,0.24507704377174377,0.002606275025755167,0.1977589875459671,0.24713656306266785,0.0015495046973228455,48.5395393371582,0.8736399412155151,1.1003913879394531,0.4845261573791504,12680.429954976013
8200,1770686160.628709,5.756898880004883,5.485461711883545,0.17764872312545776,0.09378859400749207,0.0,,,241.1602648570914,7.913848408720674,,,0.007812504656612873,0,0.006963533814996481,0,3.8402132987976074,0.05027205869555473,,,,,,,,,,,,,,,,0.038042306900024414,0,0.0038042306900024415,0.038042306900024414,0.474918851397963,0.04617954418063164,0.003591336430051756,0.2456301897764206,0.002498217159882188,0.20902478694915771,0.2477313131093979,0.0015537526924163103,48.4280891418457,0.8749101161956787,1.0407859086990356,0.4923560619354248,12478.773950397343
8250,1770686185.0944068,5.896730899810791,5.616560459136963,0.18223918974399567,0.09793119132518768,0.0,,,274.9420805046105,8.102983921249937,,,0.007812504656612873,0,0.007559599820524454,0,3.8402175903320312,0.05025429278612137,,,,,,,,,,,,,,,,0.037907499074935916,0,0.0037907499074935915,0.037907499074935916,0.4189100221511341,0.041795819997787476,0.0019386237500611378,0.24517016112804413,0.0031547422986477613,0.1504894495010376,0.24730195105075836,0.00151285738684237,48.506893157958984,0.9090660810470581,1.5263562202453613,0.48453450202941895,12680.211572687886
8300,1770686209.5389502,5.801388740539551,5.4950714111328125,0.2118050456047058,0.09451252967119217,0.0,,,243.48891335897292,7.927712274172027,,,0.007812504656612873,0,0.008586140349507332,0,3.840169906616211,0.050309523940086365,,,,,,,,,,,,,,,,0.037772178649902344,0,0.0037772178649902346,0.037772178649902344,0.4202074637458747,0.04900924488902092,0.006376842975158343,0.2441379725933075,0.0025954206939786673,0.16656671464443207,0.24619705975055695,0.0014423825778067112,48.730224609375,0.8686568140983582,1.1610469818115234,0.4845266342163086,12680.417475785483
8350,1770686234.0171945,5.679551601409912,5.424449920654297,0.16349036991596222,0.09161119908094406,0.0,,,226.8865064015066,7.825827000078485,,,0.007812504656612873,0,0.006879433058202267,0,3.840240478515625,0.05025380849838257,,,,,,,,,,,,,,,,0.03763635009527207,0,0.0037636350095272067,0.03763635009527207,0.7057827548398987,0.044678423553705215,0.0032614298875091896,0.24443480372428894,0.0025237363297492266,0.21690526604652405,0.2464626580476761,0.0014376700855791569,48.676448822021484,0.8554878234863281,1.05894136428833,0.484527587890625,12680.392517478112
