step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
6350,1770672824.640581,6.151884078979492,5.591673851013184,0.4185795783996582,0.141630619764328,0.0,,,268.1841445291064,8.067080135125213,,,0.015625005587935448,0,0.04226052761077881,0,3.140091896057129,0.09001927822828293,,,,,,,,,,,,,,,,0.04262183457612992,0,0.004262183457612991,0.04262183457612992,1.7971574805978243,0.06841172277927399,0.0007159550033211955,0.3306100368499756,12389.218545892742
6400,1770672840.281918,5.95227575302124,5.515590667724609,0.3108765184879303,0.12580886483192444,0.0,,,248.53673652886974,7.95731530389974,,,0.015625005587935448,0,0.03764218091964722,0,3.1404967308044434,0.08981958776712418,,,,,,,,,,,,,,,,0.042509615421295166,0,0.004250961542129517,0.042509615421295166,1.5518197782471732,0.06900590658187866,0.00043348015770717905,0.312467098236084,13108.580145309488
6450,1770672855.95316,6.140069007873535,5.579102516174316,0.4219903349876404,0.1389763057231903,0.0,,,264.8338150300258,8.048943532695825,,,0.015625005587935448,0,0.03841610252857208,0,3.1404385566711426,0.08990225195884705,,,,,,,,,,,,,,,,0.04239669889211655,0,0.0042396698892116546,0.04239669889211655,0.49766576222134284,0.04472028836607933,0.0012290744067109621,0.32169175148010254,12732.68581228558
6500,1770672871.6438274,6.182656764984131,5.61752986907959,0.42741721868515015,0.1377096325159073,0.0,5.533804035186767,5.0170389175415036,275.2087413220391,8.104382484166752,150.96360778808594,7.238057166284061,0.015625005587935448,0,0.03996448591351509,0,3.1402649879455566,0.08994024991989136,,,,,,,,,,,,,,,,0.042283090949058535,0,0.0042283090949058535,0.042283090949058535,0.5354515230649808,0.050246939063072205,0.0005168482163460004,0.31743955612182617,12903.24384913154
6550,1770672906.1263835,5.869696140289307,5.375797748565674,0.36745575070381165,0.12644228339195251,0.0,,,216.11220676466397,7.755636752677752,,,0.015625005587935448,0,0.03365740180015564,0,3.140578031539917,0.08984467387199402,,,,,,,,,,,,,,,,0.04216879457235337,0,0.004216879457235336,0.04216879457235337,0.5171653308022491,0.05603024736046791,0.011548900132953913,0.3231821060180664,12673.969021573945
6600,1770672921.7544918,6.189681053161621,5.616323471069336,0.43532076478004456,0.1380367875099182,0.0,,,274.87693023246584,8.10264201974002,,,0.015625005587935448,0,0.04206164926290512,0,3.140291929244995,0.08996106684207916,,,,,,,,,,,,,,,,0.04205381572246552,0,0.004205381572246552,0.04205381572246552,0.5944094939672017,0.049450360238552094,0.0051337356050262,0.31981873512268066,12807.25470454005
6650,1770672937.3775675,6.01043701171875,5.508304595947266,0.36677947640419006,0.1353532373905182,0.0,,,246.73246104947165,7.946803724279006,,,0.015625005587935448,0,0.03521954268217087,0,3.1404659748077393,0.0898941308259964,,,,,,,,,,,,,,,,0.04193815737962723,0,0.004193815737962723,0.04193815737962723,0.7044915747023694,0.05109720304608345,0.004011136236919389,0.31596875190734863,12963.307210837951
6700,1770672953.0721798,6.0619072914123535,5.551508903503418,0.38177046179771423,0.12862785160541534,0.0,,,257.6259955403548,8.009134364535308,,,0.015625005587935448,0,0.033931665122509,0,3.14052152633667,0.08990485221147537,,,,,,,,,,,,,,,,0.04182182550430298,0,0.004182182550430298,0.04182182550430298,0.5893717281311625,0.05769816413521767,0.0023464748021516948,0.3102297782897949,13203.116807741788
6750,1770672968.716062,6.073012828826904,5.526075839996338,0.4130147099494934,0.133922278881073,0.0,,,251.15639682180392,7.97244220993903,,,0.015625005587935448,0,0.04109184071421623,0,3.139950752258301,0.08993210643529892,,,,,,,,,,,,,,,,0.04170482456684113,0,0.004170482456684113,0.04170482456684113,0.49344781198909665,0.0502416230738163,0.005639515083431198,0.30344557762145996,13498.301844127212
6800,1770672985.4971533,6.108579158782959,5.579908847808838,0.3863823711872101,0.14228759706020355,0.0,,,265.0474450297143,8.05010682334626,,,0.015625005587935448,0,0.03736501559615135,0,3.140537738800049,0.08985327929258347,,,,,,,,,,,,,,,,0.04158715903759003,0,0.004158715903759003,0.04158715903759003,0.5725792129661669,0.06064620241522789,0.00010992061567869858,0.31459856033325195,13019.76714598165
6850,1770673001.1407688,6.009042263031006,5.514315605163574,0.3576469123363495,0.13707958161830902,0.0,,,248.22003858883005,7.955475777466112,,,0.015625005587935448,0,0.03764144331216812,0,3.1405529975891113,0.08983838558197021,,,,,,,,,,,,,,,,0.041468833386898045,0,0.004146883338689804,0.041468833386898045,1.6025817893994228,0.05918904393911362,0.006445569842655468,0.29854249954223633,13719.989637256045
6900,1770673016.8988261,5.782618522644043,5.329407215118408,0.32772254943847656,0.12548866868019104,0.0,,,206.31563710960017,7.688709360129189,,,0.015625005587935448,0,0.03367410600185394,0,3.140516996383667,0.08979926258325577,,,,,,,,,,,,,,,,0.041349850594997406,0,0.004134985059499741,0.041349850594997406,0.5487095467981029,0.05002560839056969,0.0008646660744266574,0.3211977481842041,12752.26872901668
6950,1770673032.7503417,6.164762496948242,5.60820198059082,0.42008256912231445,0.13647787272930145,0.0,,,272.65356061924155,8.090925185702039,,,0.015625005587935448,0,0.04547418653964996,0,3.140273094177246,0.08997052162885666,,,,,,,,,,,,,,,,0.04123021811246872,0,0.004123021811246872,0.04123021811246872,0.5439001056004249,0.055795818567276,0.002806908987824111,0.3330659866333008,12297.863379575942
7000,1770673048.443425,6.042806625366211,5.545584678649902,0.3706780672073364,0.1265438348054886,0.0,5.386207866668701,4.973507499694824,256.1042731779665,8.00058751471803,144.53292846679688,7.17525460563379,0.015625005587935448,0,0.0348561592400074,0,3.14056396484375,0.08979439735412598,,,,,,,,,,,,,,,,0.041109940409660345,0,0.004110994040966034,0.041109940409660345,1.0685395380235068,0.06243211776018143,0.0020843007740996584,0.31442737579345703,13026.85553274027
7050,1770673082.302262,6.161381244659424,5.621396064758301,0.4024125933647156,0.13757283985614777,0.0,,,276.2748116588257,8.109960225499535,,,0.015625005587935448,0,0.039434194564819336,0,3.140202283859253,0.08993403613567352,,,,,,,,,,,,,,,,0.040989020466804506,0,0.004098902046680451,0.040989020466804506,0.5806743349364206,0.049250103533267975,0.0015077086820598463,0.31260156631469727,13102.941384102152
7100,1770673097.8615394,6.021373271942139,5.521178245544434,0.37267759442329407,0.12751734256744385,0.0,,,249.92934190756066,7.9653764747109825,,,0.015625005587935448,0,0.04157004505395889,0,3.1402971744537354,0.08984266221523285,,,,,,,,,,,,,,,,0.040867464244365694,0,0.00408674642443657,0.040867464244365694,0.6461357147345806,0.053080521523952484,0.004913457975437442,0.3233981132507324,12665.50370015408
7150,1770673113.5595894,6.163525104522705,5.601215362548828,0.42488348484039307,0.1374262124300003,0.0,,,270.755273359141,8.080845626500272,,,0.015625005587935448,0,0.0401889830827713,0,3.1403679847717285,0.08986827731132507,,,,,,,,,,,,,,,,0.040745277702808384,0,0.004074527770280838,0.040745277702808384,1.2590529293757504,0.05503541976213455,0.0020308657817752216,0.2969095706939697,13795.446170449737
7200,1770673129.204015,5.912730693817139,5.422445774078369,0.36136990785598755,0.12891480326652527,0.0,,,226.43224793889704,7.82293562775218,,,0.015625005587935448,0,0.035532914102077484,0,3.1404457092285156,0.08984772861003876,,,,,,,,,,,,,,,,0.04062246382236481,0,0.004062246382236481,0.04062246382236481,0.5829029280098847,0.05426054075360298,0.0017334888993983469,0.30970215797424316,13225.61013714554
7250,1770673145.024575,5.9742913246154785,5.473575592041016,0.3713394105434418,0.12937648594379425,0.0,,,238.31077329474223,7.8967003625684455,,,0.015625005587935448,0,0.036906518042087555,0,3.140498399734497,0.08997127413749695,,,,,,,,,,,,,,,,0.040499028563499455,0,0.004049902856349945,0.040499028563499455,1.137460005797448,0.06103246659040451,0.005150681958237152,0.3205568790435791,12777.763535198246
7300,1770673160.7186508,5.972622871398926,5.4862542152404785,0.3530230224132538,0.13334541022777557,0.0,,,241.35146092830684,7.91499174938361,,,0.015625005587935448,0,0.05252404138445854,0,3.1402201652526855,0.08990496397018433,,,,,,,,,,,,,,,,0.04037497639656067,0,0.004037497639656067,0.04037497639656067,1.0061376541751368,0.06809982657432556,0.002690762211666212,0.31817150115966797,12873.560281392094
7350,1770673176.3785212,6.084819316864014,5.515214920043945,0.43024957180023193,0.1393546611070633,0.0,,,248.44336696935545,7.956773214584221,,,0.015625005587935448,0,0.048179350793361664,0,3.1403634548187256,0.08986952900886536,,,,,,,,,,,,,,,,0.04025031179189682,0,0.004025031179189682,0.04025031179189682,0.5705102315762325,0.05465606600046158,5.806297339793908e-05,0.31502556800842285,13002.119243510055
7400,1770673192.043198,6.181391716003418,5.682011604309082,0.370647132396698,0.12873324751853943,0.0,,,293.5393213732991,8.197409963810255,,,0.015625005587935448,0,0.03414961323142052,0,3.140500545501709,0.08984021842479706,,,,,,,,,,,,,,,,0.0401250422000885,0,0.00401250422000885,0.0401250422000885,0.7735668760728344,0.05042581260204315,0.0008725355483714799,0.31694841384887695,12923.238675530962
7450,1770673207.7194245,5.992270469665527,5.497296333312988,0.3683435618877411,0.12663067877292633,0.0,,,244.0312603591365,7.93092215836773,,,0.015625005587935448,0,0.03827620670199394,0,3.1403937339782715,0.08997223526239395,,,,,,,,,,,,,,,,0.039999167621135714,0,0.003999916762113571,0.039999167621135714,0.7775326394490447,0.05586019530892372,0.004940190147094756,0.3155524730682373,12980.408488556677
7500,1770673223.3981926,6.0381178855896,5.474567890167236,0.4287703037261963,0.13477951288223267,0.0,5.350991916656494,4.930092620849609,238.54736599437356,7.898131946154227,138.39234924316406,7.112620175223004,0.015625005587935448,0,0.0373343788087368,0,3.1404237747192383,0.08994615823030472,,,,,,,,,,,,,,,,0.03987269848585129,0,0.003987269848585129,0.03987269848585129,0.6173258958170373,0.053792718797922134,0.0005663449727579077,0.31106019020080566,13167.869528260164
7550,1770673260.2321277,5.9551825523376465,5.499240875244141,0.32833924889564514,0.1276027411222458,0.0,,,244.50625104740064,7.933727539368604,,,0.015625005587935448,0,0.03164513036608696,0,3.1405320167541504,0.08977995812892914,,,,,,,,,,,,,,,,0.03974563628435135,0,0.003974563628435135,0.03974563628435135,0.513217935904905,0.05293099209666252,0.004190204415847807,0.30855536460876465,13274.765146908261
7600,1770673275.881183,6.007374286651611,5.495179176330566,0.38198140263557434,0.13021351397037506,0.0,,,243.51515440378222,7.927867746488407,,,0.015625005587935448,0,0.03576601296663284,0,3.1405491828918457,0.08989597111940384,,,,,,,,,,,,,,,,0.039617988467216494,0,0.003961798846721649,0.039617988467216494,0.5374313869947136,0.05031310021877289,0.004674824288434147,0.3254985809326172,12583.77221880402
7650,1770673291.7127345,6.018549919128418,5.480345249176025,0.4039478898048401,0.13425706326961517,0.0,,,239.92952854849705,7.906466913345643,,,0.015625005587935448,0,0.04104447737336159,0,3.140383243560791,0.0899263247847557,,,,,,,,,,,,,,,,0.03948975801467896,0,0.003948975801467896,0.03948975801467896,0.7613046152781678,0.05635732412338257,0.0006523742009357208,0.31259775161743164,13103.101282100173
7700,1770673307.3536062,5.989771366119385,5.477845668792725,0.38343530893325806,0.12849026918411255,0.0,,,239.3305543095525,7.902860781122351,,,0.015625005587935448,0,0.0374799445271492,0,3.140455722808838,0.08992767333984375,,,,,,,,,,,,,,,,0.03936095088720322,0,0.003936095088720322,0.03936095088720322,0.741690290863218,0.05290739983320236,0.004178715707554284,0.30690884590148926,13345.982218168852
7750,1770673323.0422218,6.067026615142822,5.597348690032959,0.3400889039039612,0.1295892894268036,0.0,,,269.7103728310657,8.075267197236887,,,0.015625005587935448,0,0.03807905316352844,0,3.1405060291290283,0.08981681615114212,,,,,,,,,,,,,,,,0.03923157155513764,0,0.003923157155513763,0.03923157155513764,0.550459544742039,0.052947867661714554,0.002799390693922929,0.31696295738220215,12922.645705444176
7800,1770673338.7846587,6.050312042236328,5.581336498260498,0.33304208517074585,0.13593319058418274,0.0,,,265.42611037087914,8.052166487572993,,,0.015625005587935448,0,0.03241182118654251,0,3.1404507160186768,0.08986979722976685,,,,,,,,,,,,,,,,0.03910162895917893,0,0.003910162895917893,0.03910162895917893,1.3063125887312241,0.059863679111003876,0.004747547424458393,0.3172872066497803,12909.439505139393
7850,1770673354.5261047,5.982820510864258,5.54771614074707,0.30790606141090393,0.12719836831092834,0.0,,,256.65073190030915,8.003662564515457,,,0.015625005587935448,0,0.03273623064160347,0,3.1404612064361572,0.08981859683990479,,,,,,,,,,,,,,,,0.03897112160921097,0,0.003897112160921097,0.03897112160921097,0.6582880526445675,0.05066872388124466,0.00028352943838124263,0.31259918212890625,13103.041319893588
7900,1770673370.0843945,5.767029762268066,5.314336776733398,0.3209131956100464,0.13177980482578278,0.0,,,203.22968176872942,7.666967313407112,,,0.015625005587935448,0,0.031878821551799774,0,3.1405577659606934,0.08984097093343735,,,,,,,,,,,,,,,,0.038840059936046605,0,0.00388400599360466,0.038840059936046605,0.513581889746629,0.05433450639247894,0.0009707460031209377,0.31945013999938965,12822.032258329347
7950,1770673385.6436605,5.978299617767334,5.5030975341796875,0.3487388491630554,0.12646321952342987,0.0,,,245.4510489759239,7.939291522089318,,,0.015625005587935448,0,0.031284399330616,0,3.1405229568481445,0.08985260128974915,,,,,,,,,,,,,,,,0.038708446919918066,0,0.0038708446919918063,0.038708446919918066,0.7146558043690019,0.04768909886479378,0.006851307101106756,0.31259775161743164,13103.101282100173
8000,1770673401.2104454,5.946926593780518,5.491286277770996,0.3307756781578064,0.12486468255519867,0.0,5.767578601837158,5.043910312652588,242.56901741250047,7.922251481041831,155.07525634765625,7.276824394752589,0.015625005587935448,0,0.03241921216249466,0,3.1405692100524902,0.08983051031827927,,,,,,,,,,,,,,,,0.03857628852128983,0,0.0038576288521289825,0.03857628852128983,0.49711670239327377,0.05035426840186119,0.0012411873328613226,0.31259775161743164,13103.101282100173
8050,1770673435.0657866,6.080047607421875,5.5982255935668945,0.35541924834251404,0.1264026165008545,0.0,,,269.9469865386763,8.076532301616632,,,0.015625005587935448,0,0.0320659875869751,0,3.140460968017578,0.08990564942359924,,,,,,,,,,,,,,,,0.038443589210510255,0,0.0038443589210510254,0.038443589210510255,1.385274469506615,0.06472571939229965,0.0018499570840235721,0.31259655952453613,13103.151251024883
8100,1770673450.7100928,6.188667297363281,5.694628715515137,0.3605361878871918,0.13350242376327515,0.0,,,297.2664026909726,8.215612607577576,,,0.015625005587935448,0,0.038017597049474716,0,3.140399217605591,0.08983854949474335,,,,,,,,,,,,,,,,0.03831035792827606,0,0.003831035792827606,0.03831035792827606,0.5028262771963566,0.05133155360817909,0.003476863518360539,0.31035494804382324,13197.791837433924
8150,1770673466.569944,5.940295219421387,5.500580787658691,0.3167211413383484,0.12299346178770065,0.0,,,244.83408759569596,7.935660624364303,,,0.015625005587935448,0,0.028500264510512352,0,3.1406097412109375,0.08978798985481262,,,,,,,,,,,,,,,,0.038176594674587255,0,0.003817659467458725,0.038176594674587255,0.5537831824712346,0.053881075233221054,0.00024366095471257121,0.3331263065338135,12295.636578866946
8200,1770673482.5110586,5.976107597351074,5.503965377807617,0.3474123477935791,0.1247301995754242,0.0,,,245.66415456253392,7.9405435557876,,,0.015625005587935448,0,0.03690545633435249,0,3.1404175758361816,0.08985477685928345,,,,,,,,,,,,,,,,0.038042306900024414,0,0.0038042306900024415,0.038042306900024414,0.7574014091389218,0.058968521654605865,0.001814170480200479,0.3119475841522217,13130.411030852116
8250,1770673498.4163969,6.036456108093262,5.57664680480957,0.32915350794792175,0.13065579533576965,0.0,,,264.1842575100102,8.04540069008805,,,0.015625005587935448,0,0.038112882524728775,0,3.140439033508301,0.0898526981472969,,,,,,,,,,,,,,,,0.037907499074935916,0,0.0037907499074935915,0.037907499074935916,1.0908996800390711,0.05047794431447983,0.010192082860425585,0.32520627975463867,12595.082736687453
8300,1770673514.291658,6.080955505371094,5.605020523071289,0.34472212195396423,0.1312124878168106,0.0,,,271.78750329137705,8.086335312715812,,,0.015625005587935448,0,0.033647485077381134,0,3.1402974128723145,0.0898808017373085,,,,,,,,,,,,,,,,0.037772178649902344,0,0.0037772178649902346,0.037772178649902344,1.0774315024136965,0.05302979424595833,0.007572789173193621,0.31937694549560547,12824.970799454151
8350,1770673530.0302126,6.052136421203613,5.534388065338135,0.3866868019104004,0.1310616135597229,0.0,,,253.2527660646216,7.984434216218392,,,0.015625005587935448,0,0.04017358273267746,0,3.140146255493164,0.08994387090206146,,,,,,,,,,,,,,,,0.03763635009527207,0,0.0037636350095272067,0.03763635009527207,0.981474717239571,0.052224427461624146,0.0020172557384817,0.32904934883117676,12447.98087140877
8400,1770673545.757316,5.807323455810547,5.40871524810791,0.28332793712615967,0.11528006941080093,0.0,,,223.34446105787222,7.803126666025801,,,0.015625005587935448,0,0.02726578339934349,0,3.140584945678711,0.0897679403424263,,,,,,,,,,,,,,,,0.037500019371509555,0,0.003750001937150955,0.037500019371509555,0.8620060727924888,0.05777660384774208,0.0013848672021590479,0.32727837562561035,12515.339555111987
8450,1770673561.5102437,5.939836025238037,5.5256733894348145,0.2936190664768219,0.12054327875375748,0.0,,,251.05533912560006,7.971861596509717,,,0.015625005587935448,0,0.027488522231578827,0,3.140568494796753,0.08976922929286957,,,,,,,,,,,,,,,,0.03736319094896317,0,0.0037363190948963166,0.03736319094896317,1.7163347153290842,0.06415177136659622,0.0071898170043299585,0.32112646102905273,12755.099616750142
8500,1770673577.2370076,5.807368278503418,5.411789894104004,0.2794349789619446,0.11614341288805008,0.0,5.378123664855957,4.997691917419433,224.03222298122543,7.807562442556855,148.07102966308594,7.210145345151871,0.015625005587935448,0,0.027750259265303612,0,3.1404967308044434,0.08982481807470322,,,,,,,,,,,,,,,,0.037225869297981266,0,0.0037225869297981265,0.037225869297981266,0.835730045657837,0.05192113667726517,0.0035451728013925514,0.3023529052734375,13547.083320716629
8550,1770673611.4312165,5.763453960418701,5.380957126617432,0.2687798738479614,0.11371710151433945,0.0,,,217.2300926591705,7.763080161807095,,,0.015625005587935448,0,0.024135272949934006,0,3.1404857635498047,0.08980019390583038,,,,,,,,,,,,,,,,0.03708806112408638,0,0.003708806112408638,0.03708806112408638,0.5161425173592775,0.05462171137332916,0.0006630361966955804,0.3044135570526123,13455.379713236889
8600,1770673627.1614048,6.0511016845703125,5.54655647277832,0.37356775999069214,0.13097748160362244,0.0,,,256.3532747764532,8.001989517287864,,,0.015625005587935448,0,0.03602375462651253,0,3.1404666900634766,0.08992519229650497,,,,,,,,,,,,,,,,0.036949772387742996,0,0.0036949772387742997,0.036949772387742996,1.3599593879949974,0.052394527941942215,0.000989283675257323,0.31809544563293457,12876.63830536753
8650,1770673642.88791,5.9383320808410645,5.512162685394287,0.30771005153656006,0.11845919489860535,0.0,,,247.6862156058376,7.952369770791529,,,0.015625005587935448,0,0.02688332460820675,0,3.140627384185791,0.08985500782728195,,,,,,,,,,,,,,,,0.03681101053953171,0,0.003681101053953171,0.03681101053953171,0.6330365121597122,0.05372928828001022,0.006215165168986439,0.3127427101135254,13097.027900388644
8700,1770673658.5948544,5.925798416137695,5.497614860534668,0.3117128908634186,0.11647064238786697,0.0,,,244.10900333947214,7.931381696010836,,,0.015625005587935448,0,0.029939239844679832,0,3.1405467987060547,0.08983661234378815,,,,,,,,,,,,,,,,0.03667177557945252,0,0.0036671775579452514,0.03667177557945252,0.7842864679052783,0.05101282522082329,0.002074255349035606,0.30923008918762207,13245.800273707504
8750,1770673674.297684,6.03460693359375,5.584286689758301,0.3272806406021118,0.1230395957827568,0.0,,,266.2103244470478,8.056422714216547,,,0.015625005587935448,0,0.03151983767747879,0,3.1405410766601562,0.08981215208768845,,,,,,,,,,,,,,,,0.03653207644820213,0,0.003653207644820213,0.03653207644820213,1.169134097119853,0.062415242195129395,0.0012556743209114825,0.3025813102722168,13536.857237861255
8800,1770673689.9788904,6.023827075958252,5.601947784423828,0.30275577306747437,0.11912348121404648,0.0,,,270.9536530840776,8.081902287907173,,,0.015625005587935448,0,0.029001256451010704,0,3.140582323074341,0.0897941067814827,,,,,,,,,,,,,,,,0.036391918361186985,0,0.003639191836118698,0.036391918361186985,0.5800334275457644,0.05525898188352585,0.0015197190263915232,0.31493616104125977,13005.810404424734
8850,1770673705.6390505,6.050644874572754,5.602229118347168,0.324340283870697,0.12407519668340683,0.0,,,271.0298922621737,8.082308166963209,,,0.015625005587935448,0,0.030014341697096825,0,3.140528678894043,0.08982409536838531,,,,,,,,,,,,,,,,0.03625130727887154,0,0.0036251307278871536,0.03625130727887154,0.5832050592443638,0.054359856992959976,0.005099823856876696,0.32842326164245605,12471.71098513474
8900,1770673721.2678025,6.028546333312988,5.556340217590332,0.3466189503669739,0.12558674812316895,0.0,,,258.87367919065235,8.016104477409476,,,0.015625005587935448,0,0.037217628210783005,0,3.140573740005493,0.0898265391588211,,,,,,,,,,,,,,,,0.036110250651836394,0,0.0036110250651836396,0.036110250651836394,2.381644496141685,0.06012247875332832,0.0005132473489437584,0.3138999938964844,13048.741891185728
8950,1770673736.9771273,6.014252662658691,5.565146446228027,0.32472044229507446,0.12438599020242691,0.0,,,261.1634473111418,8.028809179794013,,,0.015625005587935448,0,0.031717367470264435,0,3.140582323074341,0.08981117606163025,,,,,,,,,,,,,,,,0.03596874922513962,0,0.003596874922513962,0.03596874922513962,0.5294515578343396,0.05519858002662659,0.005098988207241883,0.3164637088775635,12943.032281735344
9000,1770673752.7241778,5.925092697143555,5.505794048309326,0.30056700110435486,0.11873156577348709,0.0,5.411580181121826,5.0057446479797365,246.11380436066693,7.943181769651835,149.26815795898438,7.221762979596836,0.015625005587935448,0,0.028430256992578506,0,3.1405529975891113,0.08975043892860413,,,,,,,,,,,,,,,,0.03582681193947792,0,0.003582681193947792,0.03582681193947792,2.0870661862220317,0.0588444322347641,0.003389296359925788,0.32006335258483887,12797.466398200891
9050,1770673786.9664297,5.816086769104004,5.487421035766602,0.21519514918327332,0.11347038298845291,0.0,,,241.63323912725156,7.916675115570255,,,0.015625005587935448,0,0.01984076201915741,0,3.1406562328338623,0.08970639854669571,,,,,,,,,,,,,,,,0.035684443265199664,0,0.003568444326519966,0.035684443265199664,2.6544043806924575,0.06408680975437164,0.003808361718954265,0.31436800956726074,13029.315564386772
9100,1770673802.8131008,5.832602500915527,5.498111248016357,0.21476280689239502,0.11972865462303162,0.0,,,244.23020607216844,7.9320978317690285,,,0.015625005587935448,0,0.018905192613601685,0,3.1406729221343994,0.08972672373056412,,,,,,,,,,,,,,,,0.03554164916276932,0,0.0035541649162769318,0.03554164916276932,0.8176993052984111,0.05391061678528786,0.00029257834699708844,0.3297414779663086,12421.852492632152
9150,1770673818.5226536,5.773085594177246,5.398061752319336,0.2585951089859009,0.11642870306968689,0.0,,,220.97769135318882,7.787756920483494,,,0.015625005587935448,0,0.024735387414693832,0,3.1406404972076416,0.08973199129104614,,,,,,,,,,,,,,,,0.035398438572883606,0,0.0035398438572883605,0.035398438572883606,0.9133758201568661,0.05992777645587921,0.0008260964691840997,0.32445788383483887,12624.134607513548
9200,1770673834.0617192,5.956824779510498,5.496147155761719,0.3385550081729889,0.12212290614843369,0.0,,,243.75098618616204,7.929264245613413,,,0.015625005587935448,0,0.035039983689785004,0,3.1404407024383545,0.08985905349254608,,,,,,,,,,,,,,,,0.03525481149554253,0,0.0035254811495542527,0.03525481149554253,0.6434969370780883,0.06000060215592384,0.0011514386367439504,0.2983825206756592,13727.34565927318
9250,1770673849.627744,5.914236068725586,5.480650901794434,0.31666305661201477,0.11692193150520325,0.0,,,240.00287484580423,7.906907876862455,,,0.015625005587935448,0,0.03634534403681755,0,3.1395678520202637,0.09006505459547043,,,,,,,,,,,,,,,,0.03511077612638474,0,0.0035110776126384734,0.03511077612638474,0.7518204314925462,0.05458931252360344,0.001973578693576177,0.31259775161743164,13103.101282100173
9300,1770673865.2128274,5.778229236602783,5.366922855377197,0.2998504340648651,0.11145596206188202,0.0,,,214.20271979253923,7.7428329882863185,,,0.015625005587935448,0,0.02865709364414215,0,3.1406004428863525,0.0898086354136467,,,,,,,,,,,,,,,,0.03496633842587471,0,0.003496633842587471,0.03496633842587471,1.1794871206578663,0.061837710440158844,0.0013297562275544968,0.31689953804016113,12925.231842657051
9350,1770673880.7925856,5.953454494476318,5.519405364990234,0.3164232075214386,0.11762562394142151,0.0,,,249.48663958249563,7.962818748727351,,,0.015625005587935448,0,0.035442549735307693,0,3.1405320167541504,0.08976073563098907,,,,,,,,,,,,,,,,0.03482150435447693,0,0.003482150435447693,0.03482150435447693,0.6229360950032351,0.05652908235788345,0.003551907567041912,0.3088364601135254,13262.682775519279
9400,1770673896.3566945,5.971734046936035,5.532345294952393,0.3244728744029999,0.11491581797599792,0.0,,,252.7359568549883,7.981487121513206,,,0.015625005587935448,0,0.03421216830611229,0,3.1405367851257324,0.08982998877763748,,,,,,,,,,,,,,,,0.03467627912759781,0,0.003467627912759781,0.03467627912759781,1.132856082216522,0.06255465000867844,0.0009535428966547121,0.31259775161743164,13103.101282100173
9450,1770673911.925197,5.910587310791016,5.482625961303711,0.311833918094635,0.11612741649150848,0.0,,,240.47736322317047,7.90975728542195,,,0.015625005587935448,0,0.033575087785720825,0,3.140519857406616,0.08980237692594528,,,,,,,,,,,,,,,,0.034530671685934065,0,0.003453067168593407,0.034530671685934065,0.5167628338612162,0.051561929285526276,0.005494717722517227,0.31493616104125977,13005.810404424734
9500,1770673927.5069575,5.870885372161865,5.477312088012695,0.2822563350200653,0.11131703108549118,0.0,5.46649398803711,5.006345558166504,239.20288618935575,7.90209098677709,149.35794067382812,7.222629909743305,0.015625005587935448,0,0.02678455226123333,0,3.140592098236084,0.0897577702999115,,,,,,,,,,,,,,,,0.034384682029485705,0,0.0034384682029485704,0.034384682029485705,1.3220414576956938,0.06172832474112511,0.0017464467749539558,0.31260228157043457,13102.91140366198
9550,1770673961.5104392,5.863967418670654,5.457188606262207,0.29069995880126953,0.1160786971449852,0.0,,,234.43740116588324,7.873058939450241,,,0.015625005587935448,0,0.027576442807912827,0,3.140605926513672,0.08978632092475891,,,,,,,,,,,,,,,,0.034238319098949435,0,0.0034238319098949433,0.034238319098949435,0.9427905169568297,0.05721346661448479,0.007552624966087317,0.296968936920166,13792.688361547811
9600,1770673977.0788577,5.813557147979736,5.42012357711792,0.2819323241710663,0.11150132119655609,0.0,,,225.9070377177958,7.819585405713372,,,0.015625005587935448,0,0.026959341019392014,0,3.140540361404419,0.0898330882191658,,,,,,,,,,,,,,,,0.034091588109731674,0,0.0034091588109731673,0.034091588109731674,0.5982242004189519,0.05750046670436859,0.003796882484538081,0.314939022064209,13005.69225481661
9650,1770673992.6439397,5.87624454498291,5.4788312911987305,0.2868630290031433,0.11055060476064682,0.0,,,239.56656015354,7.904282733679685,,,0.015625005587935448,0,0.027821114286780357,0,3.140585422515869,0.08975621312856674,,,,,,,,,,,,,,,,0.03394449576735497,0,0.0033944495767354965,0.03394449576735497,0.5176694225015394,0.055229611694812775,0.0017061048916331494,0.31455564498901367,13021.543454237037
