step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
2900,0.0003971234567816704,6.666283130645752,5.848552703857422,346.7321929939616,8.437677982232842,,,,0.781124813930627,0.03745238482952118,0.015263965353369713,0.18802784383296967,0.04990314692258835,2890.4275954151212,0.35427284240722656,0,3.1407015323638916,0.08974975347518921
3000,0.00041081736908448667,6.9656195640563965,6.0131988525390625,408.7888863710135,8.67521216443731,6.878796329498291,398.1494140625,8.637166048904891,1.3225488374166428,0.033194903284311295,0.014605912379920483,0.16886577010154724,0.04989611059427262,2883.811585960733,0.3550856113433838,0,3.1406970024108887,0.08978630602359772
3100,0.00042451128138730286,6.994649410247803,6.063467502593994,429.86340807893777,8.747734496583744,,,,0.7273923936526696,0.030088011175394058,0.014378255233168602,0.16134250164031982,0.04988882690668106,2893.258686915365,0.3539261817932129,0,3.140650510787964,0.08989748358726501
3200,0.0004382051936901191,7.039741039276123,6.1125168800354,451.47359126339796,8.818497790177151,,,,1.4421044888147667,0.03700370714068413,0.014529568143188953,0.1709989309310913,0.04988129734992981,2877.640260738303,0.3558471202850342,0,3.140725612640381,0.08980518579483032
3300,0.0004518991059929353,6.871180534362793,5.914211750030518,370.2623283760332,8.532403962536266,,,,1.245903973256025,0.027317410334944725,0.014758683741092682,0.16310864686965942,0.04987352341413498,2868.8407430587886,0.35693860054016113,0,3.1407108306884766,0.08976349234580994
3400,0.0004655930182957515,7.217413902282715,6.174206733703613,480.2019447738224,8.907497436137447,,,,1.1379482040640512,0.033283453434705734,0.01405363716185093,0.17808489501476288,0.049865502119064334,2866.2102246071527,0.3572661876678467,0,3.140702724456787,0.08975832164287567
3500,0.00047928693059856776,7.121244430541992,6.084724426269531,439.0987919066484,8.778401754954997,,,,2.0042490438238736,0.026480238884687424,0.01689959317445755,0.17821136116981506,0.04985723495483399,2848.5012233062894,0.35948729515075684,0,3.1406846046447754,0.08983288705348969
3600,0.000492980842901384,7.0760626792907715,6.011223793029785,407.98230078316533,8.672362755877815,,,,2.464277440506584,0.03225355222821236,0.01882220432162285,0.2140519767999649,0.04984872192144394,2802.270604185887,0.3654179573059082,0,3.1406779289245605,0.08979152143001556
3700,0.0005066747552042002,6.971596717834473,5.92173433303833,373.0581602300156,8.543256755736312,,,,1.0423729283792245,0.025867821648716927,0.014421353116631508,0.17017707228660583,0.0498399630188942,2848.497444954606,0.35948777198791504,0,3.140730142593384,0.08980333805084229
3800,0.0005203686675070165,7.038082122802734,5.979957580566406,395.423594154661,8.627255146209519,,,,2.5666713670069945,0.030988693237304688,0.015075407922267914,0.23741836845874786,0.049830959737300874,2848.4993341291947,0.35948753356933594,0,3.1407222747802734,0.08974364399909973
3900,0.0005340625798098326,7.173921585083008,6.013950347900391,409.09620478260115,8.67629634306835,,,,2.144806854825126,0.02289365790784359,0.015034555457532406,0.1616574078798294,0.049821709096431736,2919.1668695486096,0.3507850170135498,0,3.1407358646392822,0.08978245407342911
4000,0.0005477564921126489,7.069638729095459,5.999326705932617,403.157258701105,8.655198887321708,7.093920650482178,355.0356140136719,8.471819802659821,1.6225571564993941,0.025165973231196404,0.014718009158968925,0.196721613407135,0.049812214076519014,2831.1478041793202,0.3616907596588135,0,3.1407432556152344,0.08972177654504776
4100,0.0005614504044154651,7.256084442138672,5.984195709228516,397.10300649174036,8.633369473412992,,,,2.2979329037849836,0.022904932498931885,0.01516827940940857,0.18251872062683105,0.0498024731874466,2852.413409832168,0.3589942455291748,0,3.1406726837158203,0.08985008299350739
4200,0.0005751443167182814,7.256106376647949,6.070283889770508,432.8035326311256,8.757568464560078,,,,2.5922277420212487,0.02520756609737873,0.014787688851356506,0.1817813515663147,0.0497924879193306,2829.4542807432927,0.3619072437286377,0,3.1406986713409424,0.08982042968273163
4300,0.0005888382290210975,6.875156879425049,5.693599700927734,296.96066855567926,8.214128053335328,,,,0.9893510122669392,0.024704238399863243,0.014318709261715412,0.17483128607273102,0.049782256782054904,2837.6178469352835,0.36086606979370117,0,3.1407432556152344,0.08974252641201019
4400,0.0006025321413239138,7.054437160491943,5.8585710525512695,350.2233355488179,8.452131404211352,,,,3.0739511444976197,0.027683191001415253,0.014665140770375729,0.18896891176700592,0.04977177977561951,2841.718260841949,0.36034536361694336,0,3.1407341957092285,0.08976252377033234
4500,0.00061622605362673,7.103521347045898,5.853125095367432,348.3212183841085,8.444274548789334,,,,1.2861340634301284,0.021149372681975365,0.013845854438841343,0.18574264645576477,0.049761058390140535,2844.3247150852344,0.3600151538848877,0,3.140721321105957,0.08974780142307281
4600,0.0006299199659295461,6.915646553039551,5.663622856140137,288.1908274820025,8.170880608018763,,,,2.218798970910772,0.02222253382205963,0.014356585219502449,0.17709152400493622,0.049750092625617984,2836.9168562362447,0.36095523834228516,0,3.140737295150757,0.08973385393619537
4700,0.0006436138782323624,7.2634687423706055,6.015259742736816,409.63222409462014,8.678185400505427,,,,2.0436978369474565,0.022556012496352196,0.014690263196825981,0.1887318193912506,0.049738882482051855,2826.6666245460515,0.36226415634155273,0,3.1407179832458496,0.08982646465301514
4800,0.0006573077905351786,7.215130805969238,5.891892433166504,362.089867278372,8.500203994780524,,,,2.6652768996793132,0.020469987764954567,0.014765488915145397,0.18487434089183807,0.04972742646932602,2828.9548173943513,0.3619711399078369,0,3.14070463180542,0.08979981392621994
4900,0.0006710017028379949,7.396834373474121,6.041318416595459,420.44699392634055,8.715780120053434,,,,1.1844476447767904,0.020001154392957687,0.015004221349954605,0.1703173965215683,0.04971572756767273,2798.1245556029694,0.36595940589904785,0,3.140681743621826,0.08989813923835754
5000,0.000684695615140811,7.318220138549805,5.975593566894531,393.7017200573407,8.620959205326733,7.2700999426841735,323.2821044921875,8.336650131084829,1.8015926920170744,0.02689841203391552,0.02029385231435299,0.22133982181549072,0.04970378279685975,2820.7334987475715,0.36302614212036133,0,3.1407148838043213,0.08980973064899445
5100,0.0006983895274436273,7.608510971069336,6.228415489196777,506.951576514643,8.985704138860198,,,,3.3622204575664996,0.020111408084630966,0.015407503582537174,0.18388700485229492,0.04969159364700318,2790.5815343312365,0.36694860458374023,0,3.1407012939453125,0.08988483250141144
5200,0.0007120834397464435,7.312755584716797,5.776751518249512,322.70917100344354,8.33409076782636,,,,2.115398107585781,0.026178190484642982,0.014642388559877872,0.1776340752840042,0.04967916160821915,2819.059809155746,0.36324167251586914,0,3.140658140182495,0.08990156650543213
5300,0.0007257773520492598,7.198902606964111,5.756588935852051,316.26767754405967,8.305002310190028,,,,1.7188123311013028,0.018209217116236687,0.014283429831266403,0.18245764076709747,0.049666483700275425,2821.3041921155277,0.36295270919799805,0,3.140695810317993,0.08981604129076004
5400,0.0007394712643520759,7.524158477783203,5.922751426696777,373.43778834496516,8.544724111713474,,,,2.8187871484567633,0.01772836409509182,0.014955203048884869,0.19524668157100677,0.04965356290340424,2805.827605242201,0.36495471000671387,0,3.1406400203704834,0.08997318148612976
5500,0.0007531651766548922,7.420419692993164,6.01753568649292,410.56558573374963,8.6814688932757,,,,3.1720207415222115,0.02081318013370037,0.015271488577127457,0.20320503413677216,0.049640397727489474,2790.6504350718883,0.3669395446777344,0,3.140699863433838,0.08978680521249771
5600,0.0007668590889577084,7.4222517013549805,5.926231384277344,374.73959981798237,8.54974462925746,,,,2.2072572905677856,0.01900692842900753,0.01562568172812462,0.18949665129184723,0.04962698966264725,2813.324383029007,0.3639822006225586,0,3.140719413757324,0.08984445780515671
5700,0.0007805530012605246,7.2446489334106445,5.7415947914123535,311.5608896174204,8.283370332364505,,,,2.447385519048087,0.01744980551302433,0.014373832382261753,0.1931568831205368,0.04961333870887757,2798.037056846513,0.3659708499908447,0,3.1406993865966797,0.08978012949228287
5800,0.0007942469135633408,7.4759721755981445,5.924904823303223,374.2428144702855,8.54783080631866,,,,1.8546724314762972,0.017386620864272118,0.015437901020050049,0.2042764276266098,0.049599443376064305,2798.0078918104064,0.36597466468811035,0,3.1407294273376465,0.08978719264268875
5900,0.0008079408258661571,7.26070499420166,5.814026355743408,334.96510283040124,8.387866991028748,,,,1.2245134229830061,0.02000563219189644,0.013910959474742413,0.20669016242027283,0.049585303664207464,2798.2849842037404,0.3659384250640869,0,3.1407394409179688,0.08972662687301636
6000,0.0008216347381689733,7.423473358154297,5.804871559143066,331.91255947207424,8.374659411373088,7.4202513504028325,306.57177734375,8.26008120194798,1.5021007989520914,0.01952970400452614,0.015453658066689968,0.20812174677848816,0.04957092255353928,2790.6576879793533,0.36693859100341797,0,3.1407222747802734,0.08981531858444214
6100,0.0008353286504717895,7.585214614868164,6.042423248291016,420.9117737960197,8.71737405526163,,,,2.8611448126136603,0.018939197063446045,0.013535937294363976,0.1992250233888626,0.04955629706382752,2790.579721199796,0.36694884300231934,0,3.1407032012939453,0.08976385742425919
6200,0.0008490225627746057,7.8858642578125,6.223727226257324,504.5804168794275,8.978940405167066,,,,1.7610537489546754,0.01959777995944023,0.014676726423203945,0.1824728101491928,0.049541430175304414,2783.2702449620483,0.36791253089904785,0,3.1406595706939697,0.08986878395080566
6300,0.000862716475077422,7.420521259307861,5.81314754486084,334.6708611630801,8.386599134926588,,,,1.1862894864746465,0.020507827401161194,0.013711518608033657,0.17391832172870636,0.04952632039785385,2798.306862256449,0.3659355640411377,0,3.140655994415283,0.089805968105793
6400,0.0008764103873802382,7.786290168762207,6.1811113357543945,483.52902095723823,8.917458671275421,,,,1.7049994455120048,0.022385496646165848,0.01580103300511837,0.19890320301055908,0.049510967731475834,2798.5274850722344,0.3659067153930664,0,3.140707492828369,0.08981180191040039
6500,0.0008901042996830544,7.786289691925049,6.167229175567627,476.86297027833115,8.897430947617146,,,,1.69215984442641,0.01673414185643196,0.014926973730325699,0.17281430959701538,0.04949537217617035,2782.8644841586097,0.3679661750793457,0,3.140716075897217,0.08980055898427963
6600,0.0009037982119858706,7.645165920257568,6.097197532653809,444.61001745045434,8.796396643680074,,,,1.3415060100399425,0.022291699424386024,0.014984345063567162,0.18985116481781006,0.04947953373193741,2760.5243275067296,0.3709440231323242,0,3.140730381011963,0.08975791931152344
6700,0.0009174921242886869,7.534440040588379,5.909832000732422,368.64421824814116,8.526085319943567,,,,2.186329077588505,0.023956649005413055,0.015591039322316647,0.2088525891304016,0.04946345537900925,2788.8220925740147,0.36718010902404785,0,3.1406891345977783,0.08979359269142151
6800,0.000931186036591503,7.47833776473999,5.752975940704346,315.1270657129926,8.29978986000768,,,,2.2669933606032395,0.024156443774700165,0.015115677379071712,0.19548657536506653,0.04944713264703751,2778.051284704884,0.3686037063598633,0,3.1407318115234375,0.08979877084493637
6900,0.0009448799488943193,7.655396461486816,5.98156213760376,396.05858316720474,8.629570032690133,,,,2.11328018912715,0.016982324421405792,0.014683921821415424,0.1788141280412674,0.04943057000637055,2783.077268403441,0.3679380416870117,0,3.140713691711426,0.08985289931297302
7000,0.0009585738611971355,7.5996222496032715,5.812116622924805,334.32601941395853,8.385111828961925,7.551501669883728,284.04296875,8.149965178709794,1.5479736743854475,0.019623585045337677,0.013782787136733532,0.18390077352523804,0.049413765966892245,2783.0844819989115,0.3679370880126953,0,3.140730857849121,0.08983813971281052
7100,0.0009722677734999518,7.649048328399658,5.856775283813477,349.5949797912659,8.449540657558755,,,,3.092403212836981,0.027292722836136818,0.015109715983271599,0.1863991916179657,0.049396719038486483,2729.88390500313,0.3751075267791748,0,3.1406774520874023,0.0898079201579094
7200,0.000985961685802768,7.824315547943115,6.013391494750977,408.86764395206364,8.675490088401105,,,,1.423655424777634,0.02210809290409088,0.013795049861073494,0.17460107803344727,0.0493794322013855,2729.8127671042025,0.37511730194091797,0,3.140704870223999,0.08980653434991837
7300,0.0009996555981055843,7.82783842086792,6.046823978424072,422.7681746860034,8.723722966800882,,,,2.8308275523096422,0.022689934819936752,0.014151104725897312,0.19922402501106262,0.04936190247535706,2729.8127671042025,0.37511730194091797,0,3.140678882598877,0.08979419618844986
7400,0.0010133495104084004,7.662205219268799,5.66365909576416,288.2012715984817,8.170932890744625,,,,1.363178180486702,0.017826123163104057,0.017069136723876,0.18737268447875977,0.049344132840633395,2729.750307615648,0.3751258850097656,0,3.1406779289245605,0.08989892899990082
7500,0.0010270434227112166,7.647757530212402,5.74210262298584,311.7191502557049,8.284102978457181,,,,3.9313875313281725,0.017303375527262688,0.013600971549749374,0.19838963449001312,0.04932612329721451,2729.7468377278674,0.37512636184692383,0,3.1406874656677246,0.08979695290327072
7600,0.001040737335014033,7.71490478515625,5.891674995422363,362.01114383348914,8.49989029842535,,,,1.7454283088323437,0.02170988731086254,0.013633424416184425,0.18017272651195526,0.04930787235498429,2729.8769645570924,0.3751084804534912,0,3.1406993865966797,0.08981919288635254
7700,0.001054431247316849,7.863163948059082,5.960650444030762,387.86232494168615,8.599400836075779,,,,1.8328685509796117,0.022122319787740707,0.014107205905020237,0.1906808465719223,0.04928938150405884,2729.8162371595968,0.37511682510375977,0,3.140653371810913,0.08986102044582367
7800,0.0010681251596196652,7.961778163909912,5.974596977233887,393.30955643931486,8.61952143036552,,,,2.219164195050874,0.024731285870075226,0.014888049103319645,0.18954913318157196,0.049270649254322056,2710.187730675331,0.37783360481262207,0,3.140707492828369,0.08982640504837036
7900,0.0010818190719224816,7.827138900756836,5.957577705383301,386.6723545562209,8.594967811267137,,,,1.6719860348478743,0.017739467322826385,0.014284641481935978,0.18103887140750885,0.04925167858600617,2729.807562037653,0.3751180171966553,0,3.140657424926758,0.08985044807195663
8000,0.0010955129842252977,7.545474052429199,5.490057468414307,242.2711293955358,7.920478683876738,7.762681295871735,276.776123046875,8.112576024864884,3.3596039661852406,0.02720733918249607,0.014354348182678223,0.2117377370595932,0.04923246651887894,2729.8873752393833,0.3751070499420166,0,3.140751361846924,0.08971952646970749
8100,0.0011092068965281139,7.606189250946045,5.681649208068848,293.43296309995566,8.196887136551632,,,,2.2374407025448932,0.01974625140428543,0.013508460484445095,0.19473685324192047,0.04921301603317261,2729.8127671042025,0.37511730194091797,0,3.140727996826172,0.08973433077335358
8200,0.0011229008088309302,8.032781600952148,5.822329521179199,337.7579521940746,8.399845926626643,,,,2.262862971959023,0.01981864869594574,0.013910156674683094,0.18348076939582825,0.04919332563877106,2729.809297057631,0.37511777877807617,0,3.140535354614258,0.08989812433719635
8300,0.0011365947211337464,7.856472969055176,5.8332719802856445,341.47414986376765,8.415632558114643,,,,2.3089647064659897,0.01811297982931137,0.014171609655022621,0.19267597794532776,0.04917339533567429,2681.20581891641,0.38191771507263184,0,3.1407105922698975,0.08980736136436462
8400,0.0011502886334365627,8.081153869628906,5.92363977432251,373.76967831260635,8.546005726427703,,,,1.8406728123518799,0.01693159155547619,0.013929691165685654,0.1792031228542328,0.049153226613998416,2848.5050016679966,0.35948681831359863,0,3.140716075897217,0.0898398905992508
8500,0.0011639825457393789,7.991349220275879,5.923333168029785,373.65509574397197,8.545563387049684,,,,2.2571665303929302,0.019419733434915543,0.02561955526471138,0.2603413164615631,0.04913281947374344,2729.8197072238127,0.37511634826660156,0,3.1407477855682373,0.08974394202232361
8600,0.001177676458042195,7.716828346252441,5.647212028503418,283.49997316264705,8.147204788370384,,,,2.1433123513445547,0.014289910905063152,0.013499626889824867,0.1891358196735382,0.049112172424793245,2729.8162371595968,0.37511682510375977,0,3.1407337188720703,0.08973777294158936
8700,0.0011913703703450114,8.11333179473877,5.69488525390625,297.3426727183277,8.215982714242232,,,,2.438918602334123,0.01839873008430004,0.013590287417173386,0.18705877661705017,0.04909128844738007,2729.8127671042025,0.37511730194091797,0,3.1407289505004883,0.08976312726736069
8800,0.0012050642826478275,7.958514213562012,5.830025672912598,340.36741718253427,8.410949126566347,,,,4.65018656774524,0.02388988435268402,0.01368178054690361,0.18836060166358948,0.04907016456127167,2729.8127671042025,0.37511730194091797,0,3.140739917755127,0.08975186944007874
8900,0.0012187581949506436,7.9510884284973145,5.830841064453125,340.64506307484896,8.412125487898248,,,,2.19187425578885,0.016721194609999657,0.013878129422664642,0.17912714183330536,0.04904880374670029,2729.807562037653,0.3751180171966553,0,3.1406655311584473,0.08987542986869812
9000,0.00123245210725346,8.038494110107422,5.699061393737793,298.5870137601218,8.222007610467259,7.98725347995758,262.15924072265625,8.034299571138423,1.3999790233389713,0.01422326359897852,0.015492762438952923,0.20239649713039398,0.049027206003665925,2729.807562037653,0.3751180171966553,0,3.140728712081909,0.08982458710670471
9100,0.0012461460195562761,7.842338562011719,5.439326286315918,230.2869836942284,7.847289059044957,,,,1.4543715722623118,0.017206033691763878,0.015194392763078213,0.2415720522403717,0.04900536835193634,2729.8127671042025,0.37511730194091797,0,3.140732765197754,0.0897422730922699
9200,0.0012598399318590923,8.220975875854492,5.958502769470215,387.0302167620408,8.596302396637833,,,,3.7668782006206625,0.02351369522511959,0.014911847189068794,0.18891967833042145,0.0489832952618599,2729.8040920043145,0.3751184940338135,0,3.140669822692871,0.0899067223072052
9300,0.0012735338441619086,8.054466247558594,5.697000503540039,297.9722923645101,8.219034374399142,,,,1.4789044015265205,0.019767453894019127,0.013995707966387272,0.20568694174289703,0.048960983753204346,2848.508780039727,0.35948634147644043,0,3.1407575607299805,0.08969098329544067
9400,0.0012872277564647248,8.038853645324707,5.592129230499268,268.3062978979762,8.067737108851508,,,,1.6285474394715749,0.02331979013979435,0.01457065436989069,0.18922820687294006,0.04893843680620194,2729.814502130797,0.37511706352233887,0,3.140634775161743,0.0899244099855423
9500,0.0013009216687675412,8.005633354187012,5.637068748474121,280.6388884686318,8.13257112857377,,,,2.2322440165646773,0.014900472946465015,0.013055041432380676,0.1847497671842575,0.048915651440620427,2729.8179721906017,0.37511658668518066,0,3.1407148838043213,0.08975008875131607
9600,0.0013146155810703573,7.945866584777832,5.285744667053223,197.5012013392828,7.62571761856297,,,,2.2026627031894983,0.019906673580408096,0.01381444651633501,0.18333934247493744,0.04889263063669205,2729.8127671042025,0.37511730194091797,0,3.1407322883605957,0.08973043411970139
9700,0.0013283094933731734,8.124887466430664,5.461529731750488,235.45733557336425,7.87932185966406,,,,2.4417407909945474,0.017317816615104675,0.013118558563292027,0.18485334515571594,0.04886937290430069,2729.811032079814,0.37511754035949707,0,3.140746831893921,0.08973169326782227
9800,0.0013420034056759898,8.318469047546387,5.720575332641602,305.0803951842805,8.25304566343377,,,,1.4020975988975348,0.015162534080445766,0.014128096401691437,0.19990360736846924,0.04884587973356247,2729.861348682538,0.3751106262207031,0,3.1407480239868164,0.08977451920509338
9900,0.001355697317978806,8.449923515319824,5.762058258056641,318.00218634543137,8.312892874211615,,,,1.9806148827891528,0.01718532107770443,0.013566290028393269,0.1797242909669876,0.04882214963436127,2729.8179721906017,0.37511658668518066,0,3.1406798362731934,0.08981325477361679
10000,0.001369391230281622,8.440264701843262,5.951762676239014,384.43036847004737,8.586578497558051,8.266214447021484,259.2571105957031,8.018239941269751,2.4311934148324243,0.021817941218614578,0.015451380051672459,0.1957986056804657,0.048798184096813205,2729.811032079814,0.37511754035949707,0,3.140727996826172,0.08975186944007874
10100,0.0013830851425844384,8.448976516723633,5.849238872528076,346.9701914060903,8.438667914371207,,,,2.094633297094244,0.019160637632012367,0.013091173022985458,0.17362076044082642,0.048773984611034396,2729.8006219797976,0.3751189708709717,0,3.140657901763916,0.08992010354995728
10200,0.0013967790548872546,8.193853378295898,5.592755317687988,268.474333630764,8.06864036173384,,,,1.6023526970975197,0.015205941163003445,0.015838494524359703,0.19919511675834656,0.04874954968690873,2729.8127671042025,0.37511730194091797,0,3.140716075897217,0.0898088663816452
10300,0.0014104729671900707,8.213281631469727,5.7502946853637695,314.2832613181278,8.295921626224473,,,,1.2550108881267479,0.016327764838933945,0.012565163895487785,0.16285015642642975,0.04872487932443619,2729.814502130797,0.37511706352233887,0,3.140709161758423,0.08978927135467529
10400,0.001424166879492887,8.44264030456543,6.007408142089844,406.4285489062213,8.666857935188998,,,,2.797976526930838,0.015824807807803154,0.013842983171343803,0.1819104105234146,0.048699973523616796,2729.8127671042025,0.37511730194091797,0,3.1407387256622314,0.08977396786212921
