step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
650,8.901042996830544e-05,8.028929710388184,6.270325183868408,528.6492581406217,9.046167047528131,,,,0.7027761646952738,0.08478080481290817,0.06535568833351135,0.14748941361904144,0.04999833852052689,2848.50311248589,0.35948705673217773,0,3.1368775367736816,0.09148046374320984
700,9.585738611971355e-05,8.000754356384277,6.395118713378906,598.9144181571259,9.226206053687957,,,,0.5761293951409916,0.08742336928844452,0.06500301510095596,0.1443670392036438,0.0499980241060257,2916.621539159423,0.3510911464691162,0,3.1379828453063965,0.09134968370199203
750,0.00010270434227112167,8.406485557556152,6.430110454559326,620.2424528361117,9.276688465161019,,,,1.6195101183548064,0.09281107038259506,0.07414759695529938,0.1686151921749115,0.04999767988920212,2848.50311248589,0.35948705673217773,0,3.136451244354248,0.0920792892575264
800,0.00010955129842252978,9.021288871765137,6.740180015563965,845.7129636450424,9.724024283153028,,,,2.0993763560404926,0.10244113951921463,0.08254146575927734,0.1841924488544464,0.04999731034040451,2977.979628938833,0.3438572883605957,0,3.1351423263549805,0.09178425371646881
850,0.00011639825457393788,7.891632080078125,6.437224864959717,624.6708462187844,9.286952389764512,,,,3.2136040734156426,0.11524300277233124,0.059164002537727356,0.13653463125228882,0.04999691098928452,2853.1846273626143,0.35889720916748047,0,3.137934684753418,0.09086691588163376
900,0.000123245210725346,7.706894397735596,6.241771221160889,513.7677017412489,9.004972387132264,,,,1.5946939264401414,0.08642466366291046,0.06404376029968262,0.14418427646160126,0.049996486306190496,2977.975499291382,0.3438577651977539,0,3.1372857093811035,0.09092600643634796
950,0.00013009216687675412,7.610876560211182,6.183414459228516,484.64393139119414,8.92078137609009,,,,1.9864752180211682,0.08226028084754944,0.06504616141319275,0.14589622616767883,0.0499960333108902,2848.5068908526086,0.35948657989501953,0,3.136735677719116,0.09136474132537842
1000,0.0001369391230281622,7.859996795654297,6.386119842529297,593.5490420287335,9.213223427339624,7.420858764648438,360.2624206542969,8.492904500733422,1.3306805689597268,0.09026786684989929,0.05444927513599396,0.1274469643831253,0.04999555349349976,2977.9775641136757,0.3438575267791748,0,3.135960340499878,0.09123021364212036
1050,0.00014378607917957034,8.577749252319336,6.777666091918945,878.017119660103,9.778105259612744,,,,3.290631624592402,0.11256401240825653,0.06582517921924591,0.15265867114067078,0.04999504536390305,2977.975499291382,0.3438577651977539,0,3.13679838180542,0.09174074977636337
1100,0.00015063303533097844,7.648061275482178,6.1582841873168945,472.61645743033085,8.884526057427005,,,,1.77923178140504,0.08975416421890259,0.05774059146642685,0.13708148896694183,0.04999451041221619,2848.4993341291947,0.35948753356933594,0,3.1359987258911133,0.0915067046880722
1150,0.00015747999148238654,7.22235631942749,6.084049224853516,438.8024118499592,8.77742764522051,,,,1.7535236409114714,0.08315160870552063,0.045675184577703476,0.11054496467113495,0.04999394714832306,2929.4287372667777,0.34955620765686035,0,3.1377830505371094,0.09069794416427612
1200,0.00016432694763379466,7.552338600158691,6.317338943481445,554.0965466424325,9.113993565375404,,,,2.6007130651393373,0.11217904835939407,0.05275088921189308,0.12737850844860077,0.04999335706233979,2929.37678892844,0.349562406539917,0,3.139451026916504,0.09023389965295792
1250,0.00017117390378520276,7.900049686431885,6.406893253326416,606.0080400111378,9.243193124078978,,,,2.655411963769285,0.08951186388731003,0.05611076205968857,0.136015385389328,0.049992738664150244,2848.4993341291947,0.35948753356933594,0,3.136368751525879,0.09123009443283081
1300,0.00017802085993661089,7.957805156707764,6.428918838500977,619.503802150655,9.274969326582994,,,,1.5186026664843828,0.0942486897110939,0.056665726006031036,0.1419551819562912,0.049992093443870546,2977.975499291382,0.3438577651977539,0,3.135167121887207,0.0915820300579071
1350,0.00018486781608801898,7.884338855743408,6.280121803283691,533.8536849974281,9.060300581776037,,,,0.7299624446616125,0.08243287354707718,0.059608153998851776,0.13871386647224426,0.0499914214015007,2977.979628938833,0.3438572883605957,0,3.1372597217559814,0.09066140651702881
1400,0.0001917147722394271,7.860062599182129,6.336643695831299,564.8971594075385,9.141844435856129,,,,0.6543031861079731,0.08826492726802826,0.06494369357824326,0.15079878270626068,0.04999072104692459,2848.4993341291947,0.35948753356933594,0,3.1390886306762695,0.09074906259775162
1450,0.0001985617283908352,7.998285293579102,6.228999614715576,507.24778637072615,8.986546853849426,,,,1.5817743797098625,0.0874469056725502,0.0750231072306633,0.16362367570400238,0.049989993870258334,2848.50311248589,0.35948705673217773,0,3.136752128601074,0.09125049412250519
1500,0.00020540868454224333,8.278375625610352,6.163846969604492,475.25284591765796,8.892551455846867,7.490702819824219,368.1125183105469,8.524002678834677,1.1488253734646527,0.08462327718734741,0.0756671279668808,0.16975651681423187,0.049989239871501924,2848.5050016679966,0.35948681831359863,0,3.1367735862731934,0.0919169932603836
1550,0.00021225564069365143,8.276876449584961,5.935972213745117,378.4077105716591,8.563797675624762,,,,0.5603874427064565,0.08106371760368347,0.08080462366342545,0.17798595130443573,0.04998845756053925,2965.6890953647203,0.34528231620788574,0,3.132201671600342,0.09232664853334427
1600,0.00021910259684505956,8.422642707824707,6.377256393432617,588.311396400429,9.200436173282673,,,,2.9791057046931617,0.08995309472084045,0.07290258258581161,0.16735191643238068,0.0499876469373703,2977.9775641136757,0.3438575267791748,0,3.1363911628723145,0.09126050770282745
1650,0.00022594955299646766,8.158106803894043,6.181328773498535,483.6341698480362,8.917772367630596,,,,1.3000609397620766,0.08200260251760483,0.06603670865297318,0.15296991169452667,0.04998681098222733,2848.4993341291947,0.35948753356933594,0,3.133791923522949,0.09160777181386948
1700,0.00023279650914787575,8.780220985412598,6.715640068054199,825.2117895986989,9.688620622577014,,,,3.0979723108912833,0.08475477993488312,0.07031553983688354,0.16115440428256989,0.04998594522476196,2977.979628938833,0.3438572883605957,0,3.136960506439209,0.09108853340148926
1750,0.00023964346529928388,8.282529830932617,6.302553176879883,545.9640750016229,9.092662213223589,,,,1.1371839599143159,0.0851820781826973,0.06953607499599457,0.16031646728515625,0.049985054135322574,2977.9775641136757,0.3438575267791748,0,3.1345462799072266,0.09201200306415558
1800,0.000246490421450692,8.697385787963867,6.427524566650391,618.6406473140618,9.272957817498503,,,,2.6359697344106587,0.08261226117610931,0.07987827807664871,0.17698918282985687,0.04998413473367691,2848.50311248589,0.35948705673217773,0,3.1360116004943848,0.09176298975944519
1850,0.0002533373776021001,8.643329620361328,6.5434465408325195,694.6766884361042,9.440197874781118,,,,4.411867056644371,0.11608918011188507,0.0736662745475769,0.17126108705997467,0.04998318701982499,2848.4993341291947,0.35948753356933594,0,3.1356430053710938,0.09139297902584076
1900,0.00026018433375350823,7.741955280303955,6.222989082336426,504.2081013402344,8.977875488592924,,,,1.753525199134917,0.07613889873027802,0.04901304095983505,0.12270552664995193,0.049982212483882904,2848.4993341291947,0.35948753356933594,0,3.133716583251953,0.09132100641727448
1950,0.0002670312899049163,7.499431610107422,6.022972583770752,412.8038677904029,8.68931267801625,,,,1.0597543130912361,0.07890884578227997,0.05828039348125458,0.13732528686523438,0.04998121112585068,2848.493666612946,0.35948824882507324,0,3.138650417327881,0.09077666699886322
2000,0.0002738782460563244,7.826309680938721,6.276486873626709,531.91668696389,9.055056486785928,7.484532165527344,403.5777282714844,8.656702566034731,2.0977241460878435,0.08653523027896881,0.05997978523373604,0.1426650583744049,0.049980181455612185,2848.4955557825233,0.35948801040649414,0,3.138284206390381,0.0907825380563736
2050,0.00028072520220773255,8.232477188110352,6.368797302246094,583.3558060975764,9.188232284377449,,,,1.4822598542591654,0.08168242126703262,0.06447283923625946,0.15215079486370087,0.04997912496328354,2848.4993341291947,0.35948753356933594,0,3.1349639892578125,0.0918760895729065
2100,0.0002875721583591407,7.62241792678833,6.066030502319336,430.9665609621657,8.751432123577294,,,,1.1786189990917721,0.08119717985391617,0.06403342634439468,0.14658649265766144,0.04997804164886475,2848.4955557825233,0.35948801040649414,0,3.1380367279052734,0.0909033864736557
2150,0.00029441911451054875,8.720893859863281,6.477012634277344,650.0261769290668,9.344354007247086,,,,4.1952341680289065,0.10428445786237717,0.07207208126783371,0.16870760917663574,0.049976930022239685,2977.979628938833,0.3438572883605957,0,3.136721611022949,0.09109652787446976
2200,0.0003012660706619569,7.657156467437744,6.017516613006592,410.5577548913443,8.681441376051561,,,,0.9525710487536768,0.08457958698272705,0.06398366391658783,0.1477295309305191,0.049975791573524476,2848.4993341291947,0.35948753356933594,0,3.13834285736084,0.09071210026741028
2250,0.000308113026813365,8.61744499206543,6.414454460144043,610.6075591790885,9.254101639657904,,,,0.6950726908674504,0.07716041803359985,0.07321800291538239,0.16344106197357178,0.049974624812603,2977.979628938833,0.3438572883605957,0,3.135756015777588,0.09133129566907883
2300,0.00031495998296477307,8.657103538513184,5.998209476470947,402.70709105110365,8.653587065917822,,,,0.6800266899534002,0.07533496618270874,0.0884009599685669,0.19375593960285187,0.04997343122959137,2848.5012233062894,0.35948729515075684,0,3.1318931579589844,0.09267639368772507
2350,0.0003218069391161812,8.892928123474121,6.059168815612793,428.0195258186472,8.74153280219363,,,,1.0267783153770247,0.07731881737709045,0.09390334039926529,0.20923583209514618,0.04997220933437348,2848.4993341291947,0.35948753356933594,0,3.129760265350342,0.09316316992044449
2400,0.0003286538952675893,8.562058448791504,6.177310943603516,481.69490844217694,8.911975864365916,,,,0.9423601059946315,0.07963269203901291,0.0881577804684639,0.19428567588329315,0.049970960617065435,2977.973434471952,0.343858003616333,0,3.136902332305908,0.09179382026195526
2450,0.00033550085141899745,8.215988159179688,5.903069019317627,366.1594957878627,8.516328400194817,,,,0.7631520267635156,0.08766534924507141,0.07934372127056122,0.1763019561767578,0.04996968507766724,2928.104629917481,0.3497142791748047,0,3.135368585586548,0.09152780473232269
2500,0.0003423478075704055,8.47819709777832,6.316727161407471,553.7576639796841,9.113110950411176,8.217045783996582,449.1222229003906,8.810964399724877,2.2399889977631893,0.08298105001449585,0.06975139677524567,0.15980756282806396,0.04996838122606278,2977.975499291382,0.3438577651977539,0,3.135408878326416,0.09137661755084991
2550,0.00034919476372181365,8.296751022338867,6.317355155944824,554.1055299852242,9.114016955015922,,,,0.8022210034723454,0.07930177450180054,0.07335196435451508,0.16744275391101837,0.049967050552368164,2977.975499291382,0.3438577651977539,0,3.1372828483581543,0.09114338457584381
2600,0.00035604171987322177,8.3397855758667,6.031119346618652,416.18061912398645,8.701065972376215,,,,0.7756722873399743,0.07365844398736954,0.07889819145202637,0.17611388862133026,0.04996569305658341,2927.7473460910014,0.34975695610046387,0,3.1358909606933594,0.09138090908527374
2650,0.0003628886760246299,8.560142517089844,6.049526214599609,423.9121390763754,8.72762146953064,,,,1.3528325035686248,0.07526238262653351,0.0838032141327858,0.19093012809753418,0.04996430724859238,2944.6042003607595,0.34775471687316895,0,3.135282516479492,0.09143447875976562
2700,0.00036973563217603797,8.507072448730469,6.109333038330078,450.0384566477146,8.813904477537907,,,,1.3574354258638415,0.07837935537099838,0.07757645845413208,0.17462842166423798,0.04996289312839508,2848.5050016679966,0.35948681831359863,0,3.1339874267578125,0.09176069498062134
2750,0.0003765825883274461,7.60137939453125,5.8916730880737305,362.01045335268736,8.499887546702936,,,,1.364855192295242,0.07961312681436539,0.06293805688619614,0.14152468740940094,0.04996145367622376,2848.4993341291947,0.35948753356933594,0,3.1365644931793213,0.0908946767449379
2800,0.0003834295444788542,8.4435453414917,6.153779029846191,470.4920348885878,8.878026489085597,,,,2.8021749664723172,0.07632873207330704,0.07340511679649353,0.16856546700000763,0.049959985911846166,2800.176876034998,0.3656911849975586,0,3.1348233222961426,0.09189105033874512
2850,0.0003902765006302623,7.451307773590088,5.966015338897705,389.94875727859136,8.607140743295208,,,,1.974193641247832,0.07690009474754333,0.05764658749103546,0.1378345787525177,0.0499584898352623,2977.979628938833,0.3438572883605957,0,3.1388540267944336,0.09036122262477875
2900,0.0003971234567816704,7.813058376312256,6.093766212463379,443.08703253944316,8.791446295057638,,,,2.779825727400607,0.07895193994045258,0.060362499207258224,0.14934252202510834,0.04995696693658829,2848.4955557825233,0.35948801040649414,0,3.137627363204956,0.09112194925546646
2950,0.00040397041293307854,7.966043472290039,6.031237602233887,416.22983772928046,8.70123657916587,,,,1.3382296337517712,0.07682520896196365,0.07423719763755798,0.17708002030849457,0.04995541721582413,2848.5012233062894,0.35948729515075684,0,3.1368842124938965,0.09128053486347198
3000,0.00041081736908448667,8.07119369506836,6.19075870513916,488.21637800813915,8.931376883244447,9.273168563842773,372.0365295410156,8.539300604421985,2.406681044601014,0.07460945844650269,0.06748741120100021,0.15570062398910522,0.049953839182853704,2977.975499291382,0.3438577651977539,0,3.1353046894073486,0.0910748615860939
3050,0.00041766432523589474,8.098024368286133,6.06561279296875,430.78657979238767,8.75082949636867,,,,0.8054396738099039,0.08330094814300537,0.07101137191057205,0.16439524292945862,0.049952234327793124,1985.3197526258884,0.5157859325408936,0,3.1357059478759766,0.09113597869873047
3100,0.00042451128138730286,8.679597854614258,6.124671936035156,456.9947651593971,8.836033829189727,,,,1.7106779864194495,0.0831306204199791,0.08202952891588211,0.18873165547847748,0.0499506026506424,1985.3215880289974,0.5157854557037354,0,3.133782148361206,0.0925830528140068
3150,0.000431358237538711,8.106537818908691,6.277962684631348,532.7022750112195,9.057185632003609,,,,4.067891168087667,0.09489218145608902,0.06843172013759613,0.15496957302093506,0.049948942661285405,2047.359575328152,0.5001564025878906,0,3.137357711791992,0.0907096117734909
3200,0.0004382051936901191,7.383423328399658,5.746373176574707,313.0532101511785,8.29026408494169,,,,0.8939270966082211,0.08256865292787552,0.06521335244178772,0.1547779142856598,0.04994725584983826,2037.5980241553273,0.5025525093078613,0,3.1373543739318848,0.09104801714420319
3250,0.0004450521498415272,7.457756042480469,5.92204475402832,373.1739832894624,8.54370459855916,,,,1.8313985513613895,0.07772199809551239,0.05963657796382904,0.14108073711395264,0.049945540726184845,1997.5393550805557,0.5126307010650635,0,3.138000726699829,0.09039723873138428
3300,0.0004518991059929353,7.91855525970459,6.143679618835449,465.7642565247001,8.8634561189045,,,,1.3496383949306123,0.08943686634302139,0.061606716364622116,0.15121713280677795,0.049943798780441286,2047.359575328152,0.5001564025878906,0,3.1375160217285156,0.0906921848654747
3350,0.00045874606214434344,8.388763427734375,6.20338249206543,494.41858282903564,8.949589158040215,,,,1.2580468975246342,0.07641825079917908,0.07365083694458008,0.17220063507556915,0.04994203001260758,2047.3585993767783,0.5001566410064697,0,3.1369965076446533,0.09128912538290024
3400,0.0004655930182957515,8.288763999938965,6.0677337646484375,431.7012355647285,8.753889411692821,,,,1.1834797693705346,0.06959926337003708,0.074951171875,0.17264698445796967,0.0499402329325676,2038.35230399634,0.5023665428161621,0,3.136444568634033,0.09139535576105118
3450,0.00047243997444715964,8.344156265258789,6.270082473754883,528.5209651887916,9.045816890850974,,,,2.243062510714559,0.07734415680170059,0.07528311014175415,0.170960932970047,0.049938409030437475,2047.3566474768222,0.5001571178436279,0,3.13629150390625,0.09157229214906693
3500,0.00047928693059856776,8.39172077178955,6.030040740966797,415.73196635920704,8.699509873351209,8.306482124328614,342.3813171386719,8.419460066406126,1.8387917348199563,0.08384712785482407,0.08272559195756912,0.18638241291046143,0.049936556816101076,2047.3585993767783,0.5001566410064697,0,3.134235382080078,0.09197007119655609
3550,0.0004861338867499759,8.925833702087402,6.2657270431518555,526.2240344948061,9.039533332719051,,,,2.6844716046616797,0.06904513388872147,0.08749677240848541,0.20356535911560059,0.04993467926979065,1985.320670327019,0.5157856941223145,0,3.136098623275757,0.09142166376113892
3600,0.000492980842901384,9.082550048828125,6.365357398986816,581.3525660102661,9.183269553004152,,,,2.123380778667453,0.07693450152873993,0.08845964074134827,0.1980293095111847,0.04993277192115784,2047.357623426335,0.5001568794250488,0,3.134169340133667,0.09240671247243881
3650,0.0004998277990527921,8.446917533874512,5.930084228515625,376.18619809542514,8.555303108533346,,,,1.1891083413048151,0.08384402096271515,0.0749146044254303,0.17693552374839783,0.049930839240551,2047.3585993767783,0.5001566410064697,0,3.1325597763061523,0.09246301651000977
3700,0.0005066747552042002,7.883520126342773,5.92621374130249,374.7329883549693,8.549719175825134,,,,1.2420073717044378,0.07265456020832062,0.06529147177934647,0.15278586745262146,0.04992887824773789,2047.359575328152,0.5001564025878906,0,3.135286808013916,0.09085515141487122
3750,0.0005135217113556083,8.024613380432129,6.1271891593933105,458.1465721263175,8.839665414845346,,,,1.1161111899909486,0.07573986053466797,0.06608053296804428,0.14978842437267303,0.04992688894271851,1985.3179172261732,0.5157864093780518,0,3.133842945098877,0.09153784066438675
3800,0.0005203686675070165,8.16131591796875,6.137910842895508,463.0851020388554,8.855133534463947,,,,1.0137493183473443,0.07558313012123108,0.07313362509012222,0.17002351582050323,0.0499248743057251,1997.6592074418604,0.5125999450683594,0,3.137495517730713,0.09078146517276764
3850,0.0005272156236584245,8.58496379852295,6.2991743087768555,544.1224474635904,9.087787536967534,,,,1.891735881326801,0.08130623400211334,0.07163125276565552,0.16729341447353363,0.04992282986640931,1985.3188349256066,0.5157861709594727,0,3.1352672576904297,0.09112687408924103
3900,0.0005340625798098326,7.902617931365967,6.154379844665527,470.77479841127985,8.878893281645945,,,,1.1812559473576407,0.07335256785154343,0.06401535868644714,0.14745251834392548,0.049920760095119476,1985.3188349256066,0.5157861709594727,0,3.1375834941864014,0.09106304496526718
3950,0.0005409095359612408,8.158173561096191,5.951836109161377,384.4585993519747,8.586684438870982,,,,2.205805578334387,0.08407194167375565,0.07177862524986267,0.17787083983421326,0.049918662011623385,2047.3585993767783,0.5001566410064697,0,3.1368937492370605,0.09108444303274155
4000,0.0005477564921126489,8.111435890197754,6.110732078552246,450.6685191887367,8.815922865928433,8.261572933197021,325.5882568359375,8.346904988762967,2.0695594029164774,0.07371075451374054,0.07254225760698318,0.1686132550239563,0.04991653710603714,2047.359575328152,0.5001564025878906,0,3.1351981163024902,0.09145660698413849
4050,0.0005546034482640569,8.568140983581543,6.417181968688965,612.2752698279825,9.258036602709645,,,,4.299106207437595,0.08374243974685669,0.07001087069511414,0.1621657907962799,0.04991438388824463,1985.3160818298513,0.51578688621521,0,3.1363844871520996,0.09124580770730972
4100,0.0005614504044154651,9.043160438537598,6.333952903747559,563.3791817998346,9.137962443460854,,,,1.6054214647545868,0.07400127500295639,0.0782778188586235,0.18086417019367218,0.04991220384836197,1985.3188349256066,0.5157861709594727,0,3.131287097930908,0.09255706518888474
4150,0.0005682973605668732,8.154627799987793,6.134142875671387,461.34349577061084,8.849697506835476,,,,1.0675411707869162,0.07452496886253357,0.07581721246242523,0.1760808676481247,0.04990999698638916,1985.3197526258884,0.5157859325408936,0,3.1372859477996826,0.09116107225418091
4200,0.0005751443167182814,8.999077796936035,6.234430313110352,510.0099896677453,8.994381695492132,,,,2.6228718492356857,0.07252927869558334,0.08088560402393341,0.18450355529785156,0.04990776330232621,2047.3585993767783,0.5001566410064697,0,3.132934093475342,0.09185751527547836
4250,0.0005819912728696894,8.453600883483887,6.216389179229736,500.8913339370287,8.968353841110554,,,,1.179101687079209,0.07189078629016876,0.07345989346504211,0.1719178706407547,0.049905501306056976,2047.359575328152,0.5001564025878906,0,3.134392738342285,0.09144869446754456
4300,0.0005888382290210975,8.062477111816406,6.071354866027832,433.26730323798563,8.75911355669543,,,,1.2960774432883724,0.07666061818599701,0.070172019302845,0.1641799956560135,0.049903210997581486,2047.3585993767783,0.5001566410064697,0,3.136341094970703,0.09100126475095749
4350,0.0005956851851725057,8.875295639038086,6.268398761749268,527.6318368225843,9.043387807890188,,,,2.633264623602481,0.0754811018705368,0.08022340387105942,0.18336401879787445,0.049900895357131964,1985.3179172261732,0.5157864093780518,0,3.129866600036621,0.09321574866771698
4400,0.0006025321413239138,8.523962020874023,6.230146408081055,507.8298284439951,8.988201326950726,,,,1.2766771803643182,0.07866383343935013,0.08120326697826385,0.18637855350971222,0.049898549914360046,1979.4628798339359,0.5173120498657227,0,3.1364121437072754,0.09132048487663269
4450,0.0006093790974753218,8.0139741897583,6.028238296508789,414.98330749112733,8.696909495670162,,,,2.8263194727102445,0.07958637177944183,0.06658940017223358,0.15594932436943054,0.04989617913961411,2041.9854887181225,0.5014727115631104,0,3.135924816131592,0.09130900353193283
4500,0.00061622605362673,8.777061462402344,6.210482597351074,497.9414985589902,8.959832444725604,8.670583915710449,328.7854309082031,8.361002337861132,2.1128684287380426,0.07684531062841415,0.09346721321344376,0.21065253019332886,0.0498937800526619,2047.359575328152,0.5001564025878906,0,3.1341850757598877,0.09151552617549896
4550,0.0006230730097781381,8.00326919555664,6.0641937255859375,430.17569815167013,8.748782214892799,,,,1.101342545231496,0.06949790567159653,0.06596329063177109,0.16078418493270874,0.04989135414361954,1985.320670327019,0.5157856941223145,0,3.136746883392334,0.09096379578113556
4600,0.0006299199659295461,7.914628028869629,6.182684421539307,484.2902521707205,8.919728154336207,,,,2.2322201302110383,0.07761478424072266,0.06458576023578644,0.15439234673976898,0.04988890141248703,1985.3188349256066,0.5157861709594727,0,3.1385278701782227,0.0906054675579071
4650,0.0006367669220809543,8.603499412536621,6.376708507537842,587.9891571678315,9.199645741019308,,,,4.190033927080051,0.08923517167568207,0.08111491054296494,0.18664470314979553,0.049886420369148254,2047.3605512804563,0.5001561641693115,0,3.135737180709839,0.09186270087957382
4700,0.0006436138782323624,7.998358726501465,6.036762237548828,418.53571950294184,8.709206943137458,,,,1.539615821131279,0.08556796610355377,0.06617727130651474,0.15947571396827698,0.04988391250371933,2024.5031779521205,0.505803108215332,0,3.135591506958008,0.09075210988521576
4750,0.0006504608343837706,8.33875846862793,6.448546409606934,631.7832709402512,9.303285926082253,,,,2.626394530612641,0.0856502428650856,0.06991586834192276,0.16588781774044037,0.04988137781620026,1985.3188349256066,0.5157861709594727,0,3.136763572692871,0.09134407341480255
4800,0.0006573077905351786,8.052972793579102,6.120295524597168,454.9991380698454,8.829720002111252,,,,1.4155308850473367,0.07444046437740326,0.06687809526920319,0.15515488386154175,0.049878814816474916,1985.320670327019,0.5157856941223145,0,3.1368279457092285,0.09107550233602524
4850,0.0006641547466865867,8.804024696350098,6.2163214683532715,500.8574192940023,8.968256154964864,,,,1.5338636919270294,0.08005138486623764,0.08001522719860077,0.18242280185222626,0.04987622499465943,2047.357623426335,0.5001568794250488,0,3.133760929107666,0.09181741625070572
4900,0.0006710017028379949,7.953314304351807,5.916199684143066,370.9991175907686,8.535271945222053,,,,2.7845891770353512,0.09066101908683777,0.07590852677822113,0.175625279545784,0.049873606860637666,1985.3197526258884,0.5157859325408936,0,3.1374361515045166,0.0914376974105835
4950,0.000677848658989403,8.304224967956543,5.983323574066162,396.7568299750013,8.63211124833928,,,,2.202823133562828,0.07956153899431229,0.07839855551719666,0.17889046669006348,0.04987096190452576,1985.316999527588,0.5157866477966309,0,3.136312246322632,0.09126812219619751
5000,0.000684695615140811,7.732168197631836,5.853079319000244,348.30527386906033,8.444208507451403,9.112104415893555,313.9297790527344,8.294298247586449,1.2559942537325794,0.08061211556196213,0.07116440683603287,0.16692140698432922,0.049868290126323704,2047.3585993767783,0.5001566410064697,0,3.136852264404297,0.09120668470859528
5050,0.0006915425712922192,8.96998405456543,6.468661308288574,644.6202013761476,9.33230559065824,,,,4.45071067169639,0.0870007872581482,0.07706015557050705,0.18179036676883698,0.0498655915260315,2056.736327747141,0.4978761672973633,0,3.134798049926758,0.09201164543628693
5100,0.0006983895274436273,8.307897567749023,6.127642631530762,458.35437594470534,8.840319636849229,,,,1.5358660513355846,0.07848790287971497,0.07595042884349823,0.17667534947395325,0.04986286461353302,2047.3585993767783,0.5001566410064697,0,3.136284351348877,0.09168186783790588
5150,0.0007052364835950354,8.356213569641113,6.364128589630127,580.6386332710671,9.181496755839058,,,,3.956109658864168,0.10788452625274658,0.07077226042747498,0.1665767878293991,0.0498601108789444,1985.3188349256066,0.5157861709594727,0,3.137615203857422,0.0909004956483841
5200,0.0007120834397464435,7.793768882751465,5.817458629608154,336.11677008655863,8.392818715512389,,,,1.8371894454261097,0.06838364154100418,0.0702420324087143,0.16717630624771118,0.04985733032226563,1985.3197526258884,0.5157859325408936,0,3.13503360748291,0.09148932993412018
