step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
2200,0.0001506332828620543,15.08503532409668,6.447229385375977,630.9517447539714,9.301385861755522,,,,1.4711458389279555,0.09831345081329346,0.29167410731315613,0.7114616632461548,0.04990308284759522,4679.681578748091,0.4376366138458252,0,4.481198310852051,0.03781942278146744
2300,0.00015748025026487492,13.217677116394043,6.114323616027832,452.290022165825,8.821104359233628,,,,1.058572864259931,0.07106824219226837,0.3047771155834198,0.8176519870758057,0.04989363849163056,4518.304845353396,0.45326733589172363,0,4.47545862197876,0.03832174837589264
2400,0.00016432721766769558,13.745534896850586,6.121598243713379,455.5922603968841,8.83159942851988,,,,1.044060688071285,0.07957624644041061,0.3048420250415802,0.7381321787834167,0.04988375753164292,4518.388028863199,0.4532589912414551,0,4.473729133605957,0.038308802992105484
2500,0.00017117418507051624,13.826835632324219,6.200194835662842,492.84505553250705,8.944990341956144,,,,1.704256633530099,0.07956070452928543,0.34244394302368164,0.8004063963890076,0.04987343847751618,4679.676479897667,0.4376370906829834,0,4.476775169372559,0.03783729299902916
2600,0.00017802115247333688,13.212942123413086,5.753960609436035,315.43751430053413,8.301210436703807,,,,1.2182217347308297,0.08694158494472504,0.2917492985725403,0.6841512322425842,0.04986268132925034,4545.990047434248,0.45050692558288574,0,4.476564407348633,0.03806258365511894
2700,0.00018486811987615754,13.884798049926758,5.968814373016357,391.04176612566124,8.611178895937467,,,,1.3110108459440561,0.06543384492397308,0.3146628439426422,0.7883666753768921,0.04985148757696152,4518.311975248509,0.45326662063598633,0,4.4766740798950195,0.038298241794109344
2800,0.00019171508727897817,14.10749340057373,5.998594284057617,402.8620856145753,8.654142225914807,,,,1.1428620049789644,0.0703951045870781,0.362795889377594,0.8626574873924255,0.04983985722064972,4518.388028863199,0.4532589912414551,0,4.476596832275391,0.037971675395965576
2900,0.00019856205468179883,13.653144836425781,5.831515312194824,340.8748196870825,8.413098221771529,,,,1.115861606787471,0.06381386518478394,0.2837580144405365,0.7907389998435974,0.049827788770198826,4679.681578748091,0.4376366138458252,0,4.47506046295166,0.03794906288385391
3000,0.0002054090220846195,13.411561965942383,5.996283531188965,401.9322456235296,8.650808514210482,16.671206665039062,279.64276123046875,8.127441092477714,1.337750588776615,0.07391319423913956,0.3845745325088501,0.9257493615150452,0.049815283715724946,4679.68412817747,0.4376363754272461,0,4.477068901062012,0.03860931470990181
3100,0.00021225598948744012,12.934942245483398,6.27290153503418,530.0130002580842,9.049883936578578,,,,1.9385215073959747,0.09550167620182037,0.2685313820838928,0.7703921794891357,0.04980234205722809,4679.770810429159,0.43762826919555664,0,4.4773783683776855,0.03814665228128433
3200,0.00021910295689026078,13.152042388916016,5.972654342651367,392.5462413545327,8.616718801087059,,,,2.0015301599221504,0.08852127939462662,0.2938210070133209,0.7694090008735657,0.049788963794708256,4679.686677609626,0.437636137008667,0,4.476286888122559,0.03826756775379181
3300,0.00022594992429308142,13.109075546264648,6.044193267822266,421.657455597565,8.71992765366164,,,,1.8376572949891972,0.0731038898229599,0.2552989423274994,0.645893931388855,0.04977515041828156,4518.3072219826,0.45326709747314453,0,4.475292205810547,0.03826330974698067
3400,0.00023279689169590208,15.10861873626709,6.125038146972656,457.16215228840673,8.836562159893177,,,,1.5943811261036571,0.07633119821548462,0.3707840144634247,0.8584209084510803,0.04976090043783188,4518.316728524419,0.4532661437988281,0,4.476687908172607,0.0380823090672493
3500,0.0002396438590987227,13.899306297302246,6.015935897827148,409.90929266821297,8.679160886101121,,,,2.092280244784657,0.09067155420780182,0.3442308306694031,0.8525888919830322,0.04974621385335923,4548.363446129017,0.4502718448638916,0,4.4794721603393555,0.03809810429811478
3600,0.0002464908265015434,15.738237380981445,6.208348751068115,496.88010077575484,8.95675395527516,,,,2.8974968021203966,0.07764400541782379,0.346492737531662,0.8518286347389221,0.04973109364509583,4679.686677609626,0.437636137008667,0,4.476876258850098,0.038033559918403625
3700,0.00025333779390436403,13.44775104522705,5.763531684875488,318.47108465408553,8.315018579776279,,,,1.1423818322079162,0.08376146107912064,0.3024551272392273,0.723658561706543,0.04971553683280945,4679.681578748091,0.4376366138458252,0,4.4764790534973145,0.03848523274064064
3800,0.00026018476130718467,13.400940895080566,5.982815742492676,396.5553954814706,8.631378602246604,,,,1.8185478165000806,0.0832834541797638,0.23358364403247833,0.6497705578804016,0.04969954639673233,4679.68412817747,0.4376363754272461,0,4.478316307067871,0.037517063319683075
3900,0.0002670317287100053,14.616663932800293,6.111824989318848,451.1613289150011,8.817499602871544,,,,1.3842738125555893,0.08559189736843109,0.28331905603408813,0.7984656095504761,0.049683120846748356,4679.686677609626,0.437636137008667,0,4.479426860809326,0.03762587904930115
4000,0.000273878696112826,14.222597122192383,6.0160651206970215,409.96226574599206,8.679347315294656,14.375145149230956,275.1986389160156,8.104329513510287,1.8517739830919175,0.08432645350694656,0.30782440304756165,0.815534234046936,0.04966626167297364,4657.535473719426,0.43971753120422363,0,4.476518154144287,0.03787297010421753
4100,0.0002807256635156466,12.947585105895996,5.987436294555664,398.3919399894679,8.638044649794047,,,,1.2456881659934866,0.0834130197763443,0.2776993215084076,0.7319808602333069,0.04964896887540818,4505.341987432151,0.4545714855194092,0,4.478989601135254,0.03806561231613159
4200,0.00028757263091846725,14.741172790527344,6.096650123596191,444.36670050282106,8.79560689934731,,,,1.7644245698445393,0.08306452631950378,0.31640902161598206,0.7641028165817261,0.049631240963935855,4373.7316422799995,0.468250036239624,0,4.47080135345459,0.03878072649240494
4300,0.00029441959832128794,12.490891456604004,5.722931385040283,305.80002799456054,8.256444728545423,,,,1.9205275766234051,0.08010277152061462,0.3005898892879486,0.8278018832206726,0.04961308091878891,4174.645658821448,0.49058055877685547,0,4.477768421173096,0.038191523402929306
4400,0.0003012665657241086,14.584006309509277,6.096534252166748,444.315214080997,8.795439732210673,,,,2.4669393823313635,0.0893915519118309,0.3379313051700592,0.8527246117591858,0.04959448724985123,4330.5994684262105,0.4729137420654297,0,4.478910446166992,0.038231827318668365
4500,0.0003081135331269292,12.469679832458496,5.764300346374512,318.7159752223294,8.316127523909042,,,,1.0593567032105327,0.06826790422201157,0.23902396857738495,0.6211181879043579,0.04957546144723893,4329.180811956895,0.4730687141418457,0,4.477269649505615,0.03747205436229706
4600,0.00031496050052974984,13.222412109375,6.063165187835693,429.73347366815665,8.747298348581156,,,,1.2577210247486226,0.09760800749063492,0.3080807328224182,0.8068679571151733,0.049556002020835876,4352.15019744422,0.47057199478149414,0,4.474539756774902,0.038598667830228806
4700,0.00032180746793257053,13.893804550170898,5.949762344360352,383.6621487522248,8.583692628676573,,,,1.3849438327772,0.07429160177707672,0.37698864936828613,0.8739042282104492,0.04953611195087433,4157.6967791399165,0.4925804138183594,0,4.475020885467529,0.03783122077584267
4800,0.00032865443533539116,12.785194396972656,5.925070762634277,374.30492122540494,8.54807020616866,,,,1.4000631750874735,0.09257455915212631,0.26432913541793823,0.6579270362854004,0.049515789747238165,4055.184251225062,0.5050325393676758,0,4.477287292480469,0.03780265152454376
4900,0.0003355014027382118,15.10294246673584,6.119437217712402,454.6087767259568,8.82848172702504,,,,1.1521320701617217,0.08067639172077179,0.31961458921432495,0.7576277852058411,0.04949503540992737,4054.4932727467535,0.5051186084747314,0,4.474609851837158,0.038826532661914825
5000,0.0003423483701410325,15.109097480773926,6.167235374450684,476.86592630527997,8.89743989071499,13.55339183807373,275.21319580078125,8.10440614897951,1.2795407871664402,0.07359281927347183,0.28463220596313477,0.7765316963195801,0.049473851919174194,4095.039287886791,0.500117301940918,0,4.473718166351318,0.03794737160205841
5100,0.0003491953375438531,14.676175117492676,6.195159912109375,490.3698548063678,8.937726482714302,,,,2.272999796202656,0.08053404837846756,0.312870591878891,0.8528580069541931,0.049452236294746404,4170.660752278344,0.49104928970336914,0,4.476097106933594,0.03809249773621559
5200,0.00035604230494667375,12.744866371154785,5.890143394470215,361.4571116073521,8.497680665327065,,,,1.1419492199608734,0.07858368754386902,0.2760296165943146,0.704157292842865,0.04943019151687622,4187.615674379445,0.4890611171722412,0,4.482374668121338,0.037165842950344086
5300,0.00036288927234949444,13.421988487243652,5.746630668640137,313.13382924779313,8.290635567467554,,,,1.968056561433545,0.07801369577646255,0.2841128408908844,0.7512637376785278,0.04940771609544754,4586.523416542792,0.44652557373046875,0,4.478825092315674,0.03784814476966858
5400,0.00036973623975231507,14.34096622467041,6.00966215133667,407.34567583162226,8.670109783151513,,,,1.3681174400999954,0.0687023475766182,0.27819064259529114,0.6675506830215454,0.04938481152057648,4587.794766455968,0.44640183448791504,0,4.4740891456604,0.03828062489628792
5500,0.0003765832071551357,13.46027660369873,5.992947578430176,400.59365262278885,8.645995751708737,,,,2.0508166089863864,0.07449323683977127,0.30930113792419434,0.7717880606651306,0.049361479282379155,4657.985030347627,0.43967509269714355,0,4.476376533508301,0.03852153569459915
5600,0.00038343017455795634,12.17760944366455,5.888749122619629,360.9534933034421,8.495669156242574,,,,1.9703435924305324,0.07161232829093933,0.25349244475364685,0.66086345911026,0.04933771640062332,4544.845155047065,0.4506204128265381,0,4.477935791015625,0.03773929178714752
5700,0.00039027714196077703,13.238310813903809,5.845987796783447,345.8439966967944,8.433977603516876,,,,2.930717347153307,0.09005916863679886,0.3257022500038147,0.7807984948158264,0.04931352585554123,4603.416946812712,0.4448869228363037,0,4.474617004394531,0.03830763325095177
5800,0.00039712410936359766,15.227547645568848,6.244090557098389,514.9606845646055,9.00831848158745,,,,2.034763931995284,0.1309201717376709,0.3950188159942627,1.0039962530136108,0.049288909137248996,4522.043996296002,0.452892541885376,0,4.476043701171875,0.03835543990135193
5900,0.0004039710767664183,13.687143325805664,5.793962478637695,328.31137714805914,8.35892093502733,,,,1.5040343964284881,0.07895443588495255,0.3283141553401947,0.8778856992721558,0.04926386326551438,4595.31231349791,0.44567155838012695,0,4.474015235900879,0.038143694400787354
6000,0.000410818044169239,13.448500633239746,5.81997013092041,336.96198873529715,8.396442046000766,14.880575370788574,259.2030944824219,8.01793918832888,1.056595591628371,0.09536359459161758,0.25641006231307983,0.6704100370407104,0.04923839122056961,4616.59881020905,0.4436166286468506,0,4.480597972869873,0.03741489350795746
6100,0.0004176650115720596,13.735886573791504,5.939605712890625,379.78515562192626,8.56903970682306,,,,1.7733881919307921,0.10070772469043732,0.39429840445518494,0.9816539287567139,0.0492124930024147,4522.643977808865,0.4528324604034424,0,4.476991653442383,0.03795573115348816
6200,0.00042451197897488025,12.995709419250488,5.957886695861816,386.79185109277927,8.595413590298175,,,,2.6765846560971025,0.08834691345691681,0.3066633641719818,0.7741163969039917,0.04918616861104966,4584.74373115584,0.4466989040374756,0,4.48092794418335,0.03760489076375961
6300,0.0004313589463777009,13.417691230773926,5.990419387817383,399.58215467925623,8.642348343649239,,,,1.563691913087954,0.0771414265036583,0.3116019666194916,0.7901181578636169,0.04915941804647446,4544.559022050009,0.45064878463745117,0,4.478864669799805,0.03794935718178749
6400,0.00043820591378052157,13.881853103637695,5.842315196990967,344.5761796236799,8.428679162009095,,,,2.3313277390780662,0.08826430886983871,0.29670295119285583,0.7769761681556702,0.04913224279880524,4504.330845882019,0.45467352867126465,0,4.474878787994385,0.03794749453663826
6500,0.0004450528811833422,14.733057975769043,6.212005615234375,498.70045016786526,8.962029695073028,,,,2.9503290004668776,0.08327160030603409,0.2855108082294464,0.7063194513320923,0.04910464435815812,4519.76456635449,0.4531209468841553,0,4.477046012878418,0.038189105689525604
6600,0.00045189984858616284,13.299405097961426,5.983394622802734,396.7850200479201,8.632213749999195,,,,1.692121055093767,0.10970154404640198,0.28463447093963623,0.7945546507835388,0.049076619744300845,4523.808681986994,0.4527158737182617,0,4.477863311767578,0.038278959691524506
6700,0.0004587468159889835,14.26509952545166,5.849997520446777,347.23351949367486,8.439762411961299,,,,1.386609383246294,0.0692615732550621,0.3288423418998718,0.8411849141120911,0.04904817342758179,4725.378386317752,0.43340444564819336,0,4.47511100769043,0.038180962204933167
6800,0.00046559378339180416,13.579842567443848,5.825420379638672,338.80352925081155,8.404305092798214,,,,2.3297101455058966,0.06955169141292572,0.2666485905647278,0.6685457229614258,0.04901930242776871,4520.437686949676,0.45305347442626953,0,4.479773998260498,0.03780989348888397
6900,0.0004724407507946248,13.976428031921387,5.8025922775268555,331.1568987859809,8.37137110308859,,,,1.4189512411440475,0.06880708038806915,0.2674359083175659,0.6963168382644653,0.04899000972509385,4477.685989323322,0.4573791027069092,0,4.475616455078125,0.03779279813170433
7000,0.0004792877181974454,14.17831802368164,5.918277740478516,371.770876258794,8.538269946791894,13.175274085998534,226.5658416748047,7.823786735494769,2.54225164353632,0.09070932120084763,0.30670851469039917,0.8187587261199951,0.048960295319557194,4384.292879119174,0.46712207794189453,0,4.474705696105957,0.038163404911756516
7100,0.0004861346856002661,13.766229629516602,5.789549350738525,326.8656893987362,8.352554137292389,,,,2.588809891394527,0.08004903048276901,0.30943408608436584,0.7868222594261169,0.04893015921115876,4632.785372583409,0.44206666946411133,0,4.475739479064941,0.03793459013104439
7200,0.0004929816530030868,13.220962524414062,6.009427547454834,407.25012216389206,8.669771321294615,,,,1.6025112473587746,0.10318145155906677,0.2899096608161926,0.7336589694023132,0.04889960139989853,4679.679029321491,0.4376368522644043,0,4.474797248840332,0.03866630792617798
7300,0.0004998286204059074,13.717965126037598,5.902503490447998,365.95248056416597,8.515512514499123,,,,2.54257151475039,0.08468658477067947,0.33229193091392517,0.9199202656745911,0.04886862337589264,4518.309598614304,0.45326685905456543,0,4.476393699645996,0.03819100186228752
7400,0.0005066755878087281,12.686062812805176,5.637722015380859,280.82228046265055,8.1335135935005,,,,1.7451001724943758,0.09531109035015106,0.28725677728652954,0.790780246257782,0.048837225139141086,4593.422634997655,0.44585490226745605,0,4.478603363037109,0.038337256759405136
7500,0.0005135225552115487,13.400003433227539,5.806929111480713,332.5961899963215,8.37762783192698,,,,3.953283784182712,0.10273626446723938,0.30742645263671875,0.8769951462745667,0.04880540817975998,4698.664831675478,0.435868501663208,0,4.475299835205078,0.038070108741521835
7600,0.0005203695226143693,12.33968734741211,5.7869462966918945,326.01594678602885,8.348798724128148,,,,1.036388202697465,0.10056862980127335,0.2215869128704071,0.6234505772590637,0.04877317249774933,4641.985916139914,0.4411904811859131,0,4.476243019104004,0.037910353392362595
7700,0.00052721649001719,15.350349426269531,6.182141304016113,484.0272970626822,8.918944601378877,,,,1.9382173584296885,0.10499265044927597,0.5078665018081665,1.2849847078323364,0.048740518093109135,4523.818211693132,0.4527149200439453,0,4.4732441902160645,0.03880959004163742
7800,0.0005340634574200106,13.68507194519043,5.9849138259887695,397.3882752321219,8.63440549690179,,,,2.2761092452544465,0.08468308299779892,0.24593013525009155,0.6056126356124878,0.04870744645595551,4695.24387960188,0.4361860752105713,0,4.478023052215576,0.03736904636025429
7900,0.0005409104248228313,14.087362289428711,6.101119041442871,446.35698267255884,8.802054184962856,,,,3.983647794938541,0.09681392461061478,0.3386269509792328,0.8628068566322327,0.04867395758628845,4561.447031585208,0.44898033142089844,0,4.476784706115723,0.03794361650943756
8000,0.000547757392225652,13.376362800598145,5.56819486618042,261.96079788699046,8.033207120141878,14.322624397277831,228.01695251464844,7.832997025586016,2.355596946826452,0.08868670463562012,0.3760833442211151,0.9537850618362427,0.04864005297422409,4549.440235577,0.4501652717590332,0,4.476859092712402,0.03817601129412651
8100,0.0005546043596284726,13.81517219543457,5.873283863067627,355.41419757072657,8.47335750298084,,,,2.1608707684325146,0.08614079654216766,0.33904018998146057,0.9312393069267273,0.04860573112964631,4541.361113916074,0.45096611976623535,0,4.47715950012207,0.038141317665576935
8200,0.0005614513270312932,13.412121772766113,5.806772232055664,332.54401658983545,8.377401502758444,,,,1.5209483691969738,0.07461759448051453,0.3015229403972626,0.7411213517189026,0.04857099503278733,4664.931338096053,0.43902039527893066,0,4.475713729858398,0.03830093890428543
8300,0.0005682982944341139,13.734502792358398,5.695392608642578,297.4935692074312,8.216714672404304,,,,1.6811344625088005,0.0804552212357521,0.26758214831352234,0.7074143290519714,0.04853584319353104,4590.415626556424,0.44614696502685547,0,4.475348472595215,0.03843873366713524
8400,0.0005751452618369345,14.620301246643066,5.916234970092773,371.01220887794113,8.53532285208671,,,,2.475538306263988,0.09066586196422577,0.2936469316482544,0.7620773911476135,0.04850027710199356,4610.743270356936,0.4441800117492676,0,4.475676536560059,0.03796888887882233
8500,0.0005819922292397551,14.088447570800781,5.772388458251953,321.3042386593725,8.327796202804782,,,,1.726918119858866,0.10038946568965912,0.32890424132347107,0.8305898308753967,0.048464298248291016,4535.230185539316,0.45157575607299805,0,4.474679470062256,0.03819119930267334
8600,0.0005888391966425759,13.653009414672852,5.947234153747559,382.6934028124593,8.580045220617073,,,,2.426530217068606,0.09618780016899109,0.2730383276939392,0.6945270299911499,0.048427906632423405,4506.228290725808,0.4544820785522461,0,4.474701404571533,0.038201704621315
8700,0.0005956861640453965,14.316427230834961,6.04496955871582,421.9849115246274,8.72104760468406,,,,2.8598658423136967,0.07647579908370972,0.2946663200855255,0.7609329223632812,0.048391103744506836,4573.373707106992,0.44780945777893066,0,4.475961208343506,0.03816908970475197
8800,0.0006025331314482172,13.328991889953613,5.771735191345215,321.09440977785596,8.326853737878054,,,,1.739742838879871,0.08167038857936859,0.23130705952644348,0.6490251421928406,0.0483538880944252,4723.84260410543,0.4335453510284424,0,4.473387718200684,0.03771471604704857
8900,0.0006093800988510378,14.330219268798828,6.122565269470215,456.03304293698835,8.83299455178368,,,,3.3894018846084935,0.08493420481681824,0.3326367139816284,0.8844791054725647,0.048316262662410736,4615.591679835621,0.4437134265899658,0,4.476806640625,0.038224779069423676
9000,0.0006162270662538584,12.020672798156738,6.022202491760254,412.4860932034546,8.688201670091678,13.217091178894043,225.5187225341797,7.817103489682241,1.5825291269155437,0.08098088204860687,0.2576267719268799,0.7406707406044006,0.048278225958347326,4696.696918582495,0.4360511302947998,0,4.479997634887695,0.03792276978492737
9100,0.000623074033656679,12.675537109375,5.7211079597473145,305.2429325542392,8.253814081917826,,,,1.399937600093183,0.07760333269834518,0.32170355319976807,0.8397811055183411,0.04823977947235108,4547.607348438846,0.4503467082977295,0,4.475103855133057,0.03867599368095398
9200,0.0006299210010594997,12.804126739501953,5.828206539154053,339.74880616231866,8.40832467131418,,,,1.5089857029671991,0.08946990966796875,0.2852637469768524,0.70052570104599,0.04820092469453812,4574.299161443104,0.44771885871887207,0,4.475933074951172,0.03807540982961655
9300,0.0006367679684623204,12.557106971740723,5.661159515380859,287.48178893053796,8.167326758521334,,,,2.2971696185422856,0.09201072156429291,0.2541836202144623,0.6666216850280762,0.04816166311502457,4571.5068908407375,0.44799232482910156,0,4.477788925170898,0.03777453675866127
9400,0.0006436149358651411,13.130071640014648,5.955197334289551,385.75302546696713,8.59153366169471,,,,3.231092091900386,0.0921962633728981,0.34955403208732605,0.928459644317627,0.04812199175357819,4517.114468443588,0.4533867835998535,0,4.480134010314941,0.03758224844932556
9500,0.0006504619032679617,13.885665893554688,5.869898796081543,354.213130696942,8.468473883626938,,,,1.3081381533856606,0.07376861572265625,0.3005577623844147,0.7975775599479675,0.048081915080547336,4385.506068790173,0.4669928550720215,0,4.477208614349365,0.038003988564014435
9600,0.0006573088706707823,12.932543754577637,5.922301769256592,373.26990701236326,8.544075393154419,,,,2.3348493311236833,0.08546258509159088,0.2734837830066681,0.7831809520721436,0.04804143160581589,4526.616916712776,0.4524350166320801,0,4.475546836853027,0.03809376060962677
9700,0.000664155838073603,13.170903205871582,5.9321608543396,376.9682077587171,8.558299046311378,,,,3.36997813742968,0.08829152584075928,0.25609296560287476,0.6970006227493286,0.048000542819499975,4675.455896888811,0.4380321502685547,0,4.476225852966309,0.03808325529098511
9800,0.0006710028054764236,12.89023208618164,5.735357284545898,309.6235747177805,8.274371512140759,,,,2.2707594625182472,0.08230600506067276,0.24060417711734772,0.7295359969139099,0.0479592502117157,4605.23831994909,0.44471096992492676,0,4.474700927734375,0.03863043338060379
9900,0.0006778497728792442,13.67516040802002,6.110079765319824,450.3746380119449,8.814981776862911,,,,1.415652694727381,0.09513568133115768,0.24612565338611603,0.6596814393997192,0.047917552292346954,4471.63022720115,0.45799851417541504,0,4.47584342956543,0.0381162092089653
10000,0.000684696740282065,13.29738712310791,5.775644779205322,322.35221372968755,8.332494080895751,16.562298011779784,261.56500244140625,8.031025829784454,1.3324182327311236,0.08630523830652237,0.3404524624347687,0.8527825474739075,0.04787545204162598,4478.58712899524,0.457287073135376,0,4.477046012878418,0.03832024335861206
10100,0.0006915437076848856,13.642333030700684,5.947700500488281,382.87191225396987,8.58071801674725,,,,2.341708537648098,0.07043617963790894,0.2946794033050537,0.7747222185134888,0.04783294945955277,4647.94628037015,0.4406247138977051,0,4.476682662963867,0.03801429271697998
10200,0.0006983906750877062,14.276887893676758,6.118794918060303,454.3168754209129,8.82755508450219,,,,2.705806121398708,0.09774058312177658,0.3832438290119171,0.9331985712051392,0.04779004603624344,5022.883585161622,0.4077339172363281,0,4.4763875007629395,0.03823065757751465
10300,0.0007052376424905269,12.363566398620605,6.013783931732178,409.0281302242815,8.676056255287746,,,,1.5648883752522085,0.09460961073637009,0.29438644647598267,0.7715079188346863,0.04774674028158188,4602.780546432979,0.4449484348297119,0,4.480400085449219,0.03761422634124756
10400,0.0007120846098933475,13.335789680480957,5.894482612609863,363.02896069444233,8.50394083381847,,,,1.3740201187912995,0.07890596985816956,0.2945297658443451,0.6902211308479309,0.047703035175800323,4716.137213735428,0.4342536926269531,0,4.476319313049316,0.03758898377418518
10500,0.0007189315772961681,13.1976900100708,5.892413139343262,362.27845880493055,8.500955214999493,,,,2.839481365378535,0.09865519404411316,0.2572552561759949,1.0924128293991089,0.047658929228782655,4745.639305462941,0.43155407905578613,0,4.473851203918457,0.038328856229782104
