step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
6250,1770660978.2764535,6.294178009033203,5.731762886047363,0.41369113326072693,0.14872385561466217,0.0,,,308.51266193338074,8.269185891251944,,,0.015625005587935448,0,0.042018406093120575,0,3.140496253967285,0.08988933265209198,,,,,,,,,,,,,,,,0.04284416437149048,0,0.004284416437149048,0.04284416437149048,0.7311098004815596,0.05487585440278053,0.00316954730078578,0.45326662063598633,9036.623950497018
6300,1770661000.7194364,6.126060962677002,5.599610328674316,0.38654446601867676,0.13990619778633118,0.0,,,270.3210505380833,8.078530052089056,,,0.015625005587935448,0,0.04035969078540802,0,3.1404871940612793,0.08982723206281662,,,,,,,,,,,,,,,,0.04273335188627243,0,0.004273335188627243,0.04273335188627243,1.2721140978551815,0.06448633223772049,0.0015017800033092499,0.45326685905456543,9036.619197228609
6350,1770661023.1424797,6.2018890380859375,5.648752212524414,0.40738070011138916,0.14575621485710144,0.0,,,283.9369517185775,8.149426804219532,,,0.015625005587935448,0,0.0424492172896862,0,3.139899492263794,0.09008006751537323,,,,,,,,,,,,,,,,0.04262183457612992,0,0.004262183457612991,0.04262183457612992,0.47546677423907435,0.06365443766117096,2.1650921553373337e-05,0.45326662063598633,9036.623950497018
6400,1770661045.581198,6.046272277832031,5.5890679359436035,0.3251800239086151,0.13202416896820068,0.0,,,267.48618922654845,8.063320594377352,,,0.015625005587935448,0,0.03475537896156311,0,3.1404852867126465,0.08982312679290771,,,,,,,,,,,,,,,,0.042509615421295166,0,0.004250961542129517,0.042509615421295166,0.5617944163325903,0.05801974982023239,0.00043544452637434006,0.453265905380249,9036.638210332248
6450,1770661068.0015893,6.284905910491943,5.692854881286621,0.4458268880844116,0.14622385799884796,0.0,,,296.73956876705483,8.213053505732738,,,0.015625005587935448,0,0.04313621670007706,0,3.1403861045837402,0.08993940055370331,,,,,,,,,,,,,,,,0.04239669889211655,0,0.0042396698892116546,0.04239669889211655,1.718420038276656,0.05419502779841423,0.020556220784783363,0.4376366138458252,9359.363157496182
6500,1770661090.4395204,6.239520072937012,5.709397315979004,0.3855002224445343,0.14462213218212128,0.0,5.658023834228516,5.203398990631103,301.6891902265396,8.236919194227667,181.88946533203125,7.506917919550131,0.015625005587935448,0,0.03862570971250534,0,3.1403255462646484,0.089871846139431,,,,,,,,,,,,,,,,0.042283090949058535,0,0.0042283090949058535,0.042283090949058535,0.4769305006179846,0.0511605441570282,0.002159944735467434,0.45326685905456543,9036.619197228609
6550,1770661131.8591785,5.930299758911133,5.4733123779296875,0.3266015946865082,0.13038581609725952,0.0,,,238.24805479088928,7.89632062487534,,,0.015625005587935448,0,0.029779400676488876,0,3.140532970428467,0.08981194347143173,,,,,,,,,,,,,,,,0.04216879457235337,0,0.004216879457235336,0.04216879457235337,0.5533171004699095,0.060803674161434174,0.00115660997107625,0.4532661437988281,9036.633457048838
6600,1770661154.2758174,6.256218910217285,5.7101945877075195,0.4066072106361389,0.1394173502922058,0.0,,,301.92981439738435,8.238069414196637,,,0.015625005587935448,0,0.04374241828918457,0,3.140242099761963,0.08993159234523773,,,,,,,,,,,,,,,,0.04205381572246552,0,0.004205381572246552,0.04205381572246552,0.8541524630008248,0.05292550474405289,0.014098966494202614,0.4444572925567627,9215.733589244439
6650,1770661176.723166,6.141040325164795,5.611330032348633,0.37729376554489136,0.15241676568984985,0.0,,,273.5077703784639,8.09543801046068,,,0.015625005587935448,0,0.039070405066013336,0,3.1402621269226074,0.08994582295417786,,,,,,,,,,,,,,,,0.04193815737962723,0,0.004193815737962723,0.04193815737962723,1.1290071789180587,0.0539240837097168,0.006168664433062077,0.4532742500305176,9036.471848388097
6700,1770661199.1523623,6.103459358215332,5.63331413269043,0.33608385920524597,0.13406157493591309,0.0,,,279.5871728979256,8.127154363002195,,,0.015625005587935448,0,0.030033722519874573,0,3.1404943466186523,0.08986353874206543,,,,,,,,,,,,,,,,0.04182182550430298,0,0.004182182550430298,0.04182182550430298,0.4277932836034555,0.0529487244784832,0.014218823984265327,0.4532663822174072,9036.628703770428
6750,1770661221.5909505,6.071146011352539,5.588846206665039,0.344690203666687,0.13760925829410553,0.0,,,267.42688628162784,8.063000706646747,,,0.015625005587935448,0,0.03602541238069534,0,3.140237331390381,0.08982791006565094,,,,,,,,,,,,,,,,0.04170482456684113,0,0.004170482456684113,0.04170482456684113,0.39134926869666625,0.04882552847266197,0.003710294608026743,0.45326662063598633,9036.623950497018
6800,1770661244.0207705,6.179426193237305,5.6684675216674805,0.366577684879303,0.14438095688819885,0.0,,,289.5904031497693,8.177869982949828,,,0.015625005587935448,0,0.03806140273809433,0,3.1405129432678223,0.08979504555463791,,,,,,,,,,,,,,,,0.04158715903759003,0,0.004158715903759003,0.04158715903759003,1.2150198460136943,0.05686240270733833,0.005393373779952526,0.4376363754272461,9359.36825635494
6850,1770661266.4559557,6.081192493438721,5.591426849365234,0.3483991324901581,0.1413666009902954,0.0,,,268.1179107837127,8.066723787072625,,,0.015625005587935448,0,0.0321347638964653,0,3.1405696868896484,0.08981683850288391,,,,,,,,,,,,,,,,0.041468833386898045,0,0.004146883338689804,0.041468833386898045,0.5280381727911744,0.05088347569108009,0.00664667971432209,0.453265905380249,9036.638210332248
6900,1770661288.9012382,5.872586727142334,5.42950963973999,0.3109113872051239,0.13216593861579895,0.0,,,228.03739752582024,7.833126631711706,,,0.015625005587935448,0,0.029378874227404594,0,3.140559673309326,0.08977194875478745,,,,,,,,,,,,,,,,0.041349850594997406,0,0.004134985059499741,0.041349850594997406,0.36359366583197544,0.0458851121366024,0.001929773949086666,0.45326662063598633,9036.623950497018
6950,1770661311.3241756,6.229613780975342,5.714836597442627,0.377196729183197,0.13758036494255066,0.0,,,303.3346336047386,8.244766418621236,,,0.015625005587935448,0,0.041426390409469604,0,3.140406370162964,0.08988945186138153,,,,,,,,,,,,,,,,0.04123021811246872,0,0.004123021811246872,0.04123021811246872,0.5162236751465471,0.05031387135386467,0.0018925908952951431,0.4532597064971924,9036.761797456116
7000,1770661333.755091,6.114506721496582,5.654938220977783,0.3271632194519043,0.1324051320552826,0.0,5.63113489151001,5.168204212188721,285.6988319868072,8.158351327938105,175.59922790527344,7.45614258722612,0.015625005587935448,0,0.03199220448732376,0,3.140531063079834,0.08974345773458481,,,,,,,,,,,,,,,,0.041109940409660345,0,0.004110994040966034,0.041109940409660345,0.7853909618837949,0.051363956183195114,0.004623266402631998,0.45326662063598633,9036.623950497018
7050,1770661374.65972,6.232482433319092,5.734422206878662,0.35314276814460754,0.14491739869117737,0.0,,,309.33418794845056,8.273022480227391,,,0.015625005587935448,0,0.03742585703730583,0,3.1404120922088623,0.08985630422830582,,,,,,,,,,,,,,,,0.040989020466804506,0,0.004098902046680451,0.040989020466804506,0.48974919518270305,0.046622905880212784,5.573593080043793e-05,0.4532661437988281,9036.633457048838
7100,1770661397.0826368,6.099583148956299,5.6195526123046875,0.34463003277778625,0.1354004442691803,0.0,,,275.76598132576186,8.107300685786592,,,0.015625005587935448,0,0.042696431279182434,0,3.1398816108703613,0.08983408659696579,,,,,,,,,,,,,,,,0.040867464244365694,0,0.00408674642443657,0.040867464244365694,0.5139635180878748,0.051855944097042084,7.619569078087807e-05,0.43764400482177734,9359.205095630232
7150,1770661419.5070255,6.268646240234375,5.685256004333496,0.4389941692352295,0.14439590275287628,0.0,,,294.49322694361246,8.202090643636138,,,0.015625005587935448,0,0.04114442691206932,0,3.1404032707214355,0.08992414176464081,,,,,,,,,,,,,,,,0.040745277702808384,0,0.004074527770280838,0.040745277702808384,0.60238281437555,0.04952341318130493,0.0011017625220119953,0.45326662063598633,9036.623950497018
7200,1770661441.9186494,6.011976718902588,5.520936012268066,0.3509456217288971,0.14009501039981842,0.0,,,249.8688080361651,7.965027005964429,,,0.015625005587935448,0,0.0341082364320755,0,3.1404261589050293,0.08981235325336456,,,,,,,,,,,,,,,,0.04062246382236481,0,0.004062246382236481,0.04062246382236481,0.8552693553819122,0.05116932839155197,0.0007385564967989922,0.45326733589172363,9036.609690706791
7250,1770661464.3439941,6.069212436676025,5.540266036987305,0.3924839198589325,0.13646286725997925,0.0,,,254.74576223956677,7.992914336767135,,,0.015625005587935448,0,0.04165460914373398,0,3.140364170074463,0.09000670909881592,,,,,,,,,,,,,,,,0.040499028563499455,0,0.004049902856349945,0.040499028563499455,0.6265810282847463,0.050402041524648666,0.006335781887173653,0.4376378059387207,9359.33766328573
7300,1770661486.7537475,6.082180023193359,5.59388542175293,0.35259437561035156,0.13570015132427216,0.0,,,268.7779090701427,8.07027075726402,,,0.015625005587935448,0,0.048388391733169556,0,3.140388011932373,0.08985497057437897,,,,,,,,,,,,,,,,0.04037497639656067,0,0.004037497639656067,0.04037497639656067,1.3115476692462857,0.05012283846735954,0.00275892554782331,0.45326709747314453,9036.6144439652
7350,1770661509.1730163,6.120989799499512,5.5983381271362305,0.3812696933746338,0.141382098197937,0.0,,,269.977366345945,8.076694653239047,,,0.015625005587935448,0,0.042029328644275665,0,3.1404266357421875,0.08983230590820312,,,,,,,,,,,,,,,,0.04025031179189682,0,0.004025031179189682,0.04025031179189682,0.48864588648538704,0.04786786064505577,0.0028811609372496605,0.45326685905456543,9036.619197228609
7400,1770661531.5825572,6.2431640625,5.753694534301758,0.35440486669540405,0.13506437838077545,0.0,,,315.35359538642376,8.30082657142708,,,0.015625005587935448,0,0.03375869244337082,0,3.1405277252197266,0.08980442583560944,,,,,,,,,,,,,,,,0.0401250422000885,0,0.00401250422000885,0.0401250422000885,0.42975102499421636,0.0439847968518734,0.003085982520133257,0.4376368522644043,9359.358058642982
7450,1770661554.0011873,6.0545525550842285,5.603910446166992,0.3168412446975708,0.13380111753940582,0.0,,,271.48596565704327,8.084733810270977,,,0.015625005587935448,0,0.02836190164089203,0,3.1404314041137695,0.08986764401197433,,,,,,,,,,,,,,,,0.039999167621135714,0,0.003999916762113571,0.039999167621135714,1.059960523318344,0.04771753028035164,0.013132604770362377,0.45326709747314453,9036.6144439652
7500,1770661576.4137719,6.050410747528076,5.547865867614746,0.3613787293434143,0.14116616547107697,0.0,5.522979831695556,5.141643714904785,256.68916228744223,8.003878574724942,170.99656677246094,7.417823889511041,0.015625005587935448,0,0.03295406699180603,0,3.140505075454712,0.08983923494815826,,,,,,,,,,,,,,,,0.03987269848585129,0,0.003987269848585129,0.03987269848585129,0.6330885157249178,0.044756196439266205,0.002411896362900734,0.4532656669616699,9036.64296362066
7550,1770661617.236414,5.995141983032227,5.564877033233643,0.297632098197937,0.1326327919960022,0.0,,,261.09309596198716,8.028420499003063,,,0.015625005587935448,0,0.030488183721899986,0,3.140585422515869,0.08975903689861298,,,,,,,,,,,,,,,,0.03974563628435135,0,0.003974563628435135,0.03974563628435135,0.4246415039755197,0.042686935514211655,0.0004572835750877857,0.45326662063598633,9036.623950497018
7600,1770661639.630287,6.0860090255737305,5.577571868896484,0.3678857684135437,0.14055180549621582,0.0,,,264.42875795081346,8.046735275458746,,,0.015625005587935448,0,0.03404457867145538,0,3.1405863761901855,0.08985574543476105,,,,,,,,,,,,,,,,0.039617988467216494,0,0.003961798846721649,0.039617988467216494,0.48941078048677533,0.04227162525057793,0.007123081013560295,0.4532656669616699,9036.64296362066
7650,1770661662.0100684,6.093384742736816,5.567895889282227,0.3865964412689209,0.1388922780752182,0.0,,,261.8824893669925,8.032775787653513,,,0.015625005587935448,0,0.038617897778749466,0,3.140505313873291,0.08986133337020874,,,,,,,,,,,,,,,,0.03948975801467896,0,0.003948975801467896,0.03948975801467896,0.5624237874514735,0.04003133252263069,0.0145127447322011,0.4376375675201416,9359.34276211671
7700,1770661684.4030347,6.074945449829102,5.550358295440674,0.39187508821487427,0.13271184265613556,0.0,,,257.3297394627138,8.00747438798918,,,0.015625005587935448,0,0.03557833656668663,0,3.140373706817627,0.08995448052883148,,,,,,,,,,,,,,,,0.03936095088720322,0,0.003936095088720322,0.03936095088720322,0.7496974111250854,0.04099440947175026,0.007300141267478466,0.45326709747314453,9036.6144439652
7750,1770661706.7829933,6.157155513763428,5.666954040527344,0.35577306151390076,0.13442854583263397,0.0,,,289.1524450405067,8.175686491214472,,,0.015625005587935448,0,0.03650762140750885,0,3.1405487060546875,0.08979421854019165,,,,,,,,,,,,,,,,0.03923157155513764,0,0.003923157155513763,0.03923157155513764,0.7099852924974912,0.04355178773403168,0.015218250453472137,0.45326757431030273,9036.604937453383
7800,1770661729.154632,6.154989242553711,5.646591663360596,0.36870503425598145,0.13969233632087708,0.0,,,283.32415420292165,8.146309790655295,,,0.015625005587935448,0,0.040147628635168076,0,3.1404261589050293,0.08990256488323212,,,,,,,,,,,,,,,,0.03910162895917893,0,0.003910162895917893,0.03910162895917893,0.7074423312116906,0.045404739677906036,0.0008291807025671005,0.4532663822174072,9036.628703770428
7850,1770661751.5330102,6.1216230392456055,5.644173622131348,0.3481981158256531,0.1292514055967331,0.0,,,282.6398923369211,8.142821294565193,,,0.015625005587935448,0,0.03276810050010681,0,3.140517234802246,0.08981640636920929,,,,,,,,,,,,,,,,0.03897112160921097,0,0.003897112160921097,0.03897112160921097,0.6769673565794609,0.043008048087358475,0.005086151883006096,0.45326685905456543,9036.619197228609
7900,1770661773.9285526,5.885422706604004,5.376632213592529,0.37490114569664,0.1338891237974167,0.0,,,216.29262010692892,7.756840631233792,,,0.015625005587935448,0,0.041063092648983,0,3.1404683589935303,0.08991600573062897,,,,,,,,,,,,,,,,0.038840059936046605,0,0.00388400599360466,0.038840059936046605,0.6327652211392453,0.045444171875715256,0.0025048633106052876,0.45326662063598633,9036.623950497018
7950,1770661796.298303,6.12114953994751,5.591891288757324,0.3967396020889282,0.13251866400241852,0.0,,,268.24246422472885,8.067393831480386,,,0.015625005587935448,0,0.03883468732237816,0,3.1404953002929688,0.089905746281147,,,,,,,,,,,,,,,,0.038708446919918066,0,0.0038708446919918063,0.038708446919918066,0.5486498795220464,0.041733518242836,0.0008218754082918167,0.4532661437988281,9036.633457048838
8000,1770661818.6920054,6.050973892211914,5.57096529006958,0.35245686769485474,0.1275513470172882,0.0,5.932148456573486,5.202110862731933,262.6875465756129,8.037203996947929,181.6552734375,7.505059543817968,0.015625005587935448,0,0.03419644385576248,0,3.140538215637207,0.0898420587182045,,,,,,,,,,,,,,,,0.03857628852128983,0,0.0038576288521289825,0.03857628852128983,0.9436200529577572,0.039835598319768906,0.0034719305112957954,0.4532661437988281,9036.633457048838
8050,1770661859.5819263,6.1033549308776855,5.659400939941406,0.31607404351234436,0.12787990272045135,0.0,,,286.976674788073,8.164789670455805,,,0.015625005587935448,0,0.02831905707716942,0,3.140510082244873,0.08985481411218643,,,,,,,,,,,,,,,,0.038443589210510255,0,0.0038443589210510254,0.038443589210510255,0.9942785609700738,0.041474733501672745,0.002003028057515621,0.4376363754272461,9359.36825635494
8100,1770661881.961272,6.295215606689453,5.762196063995361,0.39666932821273804,0.13635003566741943,0.0,,,318.0460119548812,8.313091686156012,,,0.015625005587935448,0,0.04036984592676163,0,3.140429973602295,0.08989142626523972,,,,,,,,,,,,,,,,0.03831035792827606,0,0.003831035792827606,0.03831035792827606,0.9623738748170513,0.04170456901192665,0.00600580545142293,0.4532661437988281,9036.633457048838
8150,1770661904.346389,6.027273178100586,5.578016757965088,0.3259148597717285,0.12334169447422028,0.0,,,264.54642558723197,8.047377114711766,,,0.015625005587935448,0,0.030579671263694763,0,3.1405510902404785,0.08981072157621384,,,,,,,,,,,,,,,,0.038176594674587255,0,0.003817659467458725,0.038176594674587255,0.6960626216238089,0.04497241601347923,0.002595154568552971,0.459320068359375,8917.528934954487
8200,1770661926.7116804,6.067076206207275,5.579092025756836,0.36087626218795776,0.12710799276828766,0.0,,,264.8310368273155,8.048928398222548,,,0.015625005587935448,0,0.041392695158720016,0,3.1404542922973633,0.0898159071803093,,,,,,,,,,,,,,,,0.038042306900024414,0,0.0038042306900024415,0.038042306900024414,0.44679394158957,0.041801366955041885,2.4656299501657486e-05,0.4532656669616699,9036.64296362066
8250,1770661949.0806038,6.081972122192383,5.617643356323242,0.3350685238838196,0.12926025688648224,0.0,,,275.2399757758433,8.104546211650375,,,0.015625005587935448,0,0.034528326243162155,0,3.1405043601989746,0.08982336521148682,,,,,,,,,,,,,,,,0.037907499074935916,0,0.0037907499074935915,0.037907499074935916,0.5723777855529897,0.039943184703588486,0.0025326265022158623,0.4376368522644043,9359.358058642982
8300,1770661971.4587643,6.197552680969238,5.660735607147217,0.40567830204963684,0.13113857805728912,0.0,,,287.3599488595172,8.166715188214866,,,0.015625005587935448,0,0.03704513981938362,0,3.140347957611084,0.08996559679508209,,,,,,,,,,,,,,,,0.037772178649902344,0,0.0037772178649902346,0.037772178649902344,0.4485899337793215,0.04490779712796211,0.004411738365888596,0.45326662063598633,9036.623950497018
8350,1770661993.8177037,6.153112888336182,5.616094589233398,0.4080289900302887,0.1289892941713333,0.0,,,274.8140230954425,8.102311813050363,,,0.015625005587935448,0,0.04244378209114075,0,3.1402530670166016,0.08995816856622696,,,,,,,,,,,,,,,,0.03763635009527207,0,0.0037636350095272067,0.03763635009527207,0.6369117041673853,0.044323671609163284,0.004088062793016434,0.437636137008667,9359.373355219252
8400,1770662016.2097466,5.885491371154785,5.453866004943848,0.31839314103126526,0.11323197185993195,0.0,,,233.659751772563,7.868265439005392,,,0.015625005587935448,0,0.03284077346324921,0,3.1405582427978516,0.08978910744190216,,,,,,,,,,,,,,,,0.037500019371509555,0,0.003750001937150955,0.037500019371509555,0.5133327400399523,0.04314540699124336,0.011475663632154465,0.45326685905456543,9036.619197228609
8450,1770662038.591035,6.023251056671143,5.574130058288574,0.3314162790775299,0.11770472675561905,0.0,,,263.5202086708306,8.041769792363034,,,0.015625005587935448,0,0.032809045165777206,0,3.1405351161956787,0.08979734778404236,,,,,,,,,,,,,,,,0.03736319094896317,0,0.0037363190948963166,0.03736319094896317,0.5453514052938003,0.04158845543861389,0.003399161621928215,0.4532663822174072,9036.628703770428
8500,1770662060.987515,5.918116569519043,5.484169960021973,0.31773126125335693,0.11621499806642532,0.0,5.488358020782471,5.098739242553711,240.84894675218513,7.911984804715925,163.8152313232422,7.355925820018188,0.015625005587935448,0,0.03077784739434719,0,3.140512466430664,0.08983909338712692,,,,,,,,,,,,,,,,0.037225869297981266,0,0.0037225869297981265,0.037225869297981266,0.5148637006579158,0.04609428346157074,0.004777797497808933,0.45418405532836914,9018.37031033299
8550,1770662104.148912,5.84619140625,5.434492588043213,0.29894861578941345,0.11274999380111694,0.0,,,229.17653185559433,7.840315506517772,,,0.015625005587935448,0,0.027002330869436264,0,3.1404504776000977,0.08983004838228226,,,,,,,,,,,,,,,,0.03708806112408638,0,0.003708806112408638,0.03708806112408638,0.5270864642925136,0.04376613721251488,0.006676460616290569,0.45326757431030273,9036.604937453383
8600,1770662126.5281365,6.062328338623047,5.580837249755859,0.35440096259117126,0.12708990275859833,0.0,,,265.2936298552858,8.05144622423118,,,0.015625005587935448,0,0.03677293658256531,0,3.1404566764831543,0.08991171419620514,,,,,,,,,,,,,,,,0.036949772387742996,0,0.0036949772387742997,0.036949772387742996,0.5339151462230254,0.04186564311385155,0.0017300625331699848,0.45326662063598633,9036.623950497018
8650,1770662148.8937259,5.972198009490967,5.565719127655029,0.2914923429489136,0.11498639732599258,0.0,,,261.3130536011117,8.029635384448758,,,0.015625005587935448,0,0.029575368389487267,0,3.1405985355377197,0.08980915695428848,,,,,,,,,,,,,,,,0.03681101053953171,0,0.003681101053953171,0.03681101053953171,0.5471745915682582,0.04387376457452774,0.007713604718446732,0.4376363754272461,9359.36825635494
8700,1770662171.2873027,5.9785966873168945,5.554509162902832,0.3096798360347748,0.11440758407115936,0.0,,,258.4001010329689,8.013462823892224,,,0.015625005587935448,0,0.03164675459265709,0,3.1405389308929443,0.08982788026332855,,,,,,,,,,,,,,,,0.03667177557945252,0,0.0036671775579452514,0.03667177557945252,0.49697046487968005,0.04780102148652077,0.005545544903725386,0.45326662063598633,9036.623950497018
8750,1770662193.683739,6.078771591186523,5.634304046630859,0.32523566484451294,0.11923165619373322,0.0,,,279.8640771710304,8.12858250693496,,,0.015625005587935448,0,0.033769406378269196,0,3.140552520751953,0.08978921175003052,,,,,,,,,,,,,,,,0.03653207644820213,0,0.003653207644820213,0.03653207644820213,0.46652945289451375,0.04512918367981911,0.0027816505171358585,0.45326685905456543,9036.619197228609
8800,1770662216.062389,6.056628227233887,5.640752792358398,0.2986988425254822,0.11717656254768372,0.0,,,281.67468123088383,8.137886080416035,,,0.015625005587935448,0,0.030173901468515396,0,3.140550136566162,0.08980348706245422,,,,,,,,,,,,,,,,0.036391918361186985,0,0.003639191836118698,0.036391918361186985,0.3934931509454893,0.04690459370613098,0.0034010522067546844,0.4532656669616699,9036.64296362066
8850,1770662238.4545434,6.073266506195068,5.64447021484375,0.30835333466529846,0.12044301629066467,0.0,,,282.72373370197676,8.14324918740054,,,0.015625005587935448,0,0.02840399742126465,0,3.14060640335083,0.08980129659175873,,,,,,,,,,,,,,,,0.03625130727887154,0,0.0036251307278871536,0.03625130727887154,0.5225312133512265,0.04375920072197914,0.0026635744143277407,0.4532663822174072,9036.628703770428
8900,1770662260.8317916,5.996480941772461,5.559502601623535,0.31438952684402466,0.12258856743574142,0.0,,,259.69363300142027,8.020666833171564,,,0.015625005587935448,0,0.031490884721279144,0,3.1406407356262207,0.08981320261955261,,,,,,,,,,,,,,,,0.036110250651836394,0,0.0036110250651836396,0.036110250651836394,0.4677124483880165,0.04444609582424164,0.006703492719680071,0.43627142906188965,9388.650567394685
8950,1770662283.2154381,6.0922346115112305,5.634100914001465,0.33751747012138367,0.12061633169651031,0.0,,,279.80723341876745,8.12828944849789,,,0.015625005587935448,0,0.03769587725400925,0,3.140557289123535,0.08983718603849411,,,,,,,,,,,,,,,,0.03596874922513962,0,0.003596874922513962,0.03596874922513962,1.3156438494016236,0.05219511315226555,0.00691613182425499,0.45326733589172363,9036.609690706791
9000,1770662305.6107373,5.960134029388428,5.541975975036621,0.3039620518684387,0.11419599503278732,0.0,5.618666553497315,5.165616226196289,255.18173434774263,7.995381255911111,175.14532470703125,7.452408912668949,0.015625005587935448,0,0.03137348219752312,0,3.140552043914795,0.08976887166500092,,,,,,,,,,,,,,,,0.03582681193947792,0,0.003582681193947792,0.03582681193947792,1.2861673354345626,0.05393875017762184,0.0003940165042877197,0.45326757431030273,9036.604937453383
9050,1770662346.4174213,5.900806903839111,5.4951324462890625,0.29126834869384766,0.11440612375736237,0.0,,,243.5037751963876,7.927800329289269,,,0.015625005587935448,0,0.02517753094434738,0,3.1406097412109375,0.08977340161800385,,,,,,,,,,,,,,,,0.035684443265199664,0,0.003568444326519966,0.035684443265199664,0.6488737858973472,0.04523688927292824,0.005026730243116617,0.453265905380249,9036.638210332248
9100,1770662368.8135302,5.995638370513916,5.58270788192749,0.2943496108055115,0.1185809001326561,0.0,,,265.79036111010527,8.05414497598852,,,0.015625005587935448,0,0.029239198192954063,0,3.1405227184295654,0.08984193950891495,,,,,,,,,,,,,,,,0.03554164916276932,0,0.0035541649162769318,0.03554164916276932,0.4823533079566971,0.048570383340120316,0.0035785106010735035,0.45326662063598633,9036.623950497018
9150,1770662391.188438,5.8546061515808105,5.434976577758789,0.30430155992507935,0.11532767862081528,0.0,,,229.28747778624285,7.841013756080275,,,0.015625005587935448,0,0.03227749839425087,0,3.140563488006592,0.08976376056671143,,,,,,,,,,,,,,,,0.035398438572883606,0,0.0035398438572883605,0.035398438572883606,0.8149216283675537,0.05775843933224678,0.005437466781586409,0.4376368522644043,9359.358058642982
9200,1770662413.5821939,6.002333641052246,5.566479206085205,0.3160918653011322,0.11976246535778046,0.0,,,261.51174751859196,8.03073194583066,,,0.015625005587935448,0,0.03509803116321564,0,3.1405229568481445,0.08985359966754913,,,,,,,,,,,,,,,,0.03525481149554253,0,0.0035254811495542527,0.03525481149554253,0.9118392946813721,0.06230664998292923,0.0014052661135792732,0.453265905380249,9036.638210332248
9250,1770662435.9872053,5.955859661102295,5.515851974487305,0.32330232858657837,0.1167055293917656,0.0,,,248.6016893448384,7.957692289870431,,,0.015625005587935448,0,0.03754066675901413,0,3.139535903930664,0.09011245518922806,,,,,,,,,,,,,,,,0.03511077612638474,0,0.0035110776126384734,0.03511077612638474,0.5069079678058092,0.04571869969367981,0.005615150555968285,0.45326662063598633,9036.623950497018
9300,1770662458.3629668,5.801347732543945,5.408184051513672,0.285180002450943,0.10798343271017075,0.0,,,223.225852745771,7.8023603113335565,,,0.015625005587935448,0,0.026047229766845703,0,3.140618324279785,0.08978314697742462,,,,,,,,,,,,,,,,0.03496633842587471,0,0.003496633842587471,0.03496633842587471,0.8649190934734741,0.04961242154240608,0.0026508807204663754,0.4376368522644043,9359.358058642982
9350,1770662480.7524486,5.963864326477051,5.5726494789123535,0.2776625454425812,0.11355225741863251,0.0,,,263.1303347755003,8.03963376783932,,,0.015625005587935448,0,0.029273971915245056,0,3.1405527591705322,0.08975958824157715,,,,,,,,,,,,,,,,0.03482150435447693,0,0.003482150435447693,0.03482150435447693,0.38762203242893517,0.04989299923181534,0.0013876562006771564,0.4376370906829834,9359.352959795335
9400,1770662503.1612608,5.970855712890625,5.576112270355225,0.28343477845191956,0.11130864918231964,0.0,,,264.04307965765,8.044629519881582,,,0.015625005587935448,0,0.03224955499172211,0,3.140535831451416,0.08979322761297226,,,,,,,,,,,,,,,,0.03467627912759781,0,0.003467627912759781,0.03467627912759781,0.6081794786878879,0.04910349100828171,0.0016582580283284187,0.45326733589172363,9036.609690706791
9450,1770662525.551043,5.926022529602051,5.529889106750488,0.2831944227218628,0.11293895542621613,0.0,,,252.1159515161637,7.977943590974829,,,0.015625005587935448,0,0.03576750308275223,0,3.1405324935913086,0.08976961672306061,,,,,,,,,,,,,,,,0.034530671685934065,0,0.003453067168593407,0.034530671685934065,0.37117871574139605,0.053957514464855194,0.0032603368163108826,0.44355177879333496,9234.547567688727
9500,1770662547.9438617,5.907684326171875,5.502996444702148,0.2891116738319397,0.11557634174823761,0.0,5.470574283599854,5.075010204315186,245.42623771172148,7.939145680801387,159.97384643554688,7.321692054226404,0.015625005587935448,0,0.02587062120437622,0,3.1405794620513916,0.08981804549694061,,,,,,,,,,,,,,,,0.034384682029485705,0,0.0034384682029485704,0.034384682029485705,0.9170709376951334,0.0520341694355011,0.006312291603535414,0.4376378059387207,9359.33766328573
9550,1770662590.9371169,5.910068988800049,5.513001441955566,0.28249046206474304,0.11457749456167221,0.0,,,247.8940511938624,7.953579840723,,,0.015625005587935448,0,0.026952166110277176,0,3.140611410140991,0.08975638449192047,,,,,,,,,,,,,,,,0.034238319098949435,0,0.0034238319098949433,0.034238319098949435,0.8411806587278136,0.049480851739645004,0.0059482320211827755,0.45326662063598633,9036.623950497018
