step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
850,0.00017459739381551383,7.514097213745117,6.086401462554932,439.8357943307232,8.780821206887333,,,,0.35076330226622593,0.04977481812238693,0.09430395066738129,0.2258327454328537,0.04997213482856751,5459.616280754802,0.2813384532928467,0,3.139570951461792,0.09047919511795044
900,0.00018486782874583817,8.098394393920898,6.190423488616943,488.0527472392149,8.930893268030221,,,,0.8926680136731268,0.05116657912731171,0.1453954428434372,0.34344393014907837,0.04996829777956009,5459.6116540397625,0.2813386917114258,0,3.137014389038086,0.09179417788982391
950,0.0001951382636761625,7.875382900238037,6.308599948883057,549.2753965990062,9.101385861205955,,,,0.45825934696068743,0.05392257496714592,0.08325347304344177,0.23163121938705444,0.049964211881160736,5459.625534208405,0.2813379764556885,0,3.138310432434082,0.09096457064151764
1000,0.00020540869860648684,7.735719680786133,6.272786617279053,529.9520958534721,9.049718145303146,8.198603534698487,497.5012512207031,8.958556471042321,1.0472424710947439,0.052851345390081406,0.0808446928858757,0.26220718026161194,0.04995987862348557,5459.644041209715,0.28133702278137207,0,3.1371474266052246,0.09096430242061615
1050,0.0002156791335368112,7.786227226257324,6.065962314605713,430.9371753396063,8.751333749501,,,,0.9255165304727474,0.049996666610240936,0.09814909845590591,0.25361040234565735,0.04995529800653458,5459.625534208405,0.2813379764556885,0,3.1385960578918457,0.09101937711238861
1100,0.00022594956846713553,7.767267227172852,6.164483547210693,475.5554775506931,8.893469843202475,,,,0.5242554930623685,0.04729989171028137,0.08299822360277176,0.24735191464424133,0.049950470030307774,5459.625534208405,0.2813379764556885,0,3.1322669982910156,0.09235307574272156
1150,0.00023622000339745987,7.601287364959717,6.076274871826172,435.40423342598143,8.76621162466184,,,,0.4502337634545537,0.05134107917547226,0.08766103535890579,0.23261553049087524,0.04994539469480515,5459.625534208405,0.2813379764556885,0,3.139112949371338,0.09053973853588104
1200,0.0002464904383277842,7.9393391609191895,6.144280910491943,466.0444009018393,8.864323599395451,,,,0.7186809452029682,0.04851137474179268,0.1093791052699089,0.27809107303619385,0.049940073490142824,5459.616280754802,0.2813384532928467,0,3.137805938720703,0.09101147949695587
1250,0.00025676087325810854,7.445959091186523,6.044670104980469,421.8585654849503,8.720615584265092,,,,0.7250480350814318,0.04898204281926155,0.07256973534822464,0.19268368184566498,0.049934503436088566,5459.625534208405,0.2813379764556885,0,3.1380858421325684,0.09057842940092087
1300,0.00026703130818843293,7.9574432373046875,6.1561808586120605,471.6234343620965,8.88149159553518,,,,0.859931801335859,0.049571286886930466,0.08789978176355362,0.24002327024936676,0.0499286875128746,5459.625534208405,0.2813379764556885,0,3.1379828453063965,0.09103697538375854
1350,0.00027730174311875726,7.514137268066406,6.247747898101807,516.8475196879291,9.013594909315922,,,,0.7058745904454143,0.05285364389419556,0.08572280406951904,0.21047969162464142,0.04992262423038483,4913.524321463246,0.3126065731048584,0,3.140562057495117,0.08998773992061615
1400,0.0002875721780490816,8.116512298583984,6.237196445465088,511.4226977694214,8.998372380922753,,,,0.7539872585713444,0.046866029500961304,0.08516822010278702,0.24389134347438812,0.049916313588619234,5459.778220721637,0.2813301086425781,0,3.134988784790039,0.09204255044460297
1450,0.00029784261297940593,7.930346965789795,6.220803737640381,503.10743594494966,8.974722702637306,,,,1.7275707222847734,0.05010971054434776,0.09715531766414642,0.2612368166446686,0.04990975707769394,5459.625534208405,0.2813379764556885,0,3.135788917541504,0.09173955023288727
1500,0.00030811304790973027,7.575254917144775,6.128633499145508,458.80876953667575,8.8417491566432,8.0072491645813,410.24365234375,8.680337109846903,1.2423220642706543,0.04679473116993904,0.08838818222284317,0.2360723614692688,0.04990295320749283,5459.6209074776825,0.2813382148742676,0,3.1394166946411133,0.09073176980018616
1550,0.0003183834828400546,7.902076721191406,6.144720077514648,466.2491171828613,8.86495718348123,,,,0.8293295424093204,0.04603361338376999,0.0999675765633583,0.25301307439804077,0.049895901978015904,5459.644041209715,0.28133702278137207,0,3.138303518295288,0.09085013717412949
1600,0.00032865391777037894,7.737934112548828,6.02457857131958,413.46735829832363,8.691629628288675,,,,0.8803407861107848,0.044744353741407394,0.0980633795261383,0.2543662488460541,0.049888604879379274,5459.625534208405,0.2813379764556885,0,3.1388373374938965,0.09080924838781357
1650,0.0003389243527007033,7.811140537261963,6.064950942993164,430.50155803629485,8.74987464869108,,,,1.3787053309953448,0.04511534795165062,0.11428195238113403,0.27543339133262634,0.04988106042146683,5459.625534208405,0.2813379764556885,0,3.1371512413024902,0.09134726971387863
1700,0.00034919478763102766,8.17598819732666,6.124964237213135,457.128364792297,8.836455530649642,,,,0.4864198939777187,0.04164591059088707,0.10353589802980423,0.25801974534988403,0.049873270094394684,5459.625534208405,0.2813379764556885,0,3.137038230895996,0.09160395711660385
1750,0.000359465222561352,8.022598266601562,5.953427791595459,385.07102261357346,8.588980751225302,,,,0.6549730968926685,0.04431891813874245,0.10519019514322281,0.2899608910083771,0.049865232408046724,5459.648667979648,0.28133678436279297,0,3.136516571044922,0.09193849563598633
1800,0.00036973565749167633,7.397106170654297,5.925487518310547,374.4609474361274,8.548671457516077,,,,0.6328433122979574,0.04292936623096466,0.08918174356222153,0.23029056191444397,0.049856948852539065,5459.634787693377,0.2813374996185303,0,3.140186309814453,0.09027206152677536
1850,0.00038000609242200067,8.095114707946777,6.271312713623047,529.1715728710246,9.047591751807879,,,,0.7731022852447608,0.04583774879574776,0.09523268043994904,0.30718109011650085,0.04984841942787171,5459.607027332564,0.2813389301300049,0,3.136399030685425,0.09183970093727112
1900,0.000390276527352325,7.6868486404418945,5.960507869720459,387.8070296801508,8.599195144825346,,,,0.777026595015174,0.04296911135315895,0.12537787854671478,0.35267600417137146,0.04983964264392853,5172.270593099573,0.2969682216644287,0,3.1325995922088623,0.09174352884292603
1950,0.00040054696228264934,7.5997796058654785,6.023345947265625,412.9580224612508,8.689851327678753,,,,0.58779458184355,0.04392072930932045,0.08426495641469955,0.2369735687971115,0.04983061999082566,5459.616280754802,0.2813384532928467,0,3.133136749267578,0.09175974130630493
2000,0.0004108173972129737,7.127681732177734,5.8191237449646,336.6769095009382,8.395220969179642,7.887332248687744,348.42022705078125,8.444684417842872,1.0489947465956841,0.04129350930452347,0.08807159960269928,0.22718128561973572,0.049821352958679205,5459.634787693377,0.2813374996185303,0,3.1402950286865234,0.09011587500572205
2050,0.00042108783214329806,7.474032878875732,6.052528381347656,425.1867062787339,8.731952680609968,,,,0.7778074200107863,0.041202694177627563,0.07749196141958237,0.20894387364387512,0.04981183856725693,5459.625534208405,0.2813379764556885,0,3.139047145843506,0.09045827388763428
2100,0.0004313582670736224,7.546422958374023,5.845247745513916,345.58814908982913,8.432909935220321,,,,1.091190189454693,0.03830014541745186,0.08545196056365967,0.23879311978816986,0.04980207830667496,5459.607027332564,0.2813389301300049,0,3.1381194591522217,0.09077195823192596
2150,0.00044162870200394673,7.399194717407227,5.894442081451416,363.01424700829887,8.503882359717178,,,,0.6613426237475776,0.04078313708305359,0.08041327446699142,0.21860025823116302,0.049792072176933294,5172.274745619289,0.2969679832458496,0,3.138540267944336,0.09074568748474121
2200,0.00045189913693427107,7.865325927734375,6.027678966522217,414.75125978499045,8.696102553072315,,,,0.6958226652055155,0.040969353169202805,0.09773486107587814,0.2603398859500885,0.04978182017803193,5459.6209074776825,0.2813382148742676,0,3.13755202293396,0.09116089344024658
2250,0.0004621695718645954,7.9539337158203125,6.207723140716553,496.5693446574818,8.955851390323431,,,,0.9149663168336731,0.03941691666841507,0.09309360384941101,0.24424056708812714,0.049771323800086975,5172.274745619289,0.2969679832458496,0,3.139718532562256,0.09046058356761932
2300,0.00047244000679491974,7.756784439086914,6.036245822906494,418.31963732785243,8.708461914293919,,,,0.6700495154413478,0.03775946423411369,0.08552457392215729,0.23472043871879578,0.04976058006286621,5459.6209074776825,0.2813382148742676,0,3.1388626098632812,0.09068131446838379
2350,0.0004827104417252441,7.839977264404297,6.073562145233154,434.22470138056445,8.762297987458807,,,,1.3505891228523736,0.03804966062307358,0.14602617919445038,0.35935065150260925,0.04974959343671799,5172.278898145672,0.2969677448272705,0,3.138768196105957,0.09102420508861542
2400,0.0004929808766555684,7.399530410766602,5.97461462020874,393.31649565114276,8.619546883797847,,,,0.9576754594260002,0.03801147639751434,0.09817754477262497,0.23740607500076294,0.04973835945129395,5459.63016094697,0.2813377380371094,0,3.1402430534362793,0.09015041589736938
2450,0.0005032513115858927,7.252872467041016,5.899972438812256,365.0274071377867,8.511860978856005,,,,0.9849150606467971,0.03645026683807373,0.06133443862199783,0.18172778189182281,0.049726881086826324,5172.274745619289,0.2969679832458496,0,3.139432430267334,0.0903654545545578
