step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
22500,1770326687.899573,9.675361633300781,5.78971529006958,3.681638240814209,0.20400802791118622,0.0,9.719756317138671,5.526097965240479,326.9199337730929,8.35279353714239,251.1619110107422,7.97247412991903,0.007812505587935448,0,1.3291761875152588,0,3.8129258155822754,0.05215957388281822,,,,,,,,,,,,,,,,0.03975396752357483,0,0.0019876983761787414,0.03975396752357483,1.319462658761628,0.07933606952428818,8.490681648254395e-05,0.2666165828704834,7681.442684286725
22550,1770326719.1054428,8.71358871459961,5.724574565887451,2.802616596221924,0.18639768660068512,0.0,,,306.3029258064971,8.258815337404917,,,0.007812504656612873,0,1.3363418579101562,0,3.8182287216186523,0.051427677273750305,,,,,,,,,,,,,,,,0.0397116094827652,0,0.0019855804741382597,0.0397116094827652,2.5379281178117385,0.07367996126413345,0.00028416048735380173,0.26570796966552734,7707.710094574951
22600,1770326732.1588483,8.95506477355957,5.691511154174805,3.0761473178863525,0.18740685284137726,0.0,,,296.3410995402619,8.211114917292212,,,0.007812504656612873,0,1.2616689205169678,0,3.815807342529297,0.052051644772291183,,,,,,,,,,,,,,,,0.039669185876846313,0,0.001983459293842316,0.039669185876846313,2.1513587184995786,0.07890631258487701,0.0011733423452824354,0.25008058547973633,8189.360225909846
22650,1770326745.271708,9.604684829711914,5.496183395385742,3.905780792236328,0.20272018015384674,0.0,,,243.75981979031903,7.9293165283392755,,,0.007812504656612873,0,0.9532972574234009,0,3.822455644607544,0.05160875618457794,,,,,,,,,,,,,,,,0.0396266981959343,0,0.001981334909796715,0.0396266981959343,1.8759874495858568,0.07373946160078049,0.0024998201988637447,0.2500767707824707,8189.485147268848
22700,1770326758.3044205,7.976362228393555,5.58396053314209,2.1968352794647217,0.1955663561820984,0.0,,,266.1235123463658,8.055952169683785,,,0.007812504656612873,0,1.2864452600479126,0,3.8151087760925293,0.051070135086774826,,,,,,,,,,,,,,,,0.039584146440029146,0,0.0019792073220014574,0.039584146440029146,1.4530191549418126,0.07142763584852219,0.00026236195117235184,0.26570820808410645,7707.703178487179
22750,1770326771.369119,9.080404281616211,5.468198776245117,3.422423839569092,0.18978147208690643,0.0,,,237.03285879870563,7.8889432570839295,,,0.007812504656612873,0,0.9791290760040283,0,3.8230066299438477,0.05174713581800461,,,,,,,,,,,,,,,,0.03954153060913086,0,0.001977076530456543,0.03954153060913086,1.4493042805925815,0.08559839427471161,0.00015240442007780075,0.2500782012939453,8189.438301312608
22800,1770326784.551601,8.357040405273438,5.71589469909668,2.460526943206787,0.18061847984790802,0.0,,,303.6557623457525,8.246292936630294,,,0.007812504656612873,0,0.7651906609535217,0,3.82926082611084,0.05087083950638771,,,,,,,,,,,,,,,,0.03949885070323944,0,0.001974942535161972,0.03949885070323944,1.2994858903326967,0.06862841546535492,7.368717342615128e-05,0.26570820808410645,7707.703178487179
22850,1770326797.66101,8.691116333007812,5.624228477478027,2.878386974334717,0.18850171566009521,0.0,,,277.058445212435,8.114046533284036,,,0.007812504656612873,0,1.3267812728881836,0,3.8236427307128906,0.05097481235861778,,,,,,,,,,,,,,,,0.03945610672235489,0,0.0019728053361177445,0.03945610672235489,1.7359302990692222,0.08373943716287613,0.0005690932739526033,0.2500782012939453,8189.438301312608
22900,1770326810.783027,8.817599296569824,5.768524646759033,2.8625669479370117,0.18650707602500916,0.0,,,320.0651749451285,8.322221901125017,,,0.007812504656612873,0,0.9849851727485657,0,3.8244876861572266,0.051062505692243576,,,,,,,,,,,,,,,,0.03941330015659333,0,0.001970665007829666,0.03941330015659333,1.7039395074335617,0.07249734550714493,0.0017779744230210781,0.26570725440979004,7707.730842912737
22950,1770326823.9181242,8.231010437011719,5.773538589477539,2.2656431198120117,0.19182829558849335,0.0,,,321.6739932895814,8.329455491420307,,,0.007812505587935448,0,1.3288919925689697,0,3.8124239444732666,0.05174616351723671,,,,,,,,,,,,,,,,0.03937042951583863,0,0.001968521475791931,0.03937042951583863,2.229278905158247,0.06985794007778168,0.000667833024635911,0.26570820808410645,7707.703178487179
23000,1770326836.9832695,8.914056777954102,5.673617362976074,3.05635929107666,0.18408019840717316,0.0,9.8582275390625,5.560064125061035,291.0855944650029,8.1852996334671,259.83953857421875,8.021476940250189,0.007812504656612873,0,1.0309996604919434,0,3.8170688152313232,0.05202089995145798,,,,,,,,,,,,,,,,0.03932749480009079,0,0.0019663747400045393,0.03932749480009079,1.309750131499427,0.073045514523983,0.0006747348234057426,0.26570844650268555,7707.696262411819
23050,1770326869.8122294,8.517619132995605,5.621773719787598,2.7147958278656006,0.18104888498783112,0.0,,,276.3791679350127,8.110505066537469,,,0.007812504656612873,0,1.0786837339401245,0,3.8189573287963867,0.0515667125582695,,,,,,,,,,,,,,,,0.03928449898958206,0,0.001964224949479103,0.03928449898958206,1.42759392618302,0.07615793496370316,0.0008558118715882301,0.26570796966552734,7707.710094574951
23100,1770326882.881408,8.67419719696045,5.452237129211426,3.045196056365967,0.1767643541097641,0.0,,,233.27945888227097,7.865915468064003,,,0.007812504656612873,0,0.9329351186752319,0,3.8213930130004883,0.05114806815981865,,,,,,,,,,,,,,,,0.039241439104080206,0,0.00196207195520401,0.039241439104080206,1.3586840611458857,0.06752973794937134,0.0006205178797245026,0.2668473720550537,7674.799209105473
23150,1770326895.9469557,8.585338592529297,5.602520942687988,2.7911829948425293,0.19163545966148376,0.0,,,271.10899692359715,8.082729180492521,,,0.007812504656612873,0,1.0985536575317383,0,3.818141222000122,0.051400844007730484,,,,,,,,,,,,,,,,0.039198316633701324,0,0.0019599158316850663,0.039198316633701324,1.2009473329494504,0.07705162465572357,0.0005081957206130028,0.2500782012939453,8189.438301312608
23200,1770326909.0379424,8.534663200378418,5.60161018371582,2.7576212882995605,0.1754315346479416,0.0,,,270.8621943780897,8.08141523303993,,,0.007812504656612873,0,1.158861517906189,0,3.8230888843536377,0.051202092319726944,,,,,,,,,,,,,,,,0.03915513157844544,0,0.001957756578922272,0.03915513157844544,2.784847754408552,0.07568079978227615,0.002130447421222925,0.2500782012939453,8189.438301312608
23250,1770326922.1034956,9.309112548828125,5.948927879333496,3.162692070007324,0.1974930316209793,0.0,,,383.34212964790805,8.582488750120532,,,0.007812504656612873,0,1.0737731456756592,0,3.8173210620880127,0.05175820365548134,,,,,,,,,,,,,,,,0.03911188393831253,0,0.0019555941969156268,0.03911188393831253,2.6000248581551886,0.08055663853883743,0.0009583085775375366,0.26570773124694824,7707.717010675135
23300,1770326935.0969057,8.11721134185791,5.389288902282715,2.5605690479278564,0.16735365986824036,0.0,,,219.04756593491962,7.775100373241198,,,0.007812504656612873,0,1.0113168954849243,0,3.8232645988464355,0.05151035264134407,,,,,,,,,,,,,,,,0.039068575203418734,0,0.0019534287601709367,0.039068575203418734,1.6732924753835945,0.08165133744478226,0.0009819800034165382,0.2500772476196289,8189.469531890552
23350,1770326948.1147623,9.953410148620605,5.790755271911621,3.939304828643799,0.22334934771060944,0.0,,,327.26010142144753,8.354293913788517,,,0.007812504656612873,0,1.1692008972167969,0,3.816805124282837,0.05212768167257309,,,,,,,,,,,,,,,,0.03902520388364792,0,0.0019512601941823959,0.03902520388364792,1.856004706206489,0.07093842327594757,0.0012616515159606934,0.26570820808410645,7707.703178487179
23400,1770326961.2256396,10.282554626464844,5.7652716636657715,4.30770206451416,0.20958103239536285,0.0,,,319.02569995620735,8.317528838548272,,,0.007812505587935448,0,1.1188322305679321,0,3.821566581726074,0.0516560822725296,,,,,,,,,,,,,,,,0.038981771469116216,0,0.0019490885734558107,0.038981771469116216,1.8571627513164448,0.07830781489610672,0.0006193711888045073,0.2500784397125244,8189.43049370534
23450,1770326974.2626655,8.396005630493164,5.502865791320801,2.7237868309020996,0.16935300827026367,0.0,,,245.3941740385523,7.938957187816041,,,0.007812504656612873,0,1.0512659549713135,0,3.822812080383301,0.051200300455093384,,,,,,,,,,,,,,,,0.03893827795982361,0,0.0019469138979911805,0.03893827795982361,2.643467480585877,0.08119005709886551,0.0002678101882338524,0.26570773124694824,7707.717010675135
23500,1770326987.2968447,8.788630485534668,5.761124134063721,2.847708225250244,0.17979773879051208,0.0,7.9539337158203125,5.549624633789063,317.705271572562,8.311545218159454,257.1409606933594,8.00641593796271,0.007812504656612873,0,0.9653450846672058,0,3.822657346725464,0.05171135812997818,,,,,,,,,,,,,,,,0.03889472186565399,0,0.0019447360932826996,0.03889472186565399,1.3700198928684155,0.06770139932632446,0.0027161207981407642,0.25408029556274414,8060.4440240595295
23550,1770327018.4913318,9.691930770874023,5.754504680633545,3.7220370769500732,0.21538905799388885,0.0,,,315.60918146202357,8.301995365522343,,,0.007812504656612873,0,1.0835895538330078,0,3.8173837661743164,0.05199328064918518,,,,,,,,,,,,,,,,0.0388511061668396,0,0.00194255530834198,0.0388511061668396,2.044704354848613,0.0734073594212532,0.0014008963480591774,0.26570725440979004,7707.730842912737
23600,1770327031.5410092,8.678513526916504,5.706521034240723,2.7854349613189697,0.18655744194984436,0.0,,,300.8226938592696,8.23276959682765,,,0.007812505587935448,0,1.3987140655517578,0,3.8191189765930176,0.051368266344070435,,,,,,,,,,,,,,,,0.0388074278831482,0,0.0019403713941574098,0.0388074278831482,1.3102052603294936,0.07239871472120285,0.0011658967705443501,0.2500784397125244,8189.43049370534
23650,1770327044.6654193,9.682331085205078,5.712051868438721,3.7725212574005127,0.19775767624378204,0.0,,,302.49110389858043,8.24074890389708,,,0.007812504656612873,0,1.297120213508606,0,3.8152356147766113,0.05144684761762619,,,,,,,,,,,,,,,,0.038763689994812014,0,0.0019381844997406006,0.038763689994812014,1.6290647135489391,0.08090890198945999,0.00017631612718105316,0.26570725440979004,7707.730842912737
23700,1770327057.770961,8.719529151916504,5.602813243865967,2.927747964859009,0.18896807730197906,0.0,,,271.1882539856605,8.083150881952436,,,0.007812504656612873,0,1.0539124011993408,0,3.8183603286743164,0.05143721401691437,,,,,,,,,,,,,,,,0.03871989101171494,0,0.0019359945505857468,0.03871989101171494,1.4214764072405837,0.08487901836633682,0.00013470370322465897,0.26570868492126465,7707.68934634887
23750,1770327070.8197234,9.358793258666992,5.791332721710205,3.3588805198669434,0.20858006179332733,0.0,,,327.44913227375906,8.355126997749297,,,0.007812504656612873,0,0.6965911388397217,0,3.8283607959747314,0.05151568353176117,,,,,,,,,,,,,,,,0.038676032423973085,0,0.0019338016211986541,0.038676032423973085,1.1994245518784645,0.06836787611246109,0.001765381544828415,0.26570820808410645,7707.703178487179
23800,1770327083.8526244,8.51756477355957,5.642282485961914,2.699592113494873,0.17568930983543396,0.0,,,282.1058869112368,8.140092961791906,,,0.007812504656612873,0,1.0427743196487427,0,3.821923017501831,0.05124098062515259,,,,,,,,,,,,,,,,0.03863211274147034,0,0.0019316056370735169,0.03863211274147034,2.256427704323553,0.08430084586143494,0.0010104239918291569,0.26570796966552734,7707.710094574951
23850,1770327096.991986,9.76323127746582,5.591982364654541,3.964615821838379,0.20663215219974518,0.0,,,268.2668957603749,8.067525226225646,,,0.007812504656612873,0,1.1851664781570435,0,3.8147475719451904,0.051927607506513596,,,,,,,,,,,,,,,,0.03858813345432282,0,0.0019294066727161409,0.03858813345432282,1.5932178367265872,0.0845954418182373,0.0013213881757110357,0.28133726119995117,7279.5192192635
23900,1770327110.0769105,8.370291709899902,5.295795917510986,2.910815954208374,0.16368021070957184,0.0,,,199.49634542909692,7.640218507753118,,,0.007812505587935448,0,0.8016455173492432,0,3.8282885551452637,0.05154254660010338,,,,,,,,,,,,,,,,0.03854409456253052,0,0.001927204728126526,0.03854409456253052,2.3706855227124417,0.08548906445503235,0.0003728410229086876,0.25635361671447754,7988.964720872375
23950,1770327123.163642,9.773110389709473,5.829559326171875,3.7387890815734863,0.20476210117340088,0.0,,,340.20872495256117,8.410276330436172,,,0.007812504656612873,0,0.7696768045425415,0,3.8271701335906982,0.05152476578950882,,,,,,,,,,,,,,,,0.038499996066093445,0,0.0019249998033046723,0.038499996066093445,2.359145895901956,0.07617037743330002,0.0014214173424988985,0.2500779628753662,8189.446108934763
24000,1770327136.369786,9.596980094909668,5.787789344787598,3.613555669784546,0.19563482701778412,0.0,9.557225227355957,5.624975681304932,326.2909097963714,8.35001498543505,277.2655334472656,8.115124520539643,0.007812504656612873,0,1.135725975036621,0,3.812065601348877,0.053166646510362625,,,,,,,,,,,,,,,,0.03845583647489548,0,0.0019227918237447739,0.03845583647489548,1.3948269749410889,0.07176613807678223,0.0005089598707854748,0.2500782012939453,8189.438301312608
24050,1770327168.4873781,9.373068809509277,5.839359760284424,3.3312015533447266,0.20250779390335083,0.0,,,343.5593099214046,8.424415368128905,,,0.007812504656612873,0,1.7638136148452759,0,3.809448719024658,0.05206041410565376,,,,,,,,,,,,,,,,0.038411620259284976,0,0.0019205810129642488,0.038411620259284976,1.8677622976618098,0.07330427318811417,0.0004402501508593559,0.26570773124694824,7707.717010675135
24100,1770327181.597548,9.698025703430176,5.827543258666992,3.6840810775756836,0.18640130758285522,0.0,,,339.523532126884,8.40736775984478,,,0.007812504656612873,0,0.9615336656570435,0,3.824819326400757,0.051464710384607315,,,,,,,,,,,,,,,,0.03836734294891358,0,0.0019183671474456787,0.03836734294891358,1.6850115924475704,0.07795654237270355,0.0009690346196293831,0.26570749282836914,7707.72392678773
24150,1770327194.6173766,8.722999572753906,5.487095832824707,3.0679759979248047,0.16792729496955872,0.0,,,241.55467206284055,7.916205946898701,,,0.007812504656612873,0,1.04032301902771,0,3.822288990020752,0.051114387810230255,,,,,,,,,,,,,,,,0.03832301050424576,0,0.0019161505252122879,0.03832301050424576,1.3147393124192102,0.07565215229988098,0.000629735179245472,0.26570796966552734,7707.710094574951
24200,1770327207.7611635,9.555455207824707,5.775897026062012,3.5789642333984375,0.20059360563755035,0.0,,,322.43353631860026,8.332857996184977,,,0.007812504656612873,0,1.076765775680542,0,3.8221261501312256,0.05184390768408775,,,,,,,,,,,,,,,,0.03827861547470093,0,0.0019139307737350464,0.03827861547470093,1.5514941924924304,0.08313793689012527,0.0004657544195652008,0.26570820808410645,7707.703178487179
24250,1770327220.873547,8.186212539672852,5.49810791015625,2.5193357467651367,0.16876855492591858,0.0,,,244.2293908672671,7.932093016254805,,,0.007812504656612873,0,0.7865220308303833,0,3.826396942138672,0.05094614997506142,,,,,,,,,,,,,,,,0.038234163820743565,0,0.001911708191037178,0.038234163820743565,1.3510765380230374,0.07745388150215149,0.00035480596125125885,0.26570773124694824,7707.717010675135
24300,1770327233.8615947,9.297682762145996,5.661356449127197,3.443330764770508,0.19299626350402832,0.0,,,287.53840937129075,8.167610873860559,,,0.007812505587935448,0,1.3822450637817383,0,3.81345272064209,0.052357058972120285,,,,,,,,,,,,,,,,0.03818965256214142,0,0.001909482628107071,0.03818965256214142,1.7860987318089145,0.0783500075340271,0.00044165411964058876,0.250077486038208,8189.4617242237355
24350,1770327246.8937602,9.365060806274414,6.006430149078369,3.1618857383728027,0.19674450159072876,0.0,,,406.03125893080335,8.665446989521321,,,0.007812504656612873,0,1.0069080591201782,0,3.8200888633728027,0.05157493054866791,,,,,,,,,,,,,,,,0.038145086169242864,0,0.001907254308462143,0.038145086169242864,1.7431397472475725,0.07892043143510818,0.00065610371530056,0.26570796966552734,7707.710094574951
24400,1770327259.9895053,8.602823257446289,5.463465213775635,2.9629414081573486,0.17641644179821014,0.0,,,235.91350032098728,7.882114169983469,,,0.007812504656612873,0,0.9208155274391174,0,3.8275644779205322,0.05093797668814659,,,,,,,,,,,,,,,,0.038100458681583405,0,0.0019050229340791703,0.038100458681583405,1.7378581757859608,0.0705481618642807,0.00044306227937340736,0.2813384532928467,7279.488374339735
24450,1770327272.996333,8.673589706420898,5.742491722106934,2.7434074878692627,0.18769067525863647,0.0,,,311.8404635030059,8.284664329829596,,,0.007812504656612873,0,1.175138235092163,0,3.818856716156006,0.05119455233216286,,,,,,,,,,,,,,,,0.03805577605962754,0,0.0019027888029813768,0.03805577605962754,1.1354235396447345,0.0719105675816536,0.001579019706696272,0.26570820808410645,7707.703178487179
24500,1770327286.061595,9.046341896057129,5.89330530166626,2.9655537605285645,0.1874830275774002,0.0,9.980910873413086,5.614719295501709,362.6018142176202,8.50224233315855,274.4363708496094,8.10032768360389,0.007812505587935448,0,0.8445707559585571,0,3.8233377933502197,0.051262401044368744,,,,,,,,,,,,,,,,0.03801103383302689,0,0.0019005516916513444,0.03801103383302689,1.8024361426061257,0.06179258972406387,0.0008645132184028625,0.26570916175842285,7707.675514260206
24550,1770327317.318537,9.22579288482666,5.838245868682861,3.1949849128723145,0.19256220757961273,0.0,,,343.17683514870953,8.422808362239243,,,0.007812504656612873,0,0.8814129829406738,0,3.8246936798095703,0.05166275426745415,,,,,,,,,,,,,,,,0.03796623796224594,0,0.0018983118981122972,0.03796623796224594,1.3696027244910154,0.07343728095293045,0.000737109687179327,0.2500777244567871,8189.453916571805
24600,1770327330.399488,9.107919692993164,5.523097038269043,3.4021034240722656,0.18271909654140472,0.0,,,250.4093648955101,7.9681447074592695,,,0.007812504656612873,0,0.8562754392623901,0,3.825852394104004,0.05122459679841995,,,,,,,,,,,,,,,,0.037921380996704106,0,0.0018960690498352052,0.037921380996704106,1.640019986563731,0.07578980922698975,0.0010354118421673775,0.26570701599121094,7707.737759050156
24650,1770327343.4470327,8.932225227355957,5.827934265136719,2.9166183471679688,0.18767251074314117,0.0,,,339.65631398216055,8.40793186293961,,,0.007812504656612873,0,0.8949304819107056,0,3.82711124420166,0.050983037799596786,,,,,,,,,,,,,,,,0.03787647038698197,0,0.0018938235193490982,0.03787647038698197,1.211537405301392,0.06567433476448059,0.0007607531733810902,0.26570773124694824,7707.717010675135
24700,1770327356.473536,7.823038101196289,5.587217330932617,2.0643012523651123,0.1715194135904312,0.0,,,266.99163569715904,8.060650735705357,,,0.007812505587935448,0,1.0909619331359863,0,3.8222739696502686,0.0513719879090786,,,,,,,,,,,,,,,,0.03783150017261505,0,0.0018915750086307525,0.03783150017261505,1.77911890952677,0.08140893280506134,0.001249681692570448,0.26570773124694824,7707.717010675135
24750,1770327369.5076377,8.70417594909668,5.630939483642578,2.8625288009643555,0.21070733666419983,0.0,,,278.9240391505881,8.123728468597008,,,0.007812504656612873,0,1.5833371877670288,0,3.8093786239624023,0.05167586728930473,,,,,,,,,,,,,,,,0.03778647631406784,0,0.001889323815703392,0.03778647631406784,1.599616402121994,0.07302496582269669,0.0012367116287350655,0.26570773124694824,7707.717010675135
24800,1770327382.5474148,9.065349578857422,5.72463846206665,3.1489546298980713,0.1917559653520584,0.0,,,306.3224980184218,8.25890752010578,,,0.007812505587935448,0,1.0160961151123047,0,3.817880630493164,0.05155022069811821,,,,,,,,,,,,,,,,0.037741394340991975,0,0.0018870697170495986,0.037741394340991975,1.1177987760564156,0.07669828832149506,5.5271200835704803e-05,0.2500782012939453,8189.438301312608
24850,1770327395.584921,8.390026092529297,5.58413553237915,2.6375598907470703,0.1683315485715866,0.0,,,266.17008783320875,8.056204640215253,,,0.007812504656612873,0,1.0889613628387451,0,3.8172292709350586,0.05178825184702873,,,,,,,,,,,,,,,,0.03769625723361969,0,0.0018848128616809846,0.03769625723361969,1.2854658569216433,0.07758517563343048,0.0009548314847052097,0.26570796966552734,7707.710094574951
24900,1770327408.6365812,8.328539848327637,5.481635093688965,2.668109893798828,0.1787949651479721,0.0,,,240.23920000546892,7.908327765627978,,,0.007812504656612873,0,0.8716652393341064,0,3.822791576385498,0.05113866180181503,,,,,,,,,,,,,,,,0.03765106350183487,0,0.0018825531750917435,0.03765106350183487,1.351890437910593,0.07167448103427887,0.00047403573989868164,0.2813379764556885,7279.500712277874
24950,1770327421.7871196,8.884940147399902,5.688641548156738,3.005800247192383,0.1904987096786499,0.0,,,295.49193630230235,8.206974950920642,,,0.007812504656612873,0,1.2164415121078491,0,3.8125360012054443,0.05172690749168396,,,,,,,,,,,,,,,,0.03760581612586975,0,0.0018802908062934877,0.03760581612586975,1.450757500605438,0.07694178819656372,0.0012352028861641884,0.26570773124694824,7707.717010675135
25000,1770327434.807965,9.186878204345703,5.5001540184021,3.489619493484497,0.19710449874401093,0.0,8.152065563201905,5.446117877960205,244.72962222703381,7.935044926474213,231.8563232421875,7.857087254629913,0.007812504656612873,0,1.1849427223205566,0,3.812760829925537,0.05241277068853378,,,,,,,,,,,,,,,,0.03756051063537598,0,0.0018780255317687989,0.03756051063537598,1.5684506957461564,0.07542762905359268,0.00028102099895477295,0.26570820808410645,7707.703178487179
25050,1770327467.017335,9.01679515838623,5.617794036865234,3.2115871906280518,0.18741455674171448,0.0,,,275.28145220933834,8.104763597721064,,,0.007812504656612873,0,1.5016186237335205,0,3.815945625305176,0.05165412276983261,,,,,,,,,,,,,,,,0.03751515150070191,0,0.0018757575750350953,0.03751515150070191,1.8991831162744888,0.0772666409611702,0.000149579718708992,0.26570796966552734,7707.710094574951
25100,1770327479.9896376,8.854369163513184,5.604322910308838,3.0529651641845703,0.19708111882209778,0.0,,,271.597966979568,8.085328870242964,,,0.007812504656612873,0,1.1255426406860352,0,3.8224217891693115,0.05114488676190376,,,,,,,,,,,,,,,,0.037469735741615294,0,0.0018734867870807649,0.037469735741615294,2.932334111334849,0.0770641639828682,0.0013972953893244267,0.26570796966552734,7707.710094574951
25150,1770327493.0391629,8.205175399780273,5.6725592613220215,2.3567099571228027,0.17590659856796265,0.0,,,290.7777592052478,8.183773115458042,,,0.007812505587935448,0,1.0063674449920654,0,3.8263635635375977,0.05077745020389557,,,,,,,,,,,,,,,,0.03742426782846451,0,0.0018712133914232255,0.03742426782846451,2.105866292103725,0.08748514205217361,0.0006694747135043144,0.2488265037536621,8230.634474643895
25200,1770327506.0249755,8.594870567321777,5.52271842956543,2.89609694480896,0.17605526745319366,0.0,,,250.3145756756385,7.96759849056013,,,0.007812504656612873,0,1.2559995651245117,0,3.820718288421631,0.05103239044547081,,,,,,,,,,,,,,,,0.03737874254584313,0,0.0018689371272921562,0.03737874254584313,2.007447469187421,0.09021861106157303,0.0016108611598610878,0.2657151222229004,7707.502617340667
25250,1770327519.0943837,8.273051261901855,5.672730445861816,2.4196853637695312,0.1806352287530899,0.0,,,290.8275401228801,8.18402008254468,,,0.007812504656612873,0,1.374498963356018,0,3.8164472579956055,0.051867417991161346,,,,,,,,,,,,,,,,0.037333165109157566,0,0.0018666582554578781,0.037333165109157566,1.7970882000260882,0.07511316239833832,0.0013750214129686356,0.2500782012939453,8189.438301312608
25300,1770327532.0911565,8.088493347167969,5.613018035888672,2.2943837642669678,0.1810917854309082,0.0,,,273.9698423429295,8.097873284796897,,,0.007812504656612873,0,0.9417173862457275,0,3.8268871307373047,0.05074336379766464,,,,,,,,,,,,,,,,0.037287531048059465,0,0.0018643765524029732,0.037287531048059465,1.9329812285488837,0.07804206013679504,3.779865801334381e-05,0.26570749282836914,7707.72392678773
25350,1770327545.1226032,8.517065048217773,5.5738348960876465,2.761329412460327,0.1819010078907013,0.0,,,263.44243894395686,8.041343963319498,,,0.007812505587935448,0,1.0844762325286865,0,3.8222765922546387,0.05114143341779709,,,,,,,,,,,,,,,,0.03724184557795525,0,0.0018620922788977624,0.03724184557795525,1.6414238971022665,0.061983827501535416,0.0006860191933810711,0.2722635269165039,7522.123962744624
25400,1770327558.102512,8.77323055267334,5.5355119705200195,3.0535967350006104,0.18412251770496368,0.0,,,253.53755817041178,7.986055668650726,,,0.007812504656612873,0,0.8109927177429199,0,3.8258543014526367,0.05156237259507179,,,,,,,,,,,,,,,,0.03719610348343849,0,0.0018598051741719247,0.03719610348343849,2.0299446659645586,0.07283545285463333,0.0012172730639576912,0.26427483558654785,7749.508179447137
25450,1770327571.130083,9.212332725524902,5.783449172973633,3.244391441345215,0.18449215590953827,0.0,,,324.87781993113003,8.343753441082438,,,0.007812504656612873,0,1.0964269638061523,0,3.8248016834259033,0.05102431774139404,,,,,,,,,,,,,,,,0.03715031072497368,0,0.001857515536248684,0.03715031072497368,1.3587184634171567,0.07211300730705261,0.001382521353662014,0.26570892333984375,7707.682430298331
25500,1770327584.2421916,8.840392112731934,5.560140609741211,3.095423698425293,0.18482814729213715,0.0,9.313182258605957,5.684588146209717,259.8593725133388,8.021587284318983,294.29656982421875,8.201127128032944,0.007812504656612873,0,0.9971439838409424,0,3.8179519176483154,0.052049510180950165,,,,,,,,,,,,,,,,0.03710446134209633,0,0.0018552230671048165,0.03710446134209633,1.6558484225990409,0.0718652680516243,0.000344032421708107,0.2813377380371094,7279.506881262627
25550,1770327615.5246532,8.02072525024414,5.738150119781494,2.107901096343994,0.17467442154884338,0.0,,,310.48951099284045,8.278400721685173,,,0.007812504656612873,0,1.421897053718567,0,3.811431407928467,0.051539354026317596,,,,,,,,,,,,,,,,0.03705856204032898,0,0.001852928102016449,0.03705856204032898,1.6005866817105994,0.08255602419376373,7.545994594693184e-05,0.2500782012939453,8189.438301312608
25600,1770327628.5364032,8.522459030151367,5.688055038452148,2.659797191619873,0.17460601031780243,0.0,,,295.3186782277707,8.206128796278398,,,0.007812505587935448,0,1.0858469009399414,0,3.8175878524780273,0.05135875940322876,,,,,,,,,,,,,,,,0.037012606114149096,0,0.0018506303057074548,0.037012606114149096,1.3751897963022615,0.07306476682424545,0.007959557697176933,0.26570892333984375,7707.682430298331
25650,1770327641.5549252,9.754262924194336,5.799843788146973,3.7461416721343994,0.2082778811454773,0.0,,,330.2479672331398,8.367405871090297,,,0.007812504656612873,0,1.438258171081543,0,3.8103575706481934,0.05246225371956825,,,,,,,,,,,,,,,,0.03696660101413727,0,0.0018483300507068634,0.03696660101413727,2.9440366464858103,0.07360000163316727,0.000863189809024334,0.2500786781311035,8189.42268611296
25700,1770327654.510064,8.952348709106445,5.67287540435791,3.0935184955596924,0.18595539033412933,0.0,,,290.86970110144114,8.18422921344813,,,0.007812504656612873,0,1.254670262336731,0,3.8128714561462402,0.05245110020041466,,,,,,,,,,,,,,,,0.036920540034770966,0,0.0018460270017385484,0.036920540034770966,1.5569630866756246,0.07701022177934647,0.00015425169840455055,0.2500779628753662,8189.446108934763
25750,1770327667.5106306,8.672274589538574,5.552055358886719,2.9293816089630127,0.19083815813064575,0.0,,,257.76681512480184,8.009922733006864,,,0.007812504656612873,0,1.1425836086273193,0,3.819164276123047,0.051579415798187256,,,,,,,,,,,,,,,,0.03687442913651467,0,0.0018437214568257333,0.03687442913651467,1.7801716041485367,0.08358556032180786,0.0001367027871310711,0.2813389301300049,7279.47603644342
25800,1770327680.4847739,8.806360244750977,5.702073574066162,2.912074089050293,0.19221286475658417,0.0,,,299.48776762475023,8.22635326808926,,,0.007812504656612873,0,1.7557297945022583,0,3.8092122077941895,0.05225274711847305,,,,,,,,,,,,,,,,0.03682826384902001,0,0.0018414131924510003,0.03682826384902001,1.4145280107468714,0.08625925332307816,0.0008616003324277699,0.250077486038208,8189.4617242237355
