step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
3600,0.000985961820819515,9.990922927856445,5.423384189605713,226.6448352082507,7.824289475179772,,,,2.0853681112853257,0.016562625765800476,0.005787947680801153,0.06629996001720428,0.04939551502466202,5697.002446612579,0.35948729515075684,0,3.100287914276123,0.119843490421772
3700,0.0010133496491756128,10.025243759155273,5.445986747741699,231.82592059174817,7.856898073713964,,,,1.2722252603664568,0.014202140271663666,0.004785560071468353,0.0662899762392044,0.049360628426074984,5662.594220945693,0.36167168617248535,0,3.1035385131835938,0.11945616453886032
3800,0.0010407374775317103,9.897237777709961,5.296842575073242,199.70525909914707,7.641728515427694,,,,1.3188168915309886,0.016608940437436104,0.005020333454012871,0.0712215006351471,0.04932477772235871,5980.453440179345,0.3424489498138428,0,3.0961813926696777,0.12258686125278473
3900,0.001068125305887808,9.875894546508789,5.273541450500488,195.10569756340678,7.608112098559445,,,,1.4748276143321188,0.015645012259483337,0.005878803785890341,0.07239032536745071,0.049287962913513186,5874.327143017362,0.3486356735229492,0,3.0909314155578613,0.12443192303180695
4000,0.0010955131342439055,10.081743240356445,5.4650678634643555,236.29189015102264,7.884426304741669,9.875335884094238,191.62564086914062,7.582147052241964,1.2135438366711835,0.014386249706149101,0.004725372884422541,0.06912326067686081,0.04925018548965454,5955.839500343555,0.34386420249938965,0,3.0959339141845703,0.12251058220863342
4100,0.0011229009626000032,10.063650131225586,5.450697898864746,232.9206642645232,7.863694828076062,,,,0.8955982782031041,0.013206273317337036,0.004045830108225346,0.06628376990556717,0.04921144545078278,5955.971646862968,0.3438565731048584,0,3.0984091758728027,0.12201952189207077
4200,0.001150288790956101,9.767171859741211,5.161136150360107,174.3624450656652,7.4459455294772825,,,,0.7801014699555024,0.012643422931432724,0.00449965987354517,0.06428287923336029,0.04917174726724625,5955.959257877666,0.3438572883605957,0,3.096683979034424,0.12184114009141922
4300,0.0011776766193121984,9.63107681274414,4.997043132781982,147.97496925156673,7.209209346772816,,,,0.6696175026873128,0.012178543023765087,0.004363838583230972,0.06419683992862701,0.049131090939044955,5697.002446612579,0.35948729515075684,0,3.0982208251953125,0.12162938714027405
4400,0.0012050644476682961,10.04911994934082,5.414031982421875,224.53508653278934,7.810797092254282,,,,0.8054123560598673,0.013163219206035137,0.004947902634739876,0.07241611182689667,0.049089477956295015,5592.977011322121,0.36617350578308105,0,3.0891599655151367,0.12456636130809784
4500,0.0012324522760243939,10.061649322509766,5.409579277038574,223.53752052620214,7.804373196279255,,,,0.9814676732241757,0.012908615171909332,0.005052044056355953,0.07196255028247833,0.049046909809112554,5812.119336777328,0.3523671627044678,0,3.097318649291992,0.12325974553823471
4600,0.0012598401043804914,9.977071762084961,5.334211349487305,207.30918982213794,7.69564026095896,,,,1.3414379459723422,0.014075379818677902,0.005032107699662447,0.07180214673280716,0.04900338798761368,5870.790096810681,0.3488457202911377,0,3.0935213565826416,0.12372177839279175
4700,0.001287227932736589,9.98755168914795,5.3433051109313965,209.20300805416548,7.708759785497379,,,,0.7964914687540191,0.012009067460894585,0.004905113484710455,0.06775879859924316,0.04895891547203064,5955.971646862968,0.3438565731048584,0,3.091942071914673,0.12476307153701782
4800,0.0013146157610926868,10.074801445007324,5.435665130615234,229.44540869967085,7.842007127871659,,,,0.9536778324189592,0.011979140341281891,0.004965520929545164,0.0675625205039978,0.04891349375247955,5696.987333225892,0.35948824882507324,0,3.096740245819092,0.12212429940700531
4900,0.0013420035894487843,10.013744354248047,5.345182418823242,209.5961153884821,7.711468168283166,,,,1.75605977979229,0.012178625911474228,0.00523228757083416,0.07113441079854965,0.04886712282896042,5955.967517195474,0.3438568115234375,0,3.085303783416748,0.12702585756778717
5000,0.001369391417804882,9.956270217895508,5.298135757446289,199.9636814776374,7.643594183224254,9.80888243675232,172.0751190185547,7.426894529689787,1.3286566820806511,0.01255287416279316,0.004795410204678774,0.06818172335624695,0.0488198071718216,5955.959257877666,0.3438572883605957,0,3.098280429840088,0.1230500265955925
5100,0.0013967792461609795,10.099979400634766,5.44487190246582,231.56761457172686,7.855289691963095,,,,0.9474437127713762,0.012343578040599823,0.005394040606915951,0.07361762970685959,0.04877154678106308,5697.00622497178,0.35948705673217773,0,3.096761703491211,0.12327107787132263
5200,0.0014241670745170772,9.970263481140137,5.312220573425293,202.80006118644533,7.663914277388996,,,,0.7770393743985842,0.011514143086969852,0.00543134706094861,0.0705525130033493,0.04872234463691712,5917.420420422489,0.3460967540740967,0,3.095576763153076,0.12443401664495468
5300,0.001451554902873175,10.069357872009277,5.408251762390137,223.24096807564035,7.802457997479247,,,,1.533314513263125,0.012826921418309212,0.004791217856109142,0.0772186666727066,0.0486722007393837,5696.998668258389,0.35948753356933594,0,3.090735912322998,0.1251339614391327
5400,0.0014789427312292725,10.004944801330566,5.339221000671387,208.3503422782704,7.702867659878819,,,,1.1162100722827901,0.01056438498198986,0.0045663719065487385,0.06818639487028122,0.04862112104892731,5696.994889909212,0.35948777198791504,0,3.091503143310547,0.12521174550056458
5500,0.0015063305595853702,9.776517868041992,5.103728294372559,164.63457063882635,7.363123500335978,,,,1.150126083860617,0.01174876093864441,0.006080902647227049,0.08745086193084717,0.04856910258531571,5697.002446612579,0.35948729515075684,0,3.0858964920043945,0.12657679617404938
5600,0.001533718387941468,10.096244812011719,5.447451114654541,232.16564748110156,7.859010708597163,,,,1.5370996465995013,0.012601851485669613,0.0061555164866149426,0.08352101594209671,0.04851615130901337,5955.959257877666,0.3438572883605957,0,3.093472480773926,0.12536601722240448
5700,0.0015611062162975654,9.991714477539062,5.317256927490234,203.82401042005452,7.671180200422648,,,,0.8104473289176118,0.010533873923122883,0.004201857838779688,0.06854003667831421,0.0484622672200203,5955.955128227351,0.3438575267791748,0,3.097155809402466,0.12262578308582306
5800,0.0015884940446536631,9.98948860168457,5.311433792114258,202.64056464110527,7.662779191893302,,,,1.774092459468038,0.010774538852274418,0.005639944225549698,0.07205197215080261,0.04840745478868485,5697.013781705217,0.35948657989501953,0,3.0913991928100586,0.1254715621471405
5900,0.0016158818730097608,10.075907707214355,5.39711856842041,220.7693670122085,7.786396193749868,,,,0.8626495787566253,0.009867725893855095,0.004317710176110268,0.06662553548812866,0.0483517125248909,5696.98355489175,0.35948848724365234,0,3.0900766849517822,0.1264321357011795
6000,0.0016432697013658583,9.933860778808594,5.24822473526001,190.22826299496518,7.571587799030409,9.751017425060272,159.5721893310547,7.3180651980936835,0.9613875103090146,0.009798698127269745,0.004847679752856493,0.0681619718670845,0.04829504638910294,5696.987333225892,0.35948824882507324,0,3.0882978439331055,0.1276508867740631
6100,0.001670657529721956,9.617351531982422,4.9341325759887695,138.95255945481793,7.118448598467684,,,,1.0843646950102819,0.010186848230659962,0.005130323581397533,0.07447808980941772,0.04823745638132096,5696.991111565047,0.35948801040649414,0,3.087761640548706,0.1280842125415802
6200,0.0016980453580780536,10.054435729980469,5.374277114868164,215.7838289950418,7.753442941983346,,,,1.5016270424072813,0.009711477905511856,0.004218070302158594,0.0666624903678894,0.048178943991661075,5696.998668258389,0.35948753356933594,0,3.0946640968322754,0.12459951639175415
6300,0.0017254331864341513,9.939796447753906,5.264180660247803,193.28787545094494,7.594607332883094,,,,1.5156845866269613,0.010128297843039036,0.004170205444097519,0.06833939254283905,0.048119513690471655,5696.994889909212,0.35948777198791504,0,3.093759536743164,0.12478896975517273
6400,0.001752821014790249,9.88351058959961,5.206916809082031,182.5304136147881,7.511993058784032,,,,1.706509242213185,0.011071976274251938,0.006179228890687227,0.08055780827999115,0.04805916845798493,5697.00622497178,0.35948705673217773,0,3.091313362121582,0.12655475735664368
6500,0.0017802088431463465,10.031984329223633,5.349579811096191,210.51982118662224,7.7178122643081934,,,,1.4645452744935397,0.010557832196354866,0.004676033277064562,0.07496286183595657,0.04799790680408478,5955.950998582764,0.3438577651977539,0,3.092358112335205,0.12561418116092682
6600,0.0018075966715024442,9.846330642700195,5.160994529724121,174.3377534937622,7.4457412140880574,,,,1.1545106033133323,0.009889569133520126,0.00498679094016552,0.07211239635944366,0.04793573617935181,5696.998668258389,0.35948753356933594,0,3.0839245319366455,0.12905442714691162
6700,0.001834984499858542,9.952863693237305,5.2673749923706055,193.90628830262034,7.599215779995614,,,,2.0634552987705472,0.013215232640504837,0.005671591032296419,0.0885789543390274,0.04787265360355378,5697.013781705217,0.35948657989501953,0,3.0912232398986816,0.12712052464485168
6800,0.0018623723282146394,9.75661849975586,5.072291374206543,159.53947347476551,7.317769611511645,,,,1.391751015350135,0.010191284120082855,0.0055760727263987064,0.07804058492183685,0.047808666527271275,5696.998668258389,0.35948753356933594,0,3.0842108726501465,0.12831899523735046
6900,0.0018897601565707372,9.973921775817871,5.2890849113464355,198.1620066110817,7.630536572440145,,,,1.1423174047066955,0.009825865738093853,0.005305033177137375,0.07907514274120331,0.0477437749505043,5696.998668258389,0.35948753356933594,0,3.08955979347229,0.12661349773406982
7000,0.0019171479849268349,9.824438095092773,5.1360015869140625,170.03453898502238,7.409684019438765,9.705738034248352,151.0054473876953,7.238456417128733,1.6016305368501806,0.009494716301560402,0.005216709803789854,0.07841722667217255,0.04767798185348511,5955.94273931077,0.3438582420349121,0,3.0867371559143066,0.12849096953868866
7100,0.0019445358132829324,10.011323928833008,5.32063102722168,204.512894487095,7.6760479973726685,,,,1.137161977502881,0.009375588037073612,0.004794527776539326,0.0725674256682396,0.0476112887263298,5955.955128227351,0.3438575267791748,0,3.0869526863098145,0.12797357141971588
7200,0.00197192364163903,9.96157455444336,5.27342414855957,195.0828126286483,7.607942867630997,,,,1.1245354141860555,0.009356355294585228,0.004751801490783691,0.07177218794822693,0.04754370152950287,5696.994889909212,0.35948777198791504,0,3.0922186374664307,0.12606459856033325
7300,0.0019993114699951276,10.097637176513672,5.421253204345703,226.16237264804252,7.821215113312948,,,,1.3280935373573728,0.009495419450104237,0.00477214902639389,0.07086554914712906,0.047475218772888184,5697.013781705217,0.35948657989501953,0,3.093778610229492,0.12517878413200378
7400,0.0020266992983512255,10.187053680419922,5.49839973449707,244.30067334874158,7.932514029784117,,,,1.3916290283743178,0.009429763071238995,0.005353288259357214,0.07330840080976486,0.047405846416950226,5955.959257877666,0.3438572883605957,0,3.086793899536133,0.12809282541275024
7500,0.002054087126707323,9.80739688873291,5.117671489715576,166.94618078294678,7.383239279111495,,,,1.3519899380355964,0.009167948737740517,0.004784628748893738,0.07296402007341385,0.04733558595180512,5696.998668258389,0.35948753356933594,0,3.0894672870635986,0.12674778699874878
7600,0.0020814749550634205,10.119099617004395,5.429542541503906,228.04490048186722,7.833174098923345,,,,1.437707285071576,0.008896992541849613,0.004665628541260958,0.07207406312227249,0.047264438867568974,5835.72782882097,0.35094165802001953,0,3.090189218521118,0.12750080227851868
7700,0.0021088627834195185,9.879112243652344,5.1863112449646,178.80775691011803,7.482265513617094,,,,1.6762131123630453,0.008796798065304756,0.0051940432749688625,0.07654403895139694,0.04719241112470627,5924.685290598025,0.3456723690032959,0,3.09031081199646,0.12689730525016785
7800,0.002136250611775616,9.708561897277832,5.011850357055664,150.18237021712181,7.230571655801787,,,,1.3435520169761783,0.008768824860453606,0.005142106208950281,0.07603123039007187,0.047119502723217015,5697.017560079454,0.35948634147644043,0,3.0834848880767822,0.12903061509132385
7900,0.0021636384401317135,9.81795883178711,5.129753112792969,168.9753950313237,7.400669376811139,,,,1.557279866220877,0.009087705053389072,0.005248695611953735,0.08067570626735687,0.04704571813344956,5697.010003335993,0.35948681831359863,0,3.0864739418029785,0.12873169779777527
8000,0.002191026268487811,9.927806854248047,5.23300838470459,187.35559425426808,7.549635245543677,9.680021383762359,146.33555603027344,7.1931363194556415,1.110565402743934,0.008827255107462406,0.005263861268758774,0.07238946110010147,0.046971058845520025,5696.998668258389,0.35948753356933594,0,3.0929410457611084,0.1257437914609909
8100,0.002218414096843909,9.927854537963867,5.24833345413208,190.248945521424,7.571744647207996,,,,1.574142397720969,0.011148245073854923,0.005194685887545347,0.07756614685058594,0.046895527839660646,5855.5186413457295,0.34975552558898926,0,3.0804409980773926,0.13172806799411774
8200,0.0022458019252000064,9.763344764709473,5.067943572998047,158.84733329346258,7.311497060269377,,,,1.8444574199183839,0.008137045428156853,0.004457186907529831,0.06868138909339905,0.04681913107633591,5955.955128227351,0.3438575267791748,0,3.0826053619384766,0.12970837950706482
8300,0.002273189753556104,10.091657638549805,5.400570869445801,221.53284644644992,7.791376811318854,,,,1.670682143970902,0.009235065430402756,0.005980500485748053,0.07615748792886734,0.04674186855554581,5955.955128227351,0.3438575267791748,0,3.0862388610839844,0.12916690111160278
8400,0.002300577581912202,9.874011993408203,5.173973083496094,176.61515210459353,7.464465309252794,,,,1.0604884234726273,0.008653688244521618,0.005233398173004389,0.07683125138282776,0.04666374474763871,5918.464158569195,0.3460357189178467,0,3.083935499191284,0.12993009388446808
8500,0.0023279654102682994,9.968940734863281,5.277293682098389,195.83915451636895,7.613525424478003,,,,1.5221711210288287,0.009790564887225628,0.006494216620922089,0.0788881927728653,0.04658476114273072,5697.002446612579,0.35948729515075684,0,3.087555408477783,0.12840309739112854
8600,0.002355353238624397,10.024707794189453,5.329055309295654,206.24304620890558,7.688201667343842,,,,1.7060288074853973,0.009309183806180954,0.005870230030268431,0.07586288452148438,0.04650492370128632,5955.959257877666,0.3438572883605957,0,3.084594964981079,0.1307768076658249
8700,0.002382741066980495,9.92176628112793,5.2299299240112305,186.77971428839217,7.545193965567796,,,,1.479843851751321,0.008487122133374214,0.0047926162369549274,0.07482480257749557,0.04642423242330551,5696.991111565047,0.35948801040649414,0,3.0875649452209473,0.12865404784679413
8800,0.0024101288953365923,9.784003257751465,5.089200019836426,162.26000533340627,7.342163630710026,,,,1.2993581436309958,0.009656235575675964,0.006441805977374315,0.09349282830953598,0.04634269326925278,5696.991111565047,0.35948801040649414,0,3.083704710006714,0.13069987297058105
8900,0.00243751672369269,9.985036849975586,5.276998519897461,195.78135873047935,7.613099595434467,,,,1.5732478585159682,0.008759456686675549,0.00551310321316123,0.0807129442691803,0.046260306239128114,5697.021338458702,0.35948610305786133,0,3.0815727710723877,0.1314866542816162
9000,0.0024649045520487877,9.874882698059082,5.1757073402404785,176.9217138748645,7.466967312857546,9.705362873077393,149.3624267578125,7.222673756720143,1.7204933173995498,0.008071648888289928,0.0050166305154562,0.07203558087348938,0.04617707878351212,5697.00622497178,0.35948705673217773,0,3.0915660858154297,0.12752503156661987
9100,0.0024922923804048852,9.836080551147461,5.142768859863281,171.18911136812858,7.419447130562944,,,,1.307222593070396,0.0089837945997715,0.005255846306681633,0.08137939125299454,0.04609301090240479,5697.108242564686,0.359480619430542,0,3.085496425628662,0.12969249486923218
9200,0.0025196802087609827,10.055452346801758,5.36179256439209,213.1066115913329,7.735431542923786,,,,1.139758843072253,0.008224843069911003,0.005425357259809971,0.07376547157764435,0.046008107066154484,5955.950998582764,0.3438577651977539,0,3.0902514457702637,0.1276382952928543
9300,0.0025470680371170807,9.89852523803711,5.1959357261657715,180.53699697601277,7.496150704917154,,,,1.3919286114106988,0.008571422658860683,0.005040230695158243,0.07413806766271591,0.04592236876487732,5697.017560079454,0.35948634147644043,0,3.0817277431488037,0.1308850347995758
9400,0.002574455865473178,9.787879943847656,5.079643726348877,160.71678657108308,7.32837681348626,,,,1.1175848066717087,0.008163166232407093,0.005067411810159683,0.08071134984493256,0.0458358034491539,5955.959257877666,0.3438572883605957,0,3.084482431411743,0.13000907003879547
9500,0.0026018436938292757,9.845117568969727,5.141988754272461,171.05561786154811,7.418321676095698,,,,1.9363872407281575,0.008708941750228405,0.006293076556175947,0.0842972993850708,0.04574841111898423,5955.959257877666,0.3438572883605957,0,3.0858445167541504,0.129800945520401
9600,0.0026292315221853736,9.962554931640625,5.2623467445373535,192.93372661832757,7.591961551782221,,,,1.14175133264639,0.008252398110926151,0.0047305431216955185,0.07804431766271591,0.045660197734832764,5697.002446612579,0.35948729515075684,0,3.0872201919555664,0.12930886447429657
9700,0.002656619350541471,9.940019607543945,5.249697208404541,190.5085753291009,7.573712128733867,,,,0.9402983865858229,0.008030648343265057,0.005029093939810991,0.0741284117102623,0.045571164786815645,5696.994889909212,0.35948777198791504,0,3.0812859535217285,0.13006488978862762
9800,0.0026840071788975686,9.773032188415527,5.073633670806885,159.75376655789412,7.31970613616036,,,,1.7187982524227932,0.009601768106222153,0.005459423642605543,0.0813523530960083,0.04548131674528122,5955.938609683362,0.3438584804534912,0,3.082695960998535,0.13049516081809998
9900,0.0027113950072536665,9.835729598999023,5.12667989730835,168.456894371011,7.396235664071896,,,,1.4166498793938367,0.008019337430596352,0.00541593786329031,0.07876020669937134,0.045390655100345616,5955.963387533706,0.3438570499420166,0,3.080653667449951,0.1313173472881317
10000,0.002738782835609764,9.96663761138916,5.27036714553833,194.48735450342062,7.60353254453227,9.672912328243255,144.16282653808594,7.171555788520297,1.6589915576960719,0.0088201854377985,0.005979880690574646,0.08116557449102402,0.045299187302589417,5955.950998582764,0.3438577651977539,0,3.0820915699005127,0.1313566118478775
10100,0.0027661706639658615,9.852249145507812,5.152294158935547,172.82752967605003,7.433189232297487,,,,1.6560555075381205,0.00873981136828661,0.005895338952541351,0.08421993255615234,0.045206913352012636,5677.764009444064,0.3607053756713867,0,3.0877978801727295,0.12818314135074615
10200,0.002793558492321959,9.797490119934082,5.09843635559082,163.76563577255473,7.355488846498877,,,,1.3348084494558448,0.007983334362506866,0.005161679815500975,0.07694682478904724,0.04511384069919586,5956.083150050062,0.34385013580322266,0,3.084993839263916,0.13065475225448608
10300,0.002820946320678057,9.95224666595459,5.252409934997559,191.02607460726946,7.577625765936901,,,,1.4796658508098877,0.008299876935780048,0.005071932449936867,0.07902992516756058,0.045019967854022985,5696.998668258389,0.35948753356933594,0,3.0786032676696777,0.13197246193885803
10400,0.0028483341490341545,9.790521621704102,5.092354774475098,162.77270413214103,7.346714979582459,,,,1.9506441324662678,0.008698344230651855,0.005117699503898621,0.08414853364229202,0.044925303757190706,5697.00622497178,0.35948705673217773,0,3.0767502784729004,0.13305427134037018
